unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
52_fold0_x78,2019-06-12,2019-06-04,0.32285482,0.26586717,0.26781318,0.22627552,0.23766254,0.28010353,0.18189329,0.2606612,0.20613433,0.2398476,0.9888208168689635,1.4284627663347182,0
52_fold0_x78,2019-06-13,2019-06-04,-0.16410938,-0.11788985,-0.079068705,-0.1162806,-0.10286183,-0.11145929,-0.1033217,-0.110524155,-0.13343276,-0.09369228,0.2513024601836086,0.9238449433394756,0
52_fold0_x78,2019-06-14,2019-06-04,-0.28543907,-0.3409708,-0.2965894,-0.28144723,-0.33890715,-0.22444537,-0.24376287,-0.309103,-0.31528935,-0.32607314,-0.2798964019827883,0.20742264948837005,0
52_fold0_x78,2019-06-15,2019-06-04,0.138769,0.19349618,0.16770434,0.20123628,0.11486658,0.1754358,0.13112661,0.22416395,0.1405179,0.16066805,0.8415702982859035,-0.17188456027143198,0
52_fold0_x78,2019-06-16,2019-06-04,0.2948488,0.3140341,0.32598895,0.35906702,0.2820505,0.2862522,0.297678,0.32461423,0.33503783,0.29771313,0.6955855434728985,0.8715267075105374,0
52_fold0_x78,2019-06-17,2019-06-04,0.3140171,0.32557812,0.30569717,0.30715144,0.23763411,0.28521258,0.3293699,0.34844485,0.29969007,0.2921351,0.619639717269601,1.0044319033663078,0
52_fold0_x78,2019-06-18,2019-06-04,0.3208946,0.35763204,0.34292707,0.3385697,0.2897543,0.31172046,0.2844678,0.37202322,0.3209067,0.28704503,0.5723845365208826,0.9263764708795855,0
57_fold0_x79,2019-06-05,2019-06-04,0.56142604,0.51755273,0.5207605,0.5068118,0.5256771,0.5408598,0.51164603,0.52068126,0.542826,0.52443874,0.5769999299114604,-1.864824675809334,0
57_fold0_x79,2019-06-06,2019-06-04,0.4531934,0.57078934,0.54741186,0.54259646,0.5310081,0.5057497,0.5589291,0.5581654,0.5503899,0.5459676,0.7610900994326836,-1.8613181963898822,0
57_fold0_x79,2019-06-07,2019-06-04,0.31331843,0.41443062,0.3937555,0.37891924,0.41157526,0.31879312,0.38192427,0.42983398,0.45926547,0.41490027,0.6129413439608421,-1.856496787188136,0
57_fold0_x79,2019-06-08,2019-06-04,0.48755038,0.53834003,0.55281466,0.5463081,0.48468116,0.5113516,0.5319043,0.58587974,0.5359803,0.51616424,0.6905222011162148,-1.858250026897862,0
57_fold0_x79,2019-06-09,2019-06-04,0.5429615,0.59155804,0.6269102,0.63481766,0.5925521,0.5592947,0.6145667,0.64123356,0.5899661,0.595602,0.8285898282571319,-1.8630714360996083,0
57_fold0_x79,2019-06-10,2019-06-04,0.5509957,0.5648976,0.59571797,0.5735318,0.50404507,0.5443777,0.56857413,0.6300956,0.5630225,0.58480823,0.7159441769072408,-1.8604415765350193,0
57_fold0_x79,2019-06-11,2019-06-04,0.54744494,0.5625731,0.59197354,0.5567492,0.5498531,0.5303298,0.5482417,0.60726476,0.5459484,0.5678541,0.7150675570523778,-1.8595649566801564,0
57_fold0_x79,2019-06-12,2019-06-04,0.5536016,0.5098445,0.53180134,0.509372,0.513306,0.5417838,0.48879218,0.56382823,0.53966874,0.5209546,0.8903915280249711,-1.8608798864624507,0
57_fold0_x79,2019-06-13,2019-06-04,0.5190414,0.577099,0.54988384,0.5400315,0.531976,0.49749857,0.5641332,0.5775206,0.56462187,0.55415535,1.0389785934242441,-1.8626331261721767,0
57_fold0_x79,2019-06-14,2019-06-04,0.3485046,0.42804658,0.41112667,0.37117088,0.4023811,0.34771407,0.36755127,0.44612086,0.48407838,0.42910278,1.018816336762396,-1.8652629857367655,0
57_fold0_x79,2019-06-15,2019-06-04,0.5136548,0.5173039,0.5298312,0.5368807,0.4691866,0.50844556,0.49998888,0.56736827,0.5363763,0.5008358,0.9793684432935623,-1.8709610147933748,0
57_fold0_x79,2019-06-16,2019-06-04,0.545976,0.57708216,0.60418695,0.62046313,0.58335674,0.55374336,0.59501225,0.629912,0.58712274,0.5780857,1.1441729760078,-1.8626331261721767,0
57_fold0_x79,2019-06-17,2019-06-04,0.54639333,0.56686133,0.5681035,0.5633135,0.507817,0.54777104,0.5577448,0.60354245,0.5589222,0.5806644,0.8877616684603823,-1.8604415765350193,0
57_fold0_x79,2019-06-18,2019-06-04,0.5431697,0.52976567,0.56586504,0.5569028,0.53960276,0.5451791,0.51456463,0.59385794,0.54953516,0.54148734,0.9368523803327085,-1.8608798864624507,0
6_fold0_x80,2019-06-05,2019-06-04,-0.23603417,-0.22014196,-0.23917991,-0.22689115,-0.23344365,-0.21618007,-0.227473,-0.24034989,-0.23713975,-0.22698277,-0.16130394004178752,-0.11454289916543935,0
6_fold0_x80,2019-06-06,2019-06-04,-0.15490478,-0.13749143,-0.17907009,-0.16233087,-0.17936727,-0.1593539,-0.15723428,-0.18854034,-0.20811683,-0.1362012,-0.08385596609033584,-0.13938470213099932,0
6_fold0_x80,2019-06-07,2019-06-04,-0.17653069,-0.17271799,-0.20101334,-0.18040186,-0.2104136,-0.17483552,-0.18466586,-0.1954445,-0.20485395,-0.17326687,-0.09846879136419463,0.005282268080202876,0
6_fold0_x80,2019-06-08,2019-06-04,-0.23813039,-0.2312868,-0.2480638,-0.2321509,-0.25606036,-0.23069397,-0.23842487,-0.2437217,-0.23498182,-0.23938967,-0.15838137498701577,-0.11308161663805348,0
6_fold0_x80,2019-06-09,2019-06-04,-0.24126177,-0.23099552,-0.23275349,-0.2306625,-0.23409654,-0.23084328,-0.22451675,-0.24077144,-0.23245776,-0.2409923,-0.14522983224054284,-0.1481523972953146,0
6_fold0_x80,2019-06-10,2019-06-04,-0.24131487,-0.22401473,-0.21580696,-0.22317733,-0.22625679,-0.22859941,-0.22059444,-0.23063388,-0.22745433,-0.23589295,-0.13207828949406988,-0.1481523972953146,0
6_fold0_x80,2019-06-11,2019-06-04,-0.23920216,-0.23421702,-0.21765295,-0.23614836,-0.22618943,-0.23240183,-0.25222698,-0.23999183,-0.23169479,-0.24774188,-0.11454289916543935,-0.21098754597290748,0
6_fold0_x80,2019-06-12,2019-06-04,-0.22724797,-0.21621329,-0.22156328,-0.21888995,-0.21561837,-0.22014959,-0.22701941,-0.2334607,-0.2242578,-0.22594751,-0.1408459846583852,-0.25190345673971215,0
6_fold0_x80,2019-06-13,2019-06-04,-0.14799264,-0.12920387,-0.17038004,-0.15687224,-0.1704629,-0.1623662,-0.1574668,-0.18750164,-0.1952191,-0.13617402,-0.03709492521398765,-0.19929728575382044,0
6_fold0_x80,2019-06-14,2019-06-04,-0.16803688,-0.16607769,-0.1912514,-0.17816155,-0.2045081,-0.17946279,-0.18903843,-0.20292073,-0.20616956,-0.1694521,-0.05024646796046059,-0.16276522256917342,0
6_fold0_x80,2019-06-15,2019-06-04,-0.2348242,-0.23440582,-0.24643037,-0.24015197,-0.25917718,-0.22543742,-0.24619871,-0.25110602,-0.23991188,-0.24228859,-0.19929728575382044,-0.14669111476792873,0
6_fold0_x80,2019-06-16,2019-06-04,-0.23918122,-0.22571655,-0.23721834,-0.24256617,-0.25901708,-0.22507209,-0.23951371,-0.24643654,-0.23945762,-0.23794895,-0.23436806641108157,-0.18906830806211927,0
6_fold0_x80,2019-06-17,2019-06-04,-0.23842737,-0.21472442,-0.20831107,-0.22543977,-0.2366434,-0.22627507,-0.23313512,-0.237217,-0.22844124,-0.23565258,-0.2241390887193804,-0.1876070255347334,0
6_fold0_x80,2019-06-18,2019-06-04,-0.23680995,-0.23254035,-0.21565793,-0.23176478,-0.23921792,-0.23105496,-0.25886372,-0.24804237,-0.22890802,-0.24590312,-0.21975524113722278,-0.22998421882892395,0
61_fold0_x81,2019-06-05,2019-06-04,-0.038955294,-0.08025356,-0.10341728,-0.09852089,-0.108888805,-0.041366383,-0.08957634,-0.091107644,-0.10205386,-0.068963945,0.022760430524798685,0.5848990961747056,0
61_fold0_x81,2019-06-06,2019-06-04,-0.03363099,-0.0027373023,-0.045772336,-0.009245336,-0.034205467,-0.039319254,-0.014737785,-0.00861533,-0.06633532,0.01462106,0.31072468204819975,0.4429448876772543,0
61_fold0_x81,2019-06-07,2019-06-04,-0.22166555,-0.18098499,-0.20661111,-0.22680926,-0.19176584,-0.31475994,-0.20709653,-0.18809348,-0.16038951,-0.15493602,-0.003196910457592378,0.8177039981105255,0
61_fold0_x81,2019-06-08,2019-06-04,-0.21839595,-0.1504335,-0.17365995,-0.18686794,-0.2209856,-0.23412046,-0.18036938,-0.15880279,-0.15638453,-0.15133789,0.12415629373726383,0.8339273362245199,0
61_fold0_x81,2019-06-09,2019-06-04,-0.14330183,-0.10088755,-0.11810173,-0.104763076,-0.11961288,-0.12093633,-0.13010451,-0.06967111,-0.09967736,-0.09494482,0.06818577724398306,0.6506036155363829,0
61_fold0_x81,2019-06-10,2019-06-04,-0.12532021,-0.11043014,-0.09041235,-0.101736315,-0.1256554,-0.11667502,-0.11108893,-0.06091577,-0.097074434,-0.08457676,0.18823847928754187,0.6911619608213689,0
61_fold0_x81,2019-06-11,2019-06-04,-0.11012947,-0.07830657,-0.052492123,-0.0737547,-0.084036216,-0.11225071,-0.09158124,-0.062210217,-0.08795269,-0.06891866,0.38048503593837574,0.6197792731197935,0
61_fold0_x81,2019-06-12,2019-06-04,-0.049242668,-0.075979576,-0.085359335,-0.06385127,-0.097986236,-0.047796242,-0.071266726,-0.046350256,-0.06394729,-0.05818522,0.5556970875695155,0.5597529220980141,0
61_fold0_x81,2019-06-13,2019-06-04,-0.027997077,-0.013238873,-0.027965017,-0.0007747561,-0.05293557,-0.04511272,-0.010732669,0.012709558,-0.04624708,0.022135582,0.4981042372648354,0.19391664762743988,0
61_fold0_x81,2019-06-14,2019-06-04,-0.19075865,-0.18973431,-0.21562988,-0.22486115,-0.20011683,-0.2620443,-0.22003324,-0.17586412,-0.1452104,-0.14182499,0.26692166914041476,0.35047186042748607,0
61_fold0_x81,2019-06-15,2019-06-04,-0.19361025,-0.17698963,-0.18659645,-0.18948273,-0.21868005,-0.2284223,-0.215084,-0.16254729,-0.15245289,-0.16484587,0.3253256863507947,0.22230748932693012,0
61_fold0_x81,2019-06-16,2019-06-04,-0.13158283,-0.13993233,-0.14042108,-0.12178805,-0.15748933,-0.14796118,-0.1522955,-0.072228596,-0.1072036,-0.11063033,0.3529053611445852,0.32451451944509496,0
61_fold0_x81,2019-06-17,2019-06-04,-0.10704547,-0.10623641,-0.12704247,-0.11030785,-0.1410147,-0.13073365,-0.11778124,-0.0906857,-0.10680958,-0.091124326,0.26611050223471505,0.6806167910472726,0
61_fold0_x81,2019-06-18,2019-06-04,-0.08311497,-0.094573446,-0.09896427,-0.07798073,-0.10254301,-0.08652024,-0.11578286,-0.07646945,-0.0902078,-0.07893029,0.34154902446478913,0.8233821664504234,0
63_fold0_x82,2019-06-05,2019-06-04,0.5304811,0.475747,0.46886003,0.46380365,0.4757166,0.51828516,0.5436749,0.47389182,0.49375927,0.533086,0.5641853240592698,0.7845977072069946,0
63_fold0_x82,2019-06-06,2019-06-04,0.4824476,0.50000906,0.4969964,0.5405599,0.44453162,0.48592043,0.5628965,0.5079742,0.48936027,0.54368126,0.8203031399910498,0.8587551445277244,0
63_fold0_x82,2019-06-07,2019-06-04,0.36173597,0.39691734,0.37927866,0.38599038,0.34411204,0.28574473,0.40774694,0.38662782,0.4037789,0.42161748,0.5068506387233351,0.8972071490643992,0
63_fold0_x82,2019-06-08,2019-06-04,0.3836618,0.40894657,0.46023905,0.47276157,0.39652854,0.34087968,0.46016228,0.43874702,0.4408524,0.41205925,0.5538856799869462,0.6321629749366054,0
63_fold0_x82,2019-06-09,2019-06-04,0.39037955,0.3831401,0.46707517,0.4503711,0.3720501,0.37374282,0.43089384,0.42524898,0.4246493,0.3760179,0.7911208151194661,1.0468953095821687,0
63_fold0_x82,2019-06-10,2019-06-04,0.38342354,0.37266368,0.47442394,0.447941,0.39607978,0.3752667,0.4526118,0.45259613,0.43024695,0.34229112,0.8693981100691254,1.215466150899198,0
63_fold0_x82,2019-06-11,2019-06-04,0.38700166,0.35982805,0.46785772,0.4388064,0.42285305,0.38517907,0.38949224,0.41882932,0.41549295,0.29176173,0.8203031399910495,1.0204595564632049,0
63_fold0_x82,2019-06-12,2019-06-04,0.43938562,0.3712752,0.4317776,0.40404314,0.4052893,0.44270447,0.43562448,0.43714356,0.4296465,0.32150283,0.7499222388301718,0.7777312778254455,0
63_fold0_x82,2019-06-13,2019-06-04,0.42259592,0.42091727,0.4479037,0.4666952,0.40928805,0.44030696,0.5183621,0.46405753,0.45259428,0.41244236,0.9329125818484543,0.7818511354543749,0
63_fold0_x82,2019-06-14,2019-06-04,0.31612146,0.30899414,0.32804507,0.32728532,0.30736154,0.26365876,0.36007538,0.3459698,0.39662492,0.30226132,0.7784179207636003,0.6743915156331322,0
63_fold0_x82,2019-06-15,2019-06-04,0.36594892,0.34998244,0.38838118,0.41843957,0.3281775,0.3085801,0.40350658,0.40086308,0.396196,0.30129263,0.9662147643489672,0.6191167591116623,0
63_fold0_x82,2019-06-16,2019-06-04,0.3735923,0.3383963,0.38893372,0.41194212,0.3008511,0.32074782,0.37699792,0.3934388,0.39068002,0.27674022,0.9020136496314834,0.931195974503067,0
63_fold0_x82,2019-06-17,2019-06-04,0.37667236,0.30043265,0.43560797,0.44012707,0.34461865,0.34560716,0.4125782,0.4024577,0.40272063,0.28114098,0.8807277185486814,1.0163396988342754,0
63_fold0_x82,2019-06-18,2019-06-04,0.3921191,0.28019428,0.43302602,0.4281901,0.34131438,0.38820547,0.3767454,0.38079318,0.3860839,0.2434983,0.9844108022100722,1.1340989627278417,0
64_fold0_x83,2019-06-05,2019-06-04,0.15182832,0.11921725,0.11526853,0.11516136,0.11979541,0.1256625,0.12738204,0.10856991,0.1345906,0.12699401,0.19735849767571914,0.1255924426373407,0
64_fold0_x83,2019-06-06,2019-06-04,0.118765175,0.10090544,0.07155097,0.077716984,0.08042433,0.103568226,0.108192965,0.081782155,0.10615905,0.10996366,0.11520525046073327,0.1326746191213912,0
64_fold0_x83,2019-06-07,2019-06-04,0.05692157,-0.021811731,-0.015553132,-0.040519487,-0.053886183,0.03308948,0.0012472123,-0.011438407,0.003077224,-0.018087838,0.023609101267013433,0.12039884654903697,0
64_fold0_x83,2019-06-08,2019-06-04,0.063156515,0.056018636,0.021273216,0.020681193,0.008050663,0.052152768,0.06776364,0.036030345,0.07477908,0.0608608,-0.07223635381713674,-0.11236868722675623,0
64_fold0_x83,2019-06-09,2019-06-04,0.066473365,0.06881373,0.05432933,0.060931057,0.05958666,0.05954579,0.065693595,0.0871641,0.07707144,0.08114883,0.1841384349054915,0.21152285064382012,0
64_fold0_x83,2019-06-10,2019-06-04,0.06346926,0.090275064,0.12175004,0.1166095,0.08979568,0.059654582,0.10628393,0.12907225,0.10782878,0.09215705,0.24126799187683223,0.3092568861237171,0
64_fold0_x83,2019-06-11,2019-06-04,0.06733072,0.09304937,0.13102995,0.12668742,0.105391145,0.06609618,0.104303196,0.13408604,0.10746123,0.09954042,0.1699740819373905,0.18177770941080804,0
64_fold0_x83,2019-06-12,2019-06-04,0.09731713,0.06283292,0.10231833,0.10167919,0.08871063,0.07687786,0.09019166,0.1295112,0.09872994,0.08210851,0.26298666642792046,0.2403237016789589,0
64_fold0_x83,2019-06-13,2019-06-04,0.09060338,0.06668635,0.08147561,0.075974755,0.07375414,0.08020303,0.07615106,0.10553766,0.08896005,0.079361334,0.1430618112979986,0.35647139601738714,0
64_fold0_x83,2019-06-14,2019-06-04,0.04173275,-0.042938203,-0.0063482076,-0.0416511,-0.049568936,0.018553555,-0.040751465,0.011710942,0.0051804483,-0.05126562,0.0868765445245313,0.13692392501182152,0
64_fold0_x83,2019-06-15,2019-06-04,0.061474808,0.04584379,0.022472093,0.027922785,0.0075278413,0.032719582,0.033095237,0.052613087,0.048213527,0.050232533,0.08262723863410096,-0.027382569418150204,0
64_fold0_x83,2019-06-16,2019-06-04,0.05958346,0.05501653,0.026819399,0.061236292,0.043012,0.033592384,0.037846472,0.09708724,0.052456126,0.06576669,0.11520525046073327,0.09018156021708813,0
64_fold0_x83,2019-06-17,2019-06-04,0.05997397,0.072244324,0.08409845,0.10520071,0.077743344,0.047422968,0.08119133,0.114543505,0.08052555,0.066443056,0.14117323090225176,0.21199499574275682,0
64_fold0_x83,2019-06-18,2019-06-04,0.06719021,0.06708003,0.0844659,0.09953782,0.07061556,0.06040382,0.07937891,0.12962589,0.09475523,0.0736019,0.04768850131278513,0.12512029753840395,0
65_fold0_x84,2019-06-05,2019-06-04,0.14802586,0.07076263,0.06521639,0.08602963,0.10459618,0.15370788,0.07434402,0.0683046,0.06740315,0.08348685,0.34070167951070734,0.41914405169938695,0
65_fold0_x84,2019-06-06,2019-06-04,0.5938332,0.6978717,0.60729116,0.58985764,0.56336397,0.6513751,0.51880723,0.5066982,0.54234254,0.71116155,0.8920654054149527,0.37380164002962996,0
65_fold0_x84,2019-06-07,2019-06-04,0.33736414,0.45674324,0.4407028,0.41211846,0.3237618,0.41389728,0.3854429,0.40040794,0.39584643,0.4817344,0.5497301973082872,0.978215987587491,0
65_fold0_x84,2019-06-08,2019-06-04,-0.012261674,0.023715034,0.037148457,0.03384628,0.03737943,-0.026756927,0.030471668,0.051711105,-0.013759784,0.017254427,0.5996068501450199,0.9133763388997386,0
65_fold0_x84,2019-06-09,2019-06-04,-0.02128753,0.019038484,0.030469168,0.04658644,0.053619355,0.02734451,0.053186104,0.07093972,0.011309888,0.019587472,0.35747837182851744,0.5810164613604195,0
65_fold0_x84,2019-06-10,2019-06-04,-0.015726894,-0.0074385703,0.006934777,0.011474386,0.0037439913,0.026927263,0.019488454,0.11599879,-0.061689954,0.021109447,0.46493988748584153,0.7215779375366663,0
65_fold0_x84,2019-06-11,2019-06-04,-0.007111892,0.035170972,0.028159905,0.050523125,0.10417596,0.04855919,0.027662843,0.09373494,0.07274936,0.028739363,0.4898782139042079,0.4953193033045788,0
65_fold0_x84,2019-06-12,2019-06-04,0.07897794,0.090674095,0.0683032,0.09124336,0.13287266,0.074407525,0.08633408,0.12252999,0.08426224,0.062101662,0.6594588335490993,0.396926269981206,0
65_fold0_x84,2019-06-13,2019-06-04,0.6015761,0.7068284,0.5918197,0.5816249,0.56271803,0.6099272,0.52566636,0.5195396,0.53669,0.67309964,1.2548046987730088,0.17293475633260633,0
65_fold0_x84,2019-06-14,2019-06-04,0.3729862,0.4605054,0.4577756,0.40380585,0.3505365,0.33760834,0.36433664,0.38419574,0.4029483,0.48859334,1.1210445843472256,0.7945792203249752,0
65_fold0_x84,2019-06-15,2019-06-04,0.019034699,-0.015192553,0.055323146,0.0025799721,0.038335826,-0.020346805,0.00823541,0.031121187,0.00039050356,-0.014471129,0.3751619123797226,0.5433822596745211,0
65_fold0_x84,2019-06-16,2019-06-04,-0.0026807934,0.021182045,0.008736245,0.014322314,0.021435592,0.022084996,0.015349954,0.04944841,0.01291455,0.018307164,0.45632482926858775,0.15842518459828406,0
65_fold0_x84,2019-06-17,2019-06-04,-0.006806016,0.01145573,0.024711546,0.011190552,-0.016833797,0.024189904,-0.028413549,0.07820486,-0.058473125,0.020149007,0.3384345589272195,0.5379411702741503,0
65_fold0_x84,2019-06-18,2019-06-04,0.008462161,0.042925745,0.019627374,0.06272123,0.07521327,0.05657316,0.02331023,0.053526156,0.07521924,0.038146615,0.39239202881423035,0.5987000019116248,0
67_fold0_x85,2019-06-05,2019-06-04,0.3594779,0.31311443,0.284517,0.31795725,0.27895325,0.34529877,0.3033511,0.29984337,0.31844163,0.33563554,0.49510364414764946,0.66619247509147,0
67_fold0_x85,2019-06-06,2019-06-04,0.5620706,0.45755732,0.45158225,0.5247488,0.4206481,0.5680789,0.4860805,0.45339984,0.390007,0.552814,0.8160314193894019,0.6236927017996928,0
67_fold0_x85,2019-06-07,2019-06-04,0.41690528,0.294025,0.27778825,0.32436478,0.26209638,0.3396436,0.29418975,0.33069038,0.29766753,0.3018831,0.581737797396272,0.9222808526188445,0
67_fold0_x85,2019-06-08,2019-06-04,0.1866537,0.21466802,0.1921284,0.22438358,0.15530676,0.1894523,0.19154213,0.25340846,0.24775654,0.19088525,0.5751993707359985,0.8694285704483012,0
67_fold0_x85,2019-06-09,2019-06-04,0.21965614,0.26288012,0.22946121,0.27120855,0.2506136,0.22595155,0.2508512,0.30928952,0.26287973,0.25248134,0.5408726307695633,0.8280185349332364,0
67_fold0_x85,2019-06-10,2019-06-04,0.2551113,0.27178144,0.29313147,0.3071679,0.2620822,0.2592122,0.3092542,0.36402035,0.30410448,0.2730007,0.5550392218668222,0.7522817594517363,0
67_fold0_x85,2019-06-11,2019-06-04,0.26436532,0.2916798,0.33334863,0.31979674,0.26673403,0.26975024,0.29844958,0.3398493,0.32741335,0.31064972,0.5386931552161388,0.5969941262702432,0
67_fold0_x85,2019-06-12,2019-06-04,0.31391898,0.2630746,0.28128415,0.31592235,0.24629414,0.34179783,0.3095615,0.32976806,0.33560395,0.32640946,0.6460323262222937,0.6362246862318836,0
67_fold0_x85,2019-06-13,2019-06-04,0.5341983,0.4369131,0.4179304,0.5007214,0.3837306,0.5737986,0.4638357,0.45093855,0.39933106,0.51977164,1.178369230146219,0.7043332972763979,0
67_fold0_x85,2019-06-14,2019-06-04,0.43456376,0.25392067,0.27282545,0.3115873,0.23666315,0.34975967,0.26280263,0.31387594,0.30427888,0.28986275,0.8383710438120026,0.8721529148900817,0
67_fold0_x85,2019-06-15,2019-06-04,0.20472202,0.17697446,0.1925154,0.21047683,0.12519754,0.2190372,0.14999473,0.21300635,0.2549173,0.17220072,0.5485007952065488,0.5070907596914841,0
67_fold0_x85,2019-06-16,2019-06-04,0.23612076,0.22513,0.21640687,0.25403792,0.19646534,0.23636067,0.20421576,0.28218883,0.2745257,0.25186682,0.628596521794898,0.5425072374346315,0
67_fold0_x85,2019-06-17,2019-06-04,0.26240727,0.28843734,0.27325433,0.30374086,0.24312901,0.2906293,0.2763306,0.31592035,0.3018662,0.2673694,0.4667704619531315,0.7239485772572182,0
67_fold0_x85,2019-06-18,2019-06-04,0.27504277,0.2842999,0.2797987,0.30796677,0.27123582,0.3184306,0.26568863,0.29498625,0.32920834,0.28731063,0.4531487397442286,1.1140747013201973,0
69_fold0_x86,2019-06-05,2019-06-04,0.30396125,0.18901837,0.21272025,0.18133515,0.21062773,0.20131153,0.22954729,0.21959314,0.22522217,0.19309923,0.5211852388882602,0.2677785284497362,0
69_fold0_x86,2019-06-06,2019-06-04,0.20153984,0.1787394,0.15178329,0.14342323,0.15949887,0.08091795,0.16412781,0.1689519,0.15415326,0.116578326,0.4065701896439808,0.3564261055996085,0
69_fold0_x86,2019-06-07,2019-06-04,-0.15317616,-0.24647677,-0.2181585,-0.19912745,-0.17610449,-0.25277972,-0.1755561,-0.17637199,-0.20645583,-0.31509647,0.1110782658110729,0.4119427700773064,0
69_fold0_x86,2019-06-08,2019-06-04,0.011115633,-0.054275695,0.0028628558,-0.025729835,-0.101903856,-0.1889272,-0.038371943,-0.007727757,-0.046352476,-0.09678353,0.3349357838663061,-0.07338032906643924,0
69_fold0_x86,2019-06-09,2019-06-04,0.083977066,0.092736974,0.13512623,0.117052555,0.08644676,0.0629865,0.0981822,0.1274341,0.10508731,0.09789197,0.6832580819602491,0.42179250087173664,0
69_fold0_x86,2019-06-10,2019-06-04,0.10667644,0.075950205,0.1718891,0.126773,0.07824746,0.08431675,0.12539324,0.15562263,0.1405229,0.113205075,0.8883115684988429,0.5775973334381789,0
69_fold0_x86,2019-06-11,2019-06-04,0.12352047,0.119666085,0.20191446,0.17630324,0.13748717,0.09382855,0.13581806,0.14993581,0.14809892,0.10471587,1.0915741948929945,0.35553067552738765,0
69_fold0_x86,2019-06-12,2019-06-04,0.15758407,0.056081753,0.1442849,0.10959089,0.08065277,0.1033226,0.09339206,0.15584493,0.13098878,0.035572316,0.9366647923987731,0.20062127303316615,0
69_fold0_x86,2019-06-13,2019-06-04,0.1495277,0.076449946,0.09030634,0.059866607,0.068907365,0.034779936,0.09338932,0.110120386,0.101668,0.01827636,0.7996639913489703,0.08779708393332865,0
69_fold0_x86,2019-06-14,2019-06-04,-0.11854386,-0.3001677,-0.2436873,-0.26602554,-0.23918764,-0.26911438,-0.2509137,-0.21783668,-0.19684969,-0.4001739,0.32777234328853866,0.03765299988895642,0
69_fold0_x86,2019-06-15,2019-06-04,-0.12983727,-0.115865596,-0.06867933,-0.06700728,-0.17760488,-0.22751653,-0.108399615,-0.06338769,-0.07081309,-0.15502901,0.5587933019215393,-0.3742448333326727,0
69_fold0_x86,2019-06-16,2019-06-04,0.061482094,0.050492857,0.08003551,0.08410546,0.031728998,-0.0036437735,0.03173538,0.10335964,0.06950775,0.023094263,0.657290609865842,-0.10113866130528816,0
69_fold0_x86,2019-06-17,2019-06-04,0.09872153,0.062376138,0.11953816,0.11512795,0.040271685,0.04232181,0.07383524,0.11898619,0.10310355,0.07659292,0.3931387385606668,0.20062127303316626,0
69_fold0_x86,2019-06-18,2019-06-04,0.10742315,0.071201876,0.15704653,0.15556747,0.089274734,0.093975954,0.10514553,0.15128255,0.1442889,0.06307429,0.5668521725715278,0.5113355080938299,0
75_fold0_x87,2019-06-05,2019-06-04,1.1740959,1.1621814,1.0881044,1.0907873,1.1352541,1.0981743,1.1139991,1.0744169,1.0811182,1.1281995,1.1875962492210912,1.1717928497517027,0
75_fold0_x87,2019-06-06,2019-06-04,0.18953085,0.1895464,0.11142862,0.2931592,0.048505068,0.24584508,0.4456173,0.1372475,0.21617144,0.25509894,0.4063533869023113,0.7853937008932945,0
75_fold0_x87,2019-06-07,2019-06-04,0.026853383,-0.13103604,-0.13581532,0.070383966,-0.13533014,-0.0724535,0.22805285,-0.13545626,-0.07678062,-0.0662123,0.06543425025733418,0.2340842690222592,0
75_fold0_x87,2019-06-08,2019-06-04,1.1523767,1.202686,1.1686087,1.1794028,1.1527717,1.1732988,1.2026949,1.1313639,1.1472477,1.0984204,0.2367382750400191,-0.252563925325171,0
75_fold0_x87,2019-06-09,2019-06-04,1.2234957,1.220616,1.2804519,1.2625642,1.1973568,1.2100039,1.2668085,1.1472669,1.2328575,1.247731,1.688962113303372,0.8815411007185056,0
75_fold0_x87,2019-06-10,2019-06-04,1.2354543,1.1697822,1.2773482,1.1112955,1.1161736,1.1998566,1.113449,1.2100191,1.175382,1.19754,1.836018174014705,0.898792139833945,0
75_fold0_x87,2019-06-11,2019-06-04,1.2091627,1.193944,1.3365655,1.1419015,1.227534,1.2151263,1.1519116,1.1607516,1.1769927,1.1682838,1.6455329239218461,0.9097700738164973,0
75_fold0_x87,2019-06-12,2019-06-04,1.2098842,1.1128432,1.1649034,1.0445263,1.1142529,1.1635655,0.99206054,1.0868351,0.98315644,1.0773735,1.8712440720686094,0.717354637528904,0
75_fold0_x87,2019-06-13,2019-06-04,0.20062673,0.13892943,0.22846168,0.22825325,0.039212465,0.23822665,0.3836703,0.14927459,0.18393034,0.25479668,0.7349675865558561,0.8530708543461721,0
75_fold0_x87,2019-06-14,2019-06-04,-0.07455999,-0.14901018,-0.07352662,0.029283881,-0.18594128,-0.049601316,0.19162494,-0.10407555,-0.10788083,-0.12755269,0.3600289182286838,-0.11612388868487765,0
75_fold0_x87,2019-06-15,2019-06-04,1.1185212,1.1740824,1.1135103,1.1838892,1.1521289,1.1533675,1.1188322,1.1638478,1.1377472,1.1079428,1.669901524630369,-0.3560701600178074,0
75_fold0_x87,2019-06-16,2019-06-04,1.1958057,1.2071186,1.2487053,1.2729101,1.1912619,1.2373929,1.216211,1.2234888,1.2611517,1.2304826,1.8227481439259055,0.6988972320417556,0
