unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
32_fold0_x84,2019-06-14,2019-06-04,-1.9557562,-1.974153,-1.9779589,-1.9927986,-1.9995078,-1.9815614,-1.9843006,-1.9940237,-1.9842927,-1.981033,-1.8940106192526436,0.25276346079028406,0
32_fold0_x84,2019-06-15,2019-06-04,-2.044566,-2.0279164,-2.0323644,-2.0386868,-2.0271304,-2.0398126,-2.039913,-2.035355,-2.0245736,-2.0362375,-2.038009899510246,-0.03067816047626251,0
32_fold0_x84,2019-06-16,2019-06-04,-2.0101638,-1.9967684,-1.9836826,-1.9951471,-1.9985341,-2.0152047,-1.9964684,-1.997388,-1.9933476,-2.0124419,-1.9541622173349331,0.44780046063285944,0
32_fold0_x84,2019-06-17,2019-06-04,-1.9954771,-1.999745,-1.986436,-1.9980468,-1.9981613,-2.0125604,-1.9999126,-1.9944316,-1.9930197,-2.0169797,-1.9744405969914627,0.5783567701069199,0
32_fold0_x84,2019-06-18,2019-06-04,-1.9959775,-1.9982947,-1.9948564,-2.0039382,-2.0132062,-1.9979495,-2.0090728,-2.0011446,-1.9969069,-2.005825,-1.9357066133778666,0.6747360352160431,0
34_fold0_x85,2019-06-05,2019-06-04,0.20438337,0.15895383,0.15047894,0.19778365,0.24317579,0.1634323,0.21907036,0.17267203,0.15993115,0.176918,0.250211799966289,0.592877940644041,0
34_fold0_x85,2019-06-06,2019-06-04,0.36599857,0.50823206,0.5402314,0.5182337,0.5320005,0.5725744,0.49961627,0.40561035,0.41256332,0.56374407,0.7465711540019405,0.6345044274724602,0
34_fold0_x85,2019-06-07,2019-06-04,0.22857288,0.19391671,0.23045534,0.18614744,0.1991365,0.16607308,0.13002414,0.16346475,0.12796478,0.17373054,0.12071379584580988,1.3207604175550085,0
34_fold0_x85,2019-06-08,2019-06-04,0.10634578,0.11816809,0.14488982,0.11538449,0.12771302,0.0831589,0.10367939,0.092039764,0.119443424,0.077892154,-0.026155891754245725,0.5940996199281964,0
34_fold0_x85,2019-06-09,2019-06-04,0.18276954,0.22993368,0.265598,0.22270036,0.2492669,0.16215503,0.23143852,0.21601444,0.21641213,0.15857536,0.14577311969885243,0.756016820662362,0
34_fold0_x85,2019-06-10,2019-06-04,0.19699253,0.15287578,0.17042774,0.1432375,0.18345939,0.13439971,0.13204126,0.17771694,0.144297,0.123150274,0.19186916488393782,0.7140327691654096,0
34_fold0_x85,2019-06-11,2019-06-04,0.18289132,0.20089985,0.19397578,0.17799415,0.21447015,0.12160007,0.15413277,0.19888547,0.17591393,0.17336556,0.14040964967085287,0.655004801801703,0
34_fold0_x85,2019-06-12,2019-06-04,0.19514842,0.1682833,0.17178753,0.18013105,0.21929467,0.0992504,0.16691212,0.20255247,0.15579236,0.16830108,0.2521784056432222,0.46755152432311703,0
34_fold0_x85,2019-06-13,2019-06-04,0.35593826,0.5173479,0.5209828,0.49163467,0.49837983,0.49040115,0.48554778,0.40849403,0.4092788,0.5563266,0.9023501612596175,0.7362911697816079,0
34_fold0_x85,2019-06-14,2019-06-04,0.2745815,0.18811446,0.23632738,0.18257485,0.18265978,0.17550863,0.16782483,0.17023,0.17660728,0.19667265,0.5379917640241784,1.1589922020993983,0
34_fold0_x85,2019-06-15,2019-06-04,0.16759916,0.10473524,0.16274825,0.11476939,0.1258958,0.060347185,0.10355023,0.07613514,0.10272384,0.08819301,0.1681805055936063,0.6319716777370158,0
34_fold0_x85,2019-06-16,2019-06-04,0.20925635,0.23703472,0.24739711,0.20991567,0.22542842,0.08916609,0.23758548,0.19848219,0.2055296,0.1727631,0.3530116421696146,0.5905537702985745,0
34_fold0_x85,2019-06-17,2019-06-04,0.23120162,0.16210578,0.19942069,0.13425408,0.15267259,0.11155114,0.1378286,0.16718683,0.14423907,0.13198626,0.3592988209246586,0.6543194695203475,0
34_fold0_x85,2019-06-18,2019-06-04,0.21223362,0.1808083,0.19015081,0.17160407,0.16675383,0.1499744,0.1419506,0.18818101,0.17420468,0.18191774,0.37658111323710175,0.8987745145742846,0
37_fold0_x86,2019-06-05,2019-06-04,0.21889381,0.2503746,0.24687481,0.25717762,0.21159458,0.22050339,0.2857449,0.26684612,0.24133912,0.24382809,0.5065864243382484,0.5670741809858036,0
37_fold0_x86,2019-06-06,2019-06-04,0.32532656,0.33871487,0.358733,0.36353236,0.24880588,0.26115376,0.3866317,0.34339026,0.27409315,0.3644166,0.42159729790940514,0.3626408768731804,0
37_fold0_x86,2019-06-07,2019-06-04,0.29490507,0.44232976,0.42395994,0.4428889,0.3492337,0.25025588,0.4261605,0.4291057,0.28605115,0.44131315,0.7995819713061528,0.7013212695791117,0
37_fold0_x86,2019-06-08,2019-06-04,0.16270965,0.23418419,0.25267783,0.21670067,0.2107645,0.16033538,0.20754921,0.25618806,0.18232445,0.2704632,0.991254145324355,1.3202360791585266,0
37_fold0_x86,2019-06-09,2019-06-04,0.15570477,0.14921048,0.21224627,0.15229368,0.17806117,0.16716601,0.15185514,0.21423167,0.17926186,0.18210045,0.6923884785130171,0.6380260643107839,0
37_fold0_x86,2019-06-10,2019-06-04,0.17242359,0.191389,0.23406288,0.17976105,0.22725141,0.18020274,0.20973733,0.28234434,0.1832494,0.20047335,0.602039677444517,0.4953566298551581,0
37_fold0_x86,2019-06-11,2019-06-04,0.16955684,0.1713699,0.22872806,0.17128,0.20843607,0.1731889,0.13769463,0.26294282,0.19734381,0.20111269,0.46932392446253934,0.7219943003320738,0
37_fold0_x86,2019-06-12,2019-06-04,0.19164795,0.1879902,0.24542692,0.18330988,0.18461788,0.1772053,0.17283492,0.23939894,0.1970727,0.22217865,0.5134774345892358,0.7612985810228902,0
37_fold0_x86,2019-06-13,2019-06-04,0.2891774,0.28488195,0.3192685,0.29490104,0.23899907,0.21801598,0.34453824,0.30255958,0.2457483,0.34507728,0.9371469537240104,0.6390469547183376,0
37_fold0_x86,2019-06-14,2019-06-04,0.27246404,0.40178743,0.4176806,0.39433753,0.33920744,0.23029348,0.40890723,0.38008657,0.25822917,0.4081328,0.9767064570167152,1.0218808575509655,0
37_fold0_x86,2019-06-15,2019-06-04,0.15793279,0.1753224,0.23421407,0.17797033,0.1789895,0.13593559,0.16858594,0.20296386,0.17796417,0.2034317,0.7184211839056358,1.246731969814662,0
37_fold0_x86,2019-06-16,2019-06-04,0.16144642,0.11447807,0.20206621,0.120224975,0.14737356,0.14356926,0.11354175,0.14894114,0.1460211,0.15690272,0.4869342839928403,0.7094883928395411,0
37_fold0_x86,2019-06-17,2019-06-04,0.17972383,0.16994338,0.24460858,0.17223457,0.2032524,0.14714038,0.15334448,0.2328842,0.16188045,0.17830312,0.7750806015248647,0.966752775543067,0
37_fold0_x86,2019-06-18,2019-06-04,0.17664513,0.13682881,0.25644878,0.1668302,0.20893857,0.16170423,0.11023947,0.22497831,0.19325185,0.17937975,0.7153585126829748,0.8192341116515611,0
43_fold0_x87,2019-06-05,2019-06-04,-0.34587076,-0.34213284,-0.2943173,-0.29720503,-0.3265838,-0.310888,-0.29609922,-0.33290452,-0.32847676,-0.33322608,-0.40275249323126827,0.4626544282059404,0
43_fold0_x87,2019-06-06,2019-06-04,-0.3501344,-0.1970767,-0.12889338,-0.12958002,-0.16373979,-0.29328418,-0.12802175,-0.21504925,-0.23265207,-0.1705043,0.06211837104195659,0.16380887260172447,0
43_fold0_x87,2019-06-07,2019-06-04,-0.32309502,-0.1717103,-0.18252817,-0.19212668,-0.2061765,-0.31306374,-0.1938591,-0.25950068,-0.27668393,-0.20236251,-0.08315377404342615,0.23540728696523452,0
43_fold0_x87,2019-06-08,2019-06-04,-0.35827833,-0.28647634,-0.261661,-0.289589,-0.27564004,-0.32957327,-0.2952165,-0.33267623,-0.32355654,-0.2793979,-0.031270865084360916,0.3267212067331894,0
43_fold0_x87,2019-06-09,2019-06-04,-0.41749611,-0.37893283,-0.3145625,-0.38801554,-0.3342016,-0.3438491,-0.3778019,-0.35879967,-0.38985014,-0.34511712,-0.26993224629606116,0.46680506092266566,0
43_fold0_x87,2019-06-10,2019-06-04,-0.34749946,-0.2845128,-0.23791964,-0.28803226,-0.28367722,-0.32601827,-0.27289286,-0.32019418,-0.27450317,-0.29179138,0.026837992949792222,0.2665370323406737,0
43_fold0_x87,2019-06-11,2019-06-04,-0.3432939,-0.32598513,-0.28342572,-0.3525365,-0.33004338,-0.33141285,-0.3683815,-0.33049604,-0.34962428,-0.3552992,0.04551584017505573,0.1970139343355263,0
43_fold0_x87,2019-06-12,2019-06-04,-0.34544364,-0.35900486,-0.2307825,-0.33305088,-0.33844998,-0.34453544,-0.36456177,-0.33471346,-0.35722625,-0.37206122,0.03410160020406133,0.05693008014605003,0
43_fold0_x87,2019-06-13,2019-06-04,-0.3487787,-0.22059187,-0.111854464,-0.16171472,-0.18538764,-0.32456937,-0.16173983,-0.22310677,-0.24820936,-0.21933383,0.4709556936393908,-0.18380661742401275,0
43_fold0_x87,2019-06-14,2019-06-04,-0.34282884,-0.21100038,-0.15681109,-0.22565097,-0.21952601,-0.33202153,-0.22378036,-0.27616322,-0.2889928,-0.25010747,0.17937374528944408,0.19701393433552625,0
43_fold0_x87,2019-06-15,2019-06-04,-0.36039186,-0.30500945,-0.19634974,-0.30848554,-0.28568545,-0.35342327,-0.3146243,-0.36035568,-0.3225013,-0.33015832,0.04136520745833049,0.09013514187985179,0
43_fold0_x87,2019-06-16,2019-06-04,-0.39183298,-0.39156386,-0.29147887,-0.40783232,-0.35557002,-0.3543166,-0.41024762,-0.3818295,-0.38282886,-0.35500324,-0.11324586123968404,0.06108071286277523,0
43_fold0_x87,2019-06-17,2019-06-04,-0.350476,-0.31631544,-0.18234167,-0.33532223,-0.32688186,-0.34920228,-0.33716998,-0.3471224,-0.29910326,-0.30792636,-0.06447592681816272,0.05589242196686874,0
43_fold0_x87,2019-06-18,2019-06-04,-0.3428169,-0.3661311,-0.23373672,-0.39530066,-0.3666483,-0.36253908,-0.40990335,-0.3718554,-0.35645214,-0.38399667,-0.040609788696992666,0.1306038108679227,0
45_fold0_x88,2019-06-05,2019-06-04,0.48679113,0.51286125,0.5164225,0.5381961,0.5298311,0.5101017,0.52932143,0.54556286,0.50198394,0.5104061,0.6714578820299203,0.42536913572519963,0
45_fold0_x88,2019-06-06,2019-06-04,0.3658929,0.41794652,0.4115926,0.42074433,0.43132555,0.35426065,0.43931082,0.43188897,0.43026596,0.42133105,0.8179530651242599,0.5440707662957119,0
45_fold0_x88,2019-06-07,2019-06-04,-7.5519085e-05,0.017045617,0.03686361,0.09038837,0.16238588,-0.006284237,0.100984395,0.09639126,0.06405945,0.014760047,0.3807836452182267,0.6141336799495266,0
45_fold0_x88,2019-06-08,2019-06-04,0.28430074,0.3434811,0.367843,0.33858407,0.27301916,0.25880215,0.31056023,0.36757988,0.3029624,0.32140243,0.41842074759424275,0.3240384754820793,0
45_fold0_x88,2019-06-09,2019-06-04,0.40586904,0.4589942,0.44023395,0.42458352,0.41606733,0.3992073,0.4130593,0.47299698,0.3972335,0.45359355,0.7756837039942726,0.5353852811320159,0
45_fold0_x88,2019-06-10,2019-06-04,0.43118882,0.44344917,0.47610667,0.45815697,0.43768167,0.40373898,0.4316823,0.49887687,0.46815097,0.49081844,0.8544321028117832,0.7247288577005891,0
45_fold0_x88,2019-06-11,2019-06-04,0.44201523,0.4610053,0.49803418,0.48530105,0.46747684,0.45731646,0.4544947,0.5339698,0.48399377,0.50071806,0.717201437225386,0.6923030464227908,0
45_fold0_x88,2019-06-12,2019-06-04,0.47071356,0.4653511,0.51676553,0.5212971,0.47964868,0.47872847,0.4734079,0.5700037,0.50484,0.49687415,1.0281418060857037,0.6152917446380194,0
45_fold0_x88,2019-06-13,2019-06-04,0.32882005,0.39109823,0.38789153,0.39830545,0.41035455,0.34817004,0.4102397,0.45459145,0.4238221,0.40987825,0.8416933912383624,0.5475449603611904,0
45_fold0_x88,2019-06-14,2019-06-04,-0.0035536885,0.055687785,0.07149361,0.092228904,0.15922126,0.01424408,0.09268358,0.10793048,0.08716283,0.012489289,0.5116449550179134,0.4520046235605341,0
45_fold0_x88,2019-06-15,2019-06-04,0.28646433,0.35741323,0.35896045,0.33261842,0.26768726,0.2783404,0.31150252,0.35274255,0.29680446,0.30669877,0.6627723968662242,0.055367467751749,0
45_fold0_x88,2019-06-16,2019-06-04,0.42073715,0.43791038,0.42426938,0.4117453,0.41119662,0.4233845,0.42407715,0.46809077,0.39717692,0.44366756,0.8683288790736968,0.3361981547112538,0
45_fold0_x88,2019-06-17,2019-06-04,0.43531522,0.4437194,0.4920612,0.45195952,0.42518544,0.44125438,0.4352501,0.4908383,0.45249993,0.479169,0.7310982134872996,0.6888288523573124,0
45_fold0_x88,2019-06-18,2019-06-04,0.44098106,0.44356853,0.46358246,0.47682112,0.4264458,0.46137792,0.44308493,0.5233293,0.4751684,0.46597543,0.7565756366341413,0.7536804749129092,0
47_fold0_x89,2019-06-05,2019-06-04,0.13192424,0.084177524,0.086618796,0.08585951,0.10925788,0.108156554,0.11796574,0.10427255,0.101281255,0.0741802,0.19496763798382455,0.2102165938842615,0
47_fold0_x89,2019-06-06,2019-06-04,0.14139174,0.23125404,0.23002009,0.23896249,0.20710881,0.20762376,0.25603548,0.18865117,0.15129259,0.2281387,0.24699348752649175,0.2640364382387448,0
47_fold0_x89,2019-06-07,2019-06-04,0.028737035,0.06665141,0.049915228,0.03765453,0.03994568,-0.05144976,0.02069768,0.071595214,0.044490784,0.05463463,0.03350810492037456,0.6264233902255992,0
47_fold0_x89,2019-06-08,2019-06-04,0.031163694,0.091569796,0.14307207,0.10759601,0.08525671,-0.015915347,0.08767721,0.09954371,0.08853041,0.09602074,0.10526789739301907,0.27749139932736566,0
47_fold0_x89,2019-06-09,2019-06-04,0.042943597,0.067882106,0.07348646,0.03768185,0.063804284,-0.015182091,0.028077979,0.08348555,0.052828565,0.052440807,0.24519949271467564,0.42011398686674645,0
47_fold0_x89,2019-06-10,2019-06-04,0.025123477,0.041659545,0.037738692,0.0007083528,0.016450528,-0.040989213,0.006637275,0.061550252,0.01979509,0.0432309,0.29453435003961875,0.35732416845318254,0
47_fold0_x89,2019-06-11,2019-06-04,0.033617966,0.10544936,0.08736162,0.08229618,0.12448318,0.024551844,0.065256864,0.11161532,0.08483663,0.079415806,0.3842340906304243,0.29274035522780256,0
47_fold0_x89,2019-06-12,2019-06-04,0.100564584,0.07036646,0.0746353,0.046629872,0.06641021,0.05846241,0.030821435,0.08592733,0.07049878,0.036675867,0.44343591942035593,0.3725731243536195,0
47_fold0_x89,2019-06-13,2019-06-04,0.120090775,0.20870304,0.19750033,0.21192874,0.19834827,0.17360777,0.22240958,0.17575362,0.13953483,0.20966004,0.5717065484652079,0.3008133318809751,0
47_fold0_x89,2019-06-14,2019-06-04,0.036323942,0.051898375,0.04803701,0.02939004,0.038236525,-0.044848934,0.029358637,0.05169166,0.04381098,0.05781199,0.5833675147420126,0.3070923137223314,0
47_fold0_x89,2019-06-15,2019-06-04,0.044712275,0.07241501,0.11385314,0.084992394,0.085267544,-0.030141415,0.057348613,0.070799164,0.068440005,0.06869733,0.5986164706424495,0.045169071197179285,0
47_fold0_x89,2019-06-16,2019-06-04,0.051131718,0.057643034,0.04070298,0.017817099,0.03840925,-0.045356914,0.015029393,0.053593926,0.03019832,0.051836863,0.48380080268621845,0.08015197002759342,0
47_fold0_x89,2019-06-17,2019-06-04,0.036961984,0.020298403,0.03256603,-0.003020212,-0.01438693,-0.055356406,-0.028027568,0.035516344,0.0031244904,0.025885489,0.46227286494442504,0.1886886561424682,0
47_fold0_x89,2019-06-18,2019-06-04,0.039428182,0.06713915,0.056342173,0.07430275,0.07185416,0.026807133,0.048110727,0.08737815,0.075223416,0.063378066,0.6102774369192542,0.48290380528031035,0
5_fold0_x90,2019-06-05,2019-06-04,0.38169253,0.32246017,0.35476854,0.32695898,0.39803982,0.35588592,0.34896573,0.3931312,0.40421927,0.33434564,0.5413340120148787,1.060229902716897,0
5_fold0_x90,2019-06-06,2019-06-04,0.36784637,0.36597338,0.3878037,0.37982488,0.41619977,0.3843101,0.39872032,0.3943304,0.37212497,0.4104176,0.6565534145172166,0.9133047355543412,0
5_fold0_x90,2019-06-07,2019-06-04,0.067265585,0.14587206,0.12176569,0.097532384,0.17943354,0.10138267,0.12881471,0.13758957,0.27420712,0.10896511,0.33034358842549105,0.8704856100853874,0
5_fold0_x90,2019-06-08,2019-06-04,-0.014889061,0.1406081,0.2406824,0.19492723,0.1857888,0.14582416,0.14158642,0.26993966,0.24801911,0.13802144,0.4400063105234609,0.7908943348816447,0
5_fold0_x90,2019-06-09,2019-06-04,0.29455078,0.31101996,0.3583249,0.35071242,0.38369277,0.2962545,0.31567585,0.41087574,0.33533502,0.3453942,0.4130400673846159,1.033263659578052,0
5_fold0_x90,2019-06-10,2019-06-04,0.33276144,0.29784295,0.28448635,0.28698736,0.30483416,0.29637182,0.28834057,0.33867422,0.32399952,0.3427735,0.5632338700791529,1.3428034444566734,0
5_fold0_x90,2019-06-11,2019-06-04,0.33620343,0.3168351,0.32419717,0.3552839,0.35564986,0.31754923,0.353707,0.36819124,0.32798988,0.3507176,0.7068904017097273,1.1115474805690022,0
5_fold0_x90,2019-06-12,2019-06-04,0.33369258,0.20929721,0.26470453,0.26091933,0.24890958,0.28773242,0.22754768,0.32367423,0.30472624,0.25900486,0.8623140212554343,0.6812316127836748,0
5_fold0_x90,2019-06-13,2019-06-04,0.33277285,0.28983796,0.29308364,0.31107,0.31870937,0.33672798,0.33656734,0.35333198,0.33878762,0.36083207,0.7840302002644841,0.5506496232810252,0
5_fold0_x90,2019-06-14,2019-06-04,0.08852986,0.089341216,0.10546869,0.09160184,0.15476324,0.0786138,0.123427115,0.0965003,0.22979592,0.096207805,0.4986783183225238,0.6258282405165932,0
5_fold0_x90,2019-06-15,2019-06-04,-0.029461876,0.089523606,0.21750507,0.18691216,0.16235235,0.103573866,0.1162231,0.23251927,0.2050247,0.109196894,0.7184940578482607,0.1850527390289259,0
5_fold0_x90,2019-06-16,2019-06-04,0.26733845,0.27650684,0.34839904,0.34565726,0.33208996,0.3038386,0.30093136,0.3625389,0.3007111,0.3274568,0.8219463724354662,0.4123863402782197,0
5_fold0_x90,2019-06-17,2019-06-04,0.30943635,0.2708413,0.27467996,0.28968078,0.23493205,0.31420568,0.2736066,0.3012835,0.29311168,0.33948776,0.7415379383487283,0.7752048843281348,0
5_fold0_x90,2019-06-18,2019-06-04,0.31676295,0.29207054,0.31726778,0.360008,0.3054336,0.36993292,0.327449,0.33625716,0.32720435,0.3413952,0.8515275239998963,0.7778197927537199,0
52_fold0_x91,2019-06-05,2019-06-04,0.3181726,0.29658934,0.24598612,0.23408405,0.29337308,0.29411572,0.20570919,0.26134017,0.27742904,0.27245212,0.6002313394620916,0.8183646291682293,0
52_fold0_x91,2019-06-06,2019-06-04,-0.08365104,-0.07659881,-0.10260156,-0.09511747,-0.09007814,-0.18413273,-0.072553396,-0.14025383,-0.06808231,-0.06559985,0.2656477829108981,0.706133574890023,0
52_fold0_x91,2019-06-07,2019-06-04,-0.24901724,-0.29310042,-0.36110207,-0.27653214,-0.33992052,-0.2778053,-0.2180119,-0.34970453,-0.21104614,-0.29910567,-0.1301143558596184,0.21079801954184996,0
52_fold0_x91,2019-06-08,2019-06-04,0.110139735,0.22792402,0.20688424,0.19499175,0.14109428,0.14777319,0.15855516,0.2186344,0.1722848,0.21421826,-0.04783971080604624,0.14455638224230724,0
52_fold0_x91,2019-06-09,2019-06-04,0.20752198,0.3263464,0.31337437,0.3568257,0.27158043,0.23304844,0.34641904,0.3394615,0.3704362,0.36536765,0.7622491020291261,1.205688342805046,0
52_fold0_x91,2019-06-10,2019-06-04,0.22403742,0.31061944,0.27860075,0.30416664,0.2534617,0.25821388,0.29041374,0.34693938,0.33298624,0.34663123,0.9563328801042195,1.3617992077784906,0
52_fold0_x91,2019-06-11,2019-06-04,0.23097153,0.33235,0.34752893,0.33304518,0.31532747,0.31805375,0.31970742,0.3639344,0.3199066,0.337893,0.8955762191415816,1.646174134784171,0
52_fold0_x91,2019-06-12,2019-06-04,0.2703401,0.22888547,0.19421428,0.23040275,0.22172111,0.27794948,0.14674163,0.28481293,0.2293384,0.26349142,0.9888208168689635,1.4284627663347182,0
52_fold0_x91,2019-06-13,2019-06-04,-0.04453724,-0.11956912,-0.1821182,-0.12721325,-0.10232639,-0.17090657,-0.1095617,-0.12254377,-0.09309173,-0.07403787,0.2513024601836086,0.9238449433394756,0
52_fold0_x91,2019-06-14,2019-06-04,-0.27347803,-0.3316536,-0.3406443,-0.28264076,-0.35697672,-0.26409745,-0.25354373,-0.36568633,-0.23884153,-0.30312264,-0.2798964019827883,0.20742264948837005,0
52_fold0_x91,2019-06-15,2019-06-04,0.083047494,0.21587142,0.19334166,0.18968032,0.120687194,0.13691308,0.14163762,0.20270002,0.15087141,0.22328448,0.8415702982859035,-0.17188456027143198,0
52_fold0_x91,2019-06-16,2019-06-04,0.20025134,0.31586054,0.30344835,0.34664991,0.26830846,0.26388946,0.3423563,0.31169888,0.34880847,0.3603753,0.6955855434728985,0.8715267075105374,0
52_fold0_x91,2019-06-17,2019-06-04,0.21828303,0.30613175,0.32005525,0.31483334,0.23245077,0.29359353,0.32095253,0.33981314,0.31635493,0.34215748,0.619639717269601,1.0044319033663078,0
52_fold0_x91,2019-06-18,2019-06-04,0.22268668,0.3275568,0.31926146,0.35151622,0.28419155,0.34861657,0.29755175,0.37162775,0.31409138,0.31161565,0.5723845365208826,0.9263764708795855,0
53_fold0_x92,2019-06-05,2019-06-04,0.3669359,0.36161655,0.40239418,0.43577236,0.35087326,0.35084808,0.401686,0.37233186,0.32608485,0.41684812,0.6285994963352456,0.5086660489591579,0
53_fold0_x92,2019-06-06,2019-06-04,0.36843222,0.40717125,0.4776153,0.48844498,0.41336173,0.39256805,0.47526184,0.41840464,0.36750677,0.4506957,1.1040932144677147,0.8472660342280118,0
53_fold0_x92,2019-06-07,2019-06-04,0.27330014,0.41352192,0.3694139,0.4037422,0.34216452,0.23342162,0.34799114,0.36714458,0.32394117,0.40300667,0.9750738998661658,1.0483665621515528,0
53_fold0_x92,2019-06-08,2019-06-04,0.23792267,0.31700373,0.33701763,0.28950953,0.28721398,0.1693522,0.24971072,0.30000797,0.2821064,0.35319844,0.9629594102322176,1.0653268476390803,0
53_fold0_x92,2019-06-09,2019-06-04,0.3538953,0.43369347,0.3974876,0.41641384,0.38219082,0.31609374,0.42487413,0.42514944,0.38328025,0.41693094,1.0229261339202613,0.9042041355075684,0
53_fold0_x92,2019-06-10,2019-06-04,0.3507597,0.4431787,0.4117045,0.4599052,0.44323653,0.33503738,0.459926,0.46852502,0.41808087,0.41407752,0.9357018085558341,0.8678606666057237,0
53_fold0_x92,2019-06-11,2019-06-04,0.3493323,0.33298117,0.30974495,0.31426638,0.35494202,0.33926922,0.29675594,0.40357885,0.31635082,0.31844494,1.18950036638705,0.8145569122163514,0
53_fold0_x92,2019-06-12,2019-06-04,0.3570671,0.35859853,0.39802888,0.43011236,0.38044524,0.36812425,0.38615313,0.4546136,0.34727013,0.39242935,1.4687393524495576,0.5958903743235853,0
53_fold0_x92,2019-06-13,2019-06-04,0.363679,0.36031085,0.44320965,0.45687544,0.40767547,0.39975065,0.4673661,0.44509533,0.3710004,0.39758718,1.5038713723880075,0.8084996673993773,0
53_fold0_x92,2019-06-14,2019-06-04,0.2581129,0.34106728,0.37499642,0.3735762,0.35962868,0.23705164,0.3659248,0.33936983,0.33068168,0.3270978,1.4747965972665316,0.9296445637388598,0
53_fold0_x92,2019-06-15,2019-06-04,0.19897602,0.27558497,0.3080839,0.26414642,0.28064647,0.13369805,0.24360135,0.2421199,0.27679008,0.28545925,1.2633987531541344,0.6564628224933267,0
53_fold0_x92,2019-06-16,2019-06-04,0.343002,0.3731504,0.39066175,0.384687,0.34595382,0.31481543,0.39340502,0.33784518,0.38370842,0.3550023,1.0974302451690432,0.7291497602970162,0
53_fold0_x92,2019-06-17,2019-06-04,0.34832114,0.3764468,0.4148303,0.43613297,0.37719923,0.34735784,0.4180716,0.40147698,0.42137694,0.37200573,0.9066270334343581,0.9538735430067563,0
53_fold0_x92,2019-06-18,2019-06-04,0.35127473,0.29419404,0.29885453,0.3230489,0.3221023,0.34904155,0.28358537,0.3508678,0.3300332,0.27800348,0.9338846351107417,0.9980914301706675,0
54_fold0_x93,2019-06-05,2019-06-04,-0.07967845,-0.08375609,-0.12906846,-0.09063651,-0.06836754,-0.108179234,-0.08174206,-0.089858055,-0.17530298,-0.08743953,-0.15083482286473315,0.35035315523062155,0
54_fold0_x93,2019-06-06,2019-06-04,0.2725901,0.35930103,0.28990912,0.24880378,0.27823365,0.4193721,0.24426675,0.17248565,0.24381709,0.3052036,0.48609156596478015,0.38631803328839004,0
54_fold0_x93,2019-06-07,2019-06-04,0.22026181,0.21290332,0.24908777,0.1508711,0.13486683,0.22051221,0.089737736,0.11060286,0.10208251,0.1770668,0.2830640285418934,0.8109356258413989,0
54_fold0_x93,2019-06-08,2019-06-04,-0.15702084,-0.14315781,-0.118051946,-0.14551187,-0.11458894,-0.16381088,-0.14589608,-0.14099193,-0.15767205,-0.15253386,0.28190387118519117,0.8016543669877813,0
54_fold0_x93,2019-06-09,2019-06-04,-0.13662101,-0.1386914,-0.093410164,-0.15460086,-0.15500122,-0.11725191,-0.15942365,-0.14068595,-0.16331396,-0.16560894,-0.0974675844564315,0.3921188200719011,0
54_fold0_x93,2019-06-10,2019-06-04,-0.13536316,-0.1237817,-0.117576525,-0.1360034,-0.11294696,-0.10384624,-0.10791948,-0.09270419,-0.17033412,-0.13992071,-0.06382302111206739,0.3375914243068972,0
54_fold0_x93,2019-06-11,2019-06-04,-0.13212278,-0.10416103,-0.162548,-0.13604388,-0.1211744,-0.13260502,-0.12512726,-0.10630034,-0.11267859,-0.1349678,-0.013936254773872392,0.4315641701997763,0
54_fold0_x93,2019-06-12,2019-06-04,-0.09208065,-0.08560054,-0.16174962,-0.11966315,-0.09338479,-0.15488791,-0.11546776,-0.08949694,-0.15510117,-0.11372248,0.05915365869836683,0.29698591682231995,0
54_fold0_x93,2019-06-13,2019-06-04,0.25270608,0.3303346,0.2836421,0.22918715,0.23373507,0.30734098,0.23026943,0.16262296,0.25383073,0.27430975,0.5847049412844679,0.27378276968827575,0
54_fold0_x93,2019-06-14,2019-06-04,0.22259337,0.19917342,0.24315794,0.13067524,0.11003491,0.20690846,0.107539855,0.09427243,0.12311483,0.16447344,0.4048805509956255,0.40604070835232764,0
54_fold0_x93,2019-06-15,2019-06-04,-0.16906735,-0.13283537,-0.15040201,-0.16191812,-0.13922371,-0.16646612,-0.17838725,-0.16123113,-0.1611962,-0.18131271,0.022028623283896116,0.462888418830736,0
54_fold0_x93,2019-06-16,2019-06-04,-0.14307931,-0.14345048,-0.14720051,-0.16616789,-0.16086125,-0.1844882,-0.18752474,-0.16012898,-0.1663337,-0.1772004,0.1183216838901795,-0.11951057423377355,0
54_fold0_x93,2019-06-17,2019-06-04,-0.14052022,-0.12473414,-0.10306107,-0.14286833,-0.12654573,-0.1694377,-0.14270027,-0.100229606,-0.15963161,-0.14655228,-0.048740975474938664,0.1890912826490144,0
54_fold0_x93,2019-06-18,2019-06-04,-0.13353339,-0.09374851,-0.11289084,-0.14384626,-0.12388694,-0.12576559,-0.1398489,-0.121071085,-0.13231923,-0.12951468,-0.030178457767703337,0.502333768958611,0
