unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000316,2006-05-31,2005-09-30,621.09686,546.53925,490.3622,495.13516,624.7439,517.6846,560.9536,628.8352,589.0,372.78467,306.0,0,589.0
T000316,2006-06-30,2005-09-30,134.91086,121.073746,169.74136,114.80617,127.53525,155.07414,117.20203,161.15906,114.0,141.10303,126.0,0,114.0
T000316,2006-07-31,2005-09-30,65.81216,35.73033,61.187088,89.026985,49.35766,87.958496,14.739204,36.810944,0.0,25.55893,48.0,0,0.0
T000316,2006-08-31,2005-09-30,118.80373,113.44263,217.2126,81.81629,77.69475,95.50609,153.33397,118.8103,147.0,112.811615,63.0,0,147.0
T000316,2006-09-30,2005-09-30,81.56032,73.44603,99.95637,55.86319,45.461952,99.765114,21.803741,55.75081,0.0,91.071976,21.0,0,0.0
T000317,2005-10-31,2005-09-30,332.41882,362.55075,328.2868,270.58508,337.46484,276.3036,301.0857,343.78378,294.0,303.65936,299.0,0,294.0
T000317,2005-11-30,2005-09-30,428.86328,450.07153,444.89978,304.3925,506.1941,310.70154,367.5601,483.37482,378.0,420.47906,575.0,0,378.0
T000317,2005-12-31,2005-09-30,227.40775,210.58238,212.63591,247.3994,234.69537,226.48178,229.03003,211.95428,200.0,212.77953,125.0,0,200.0
T000317,2006-01-31,2005-09-30,355.46158,356.54144,374.2863,306.02078,329.08316,299.36948,431.42072,350.83517,435.0,277.3514,260.0,0,435.0
T000317,2006-02-28,2005-09-30,250.47466,266.3479,303.1661,242.30061,272.64923,239.56677,271.58725,267.0171,242.0,239.96182,308.0,0,242.0
T000317,2006-03-31,2005-09-30,205.2084,240.54176,223.05638,161.76181,238.78198,253.74823,280.8254,245.31639,275.0,215.74088,322.0,0,275.0
T000317,2006-04-30,2005-09-30,179.29349,173.43802,224.72443,191.56003,162.35153,252.93352,178.27899,179.57458,144.0,175.06009,176.0,0,144.0
T000317,2006-05-31,2005-09-30,326.99945,361.51324,320.18677,243.55176,386.3333,268.923,377.26086,346.04114,380.0,265.48837,323.0,0,380.0
T000317,2006-06-30,2005-09-30,190.36847,156.17969,183.00914,160.92126,160.54466,229.22368,121.84383,181.08987,95.0,174.76292,216.0,0,95.0
T000317,2006-07-31,2005-09-30,234.95894,265.9877,268.99207,166.94543,206.3748,257.39374,288.45132,244.89453,288.0,251.77254,336.0,0,288.0
T000317,2006-08-31,2005-09-30,145.73135,113.253555,201.2202,190.16724,166.53668,185.08658,108.12793,160.64247,84.0,197.36922,294.0,0,84.0
T000317,2006-09-30,2005-09-30,172.79019,161.59988,192.01704,195.41861,174.03743,212.29486,192.70815,192.02286,176.0,214.40858,63.0,0,176.0
T000318,2005-10-31,2005-09-30,1187.4894,1186.4348,1280.492,1163.632,1293.9202,1087.9425,1228.8215,1164.9172,1218.0,1372.1501,966.0,0,1218.0
T000318,2005-11-30,2005-09-30,2136.7715,2217.063,2087.7466,1725.3369,2427.6155,1550.1791,1977.737,2221.5532,2037.0,2190.152,2415.0,0,2037.0
T000318,2005-12-31,2005-09-30,1621.1453,1553.2949,1675.1213,1470.6521,1626.081,1389.4946,1624.6057,1575.3677,1550.0,1668.7496,1875.0,0,1550.0
T000318,2006-01-31,2005-09-30,1753.7957,1700.5728,1729.4264,1449.0079,1492.4044,1439.6628,1966.3406,1708.6047,1943.0,1579.9333,1898.0,0,1943.0
T000318,2006-02-28,2005-09-30,1516.8943,1508.2195,1649.7871,1181.3395,1408.8961,1287.4548,1548.9331,1518.4685,1474.0,1545.0446,1870.0,0,1474.0
T000318,2006-03-31,2005-09-30,1065.8469,1127.0841,1127.0895,759.17554,1134.0789,1022.96564,1166.8652,1184.1226,1125.0,1310.0494,1242.0,0,1125.0
T000318,2006-04-30,2005-09-30,787.4116,920.903,993.42883,654.42065,817.6973,889.0852,872.11255,858.7949,792.0,989.3396,814.0,0,792.0
T000318,2006-05-31,2005-09-30,1083.9346,1137.6969,1058.7267,771.3574,903.10394,1034.6123,1218.183,1070.8163,1216.0,1008.7588,1054.0,0,1216.0
T000318,2006-06-30,2005-09-30,651.35754,656.9767,678.26636,742.6688,595.49927,754.39966,554.3649,643.83496,532.0,778.36334,576.0,0,532.0
T000318,2006-07-31,2005-09-30,579.21454,677.32385,773.3275,670.1876,444.21155,753.3176,722.32837,635.2732,696.0,794.5691,840.0,0,696.0
T000318,2006-08-31,2005-09-30,613.414,572.0906,822.6994,701.7523,628.532,673.0482,625.22797,645.8165,588.0,921.4675,714.0,0,588.0
T000318,2006-09-30,2005-09-30,714.4926,749.65515,799.2239,777.9496,685.3547,782.4936,690.62256,702.51904,638.0,1007.744,798.0,0,638.0
T000319,2005-10-31,2005-09-30,10316.211,9361.315,10219.633,10932.272,9539.775,10046.555,10120.746,10024.534,10206.0,9477.538,9706.0,0,10206.0
T000319,2005-11-30,2005-09-30,16661.875,16781.121,15506.501,15312.887,16444.895,15675.245,15475.357,16610.201,15729.0,15928.108,14375.0,0,15729.0
T000319,2005-12-31,2005-09-30,14819.541,14274.047,14841.625,13865.961,14725.086,14748.277,14360.434,15362.052,13750.0,15511.241,14200.0,0,13750.0
T000319,2006-01-31,2005-09-30,16377.926,15654.32,15136.625,17476.67,17277.863,15694.058,16088.215,16501.188,15572.943,15727.531,16042.0,0,15573.0
T000319,2006-02-28,2005-09-30,17307.32,16560.098,16606.434,13192.031,17712.975,17050.904,16696.484,17385.666,16258.0,16624.182,15752.0,0,16258.0
T000319,2006-03-31,2005-09-30,10247.896,9930.699,9953.966,7170.6753,10943.661,10629.478,9872.336,10551.448,9475.0,11552.053,10304.0,0,9475.0
T000319,2006-04-30,2005-09-30,4504.856,5062.013,5121.491,3114.7495,5544.241,5468.2153,4942.8066,4741.722,4656.0,6391.743,4488.0,0,4656.0
T000319,2006-05-31,2005-09-30,2638.0972,2882.664,2314.7754,2441.956,1444.6753,3460.4473,2793.7788,2562.0952,2508.0,3498.9995,2873.0,0,2508.0
T000319,2006-06-30,2005-09-30,2120.2383,2794.0132,2326.5986,2911.1963,2100.7866,2715.9453,1931.4575,2159.8022,2033.0757,3257.5781,2124.0,0,2033.0
T000319,2006-07-31,2005-09-30,3849.916,4263.831,4711.2397,3652.893,2412.248,4284.086,3746.8018,3746.414,3504.0,4805.333,4368.0,0,3504.0
T000319,2006-08-31,2005-09-30,4183.434,3896.1284,4859.494,2964.1992,4645.5537,4644.9707,4378.326,4331.4795,4347.0,5840.4326,4704.0,0,4347.0
T000319,2006-09-30,2005-09-30,4898.3467,4393.5938,5174.664,4435.5527,3364.002,4801.993,4398.904,4718.268,4070.0,5883.2666,4851.0,0,4070.0
T000320,2005-10-31,2005-09-30,1697.1362,1527.1663,1770.3887,1852.0603,1994.6842,2068.588,1744.8865,1917.1102,1659.0,2148.5317,1426.0,0,1659.0
T000320,2005-11-30,2005-09-30,2583.8252,2535.1577,2819.9893,2982.8687,2949.9392,3067.1445,2730.031,2787.7275,2541.0,3101.6428,2737.0,0,2541.0
T000320,2005-12-31,2005-09-30,6253.453,6175.7554,5970.204,6130.828,6253.727,6378.5234,5808.706,6205.37,5800.0,6176.953,6325.0,0,5800.0
T000320,2006-01-31,2005-09-30,4199.075,4048.6436,4067.2285,4511.3286,4361.291,4540.4956,4432.303,4400.866,4234.0,4443.8154,4680.0,0,4234.0
T000320,2006-02-28,2005-09-30,3705.1348,3656.9663,3802.4087,3541.224,3984.9321,3887.395,3498.049,3979.749,3344.0,3772.0288,4004.0,0,3344.0
T000320,2006-03-31,2005-09-30,2760.0015,2485.7295,2671.9597,2232.0566,2109.5256,3012.8672,2811.8638,2605.1748,2750.0,2904.2114,2185.0,0,2750.0
T000320,2006-04-30,2005-09-30,1626.7588,1650.7979,1661.2551,1244.7543,1989.5658,1718.398,1317.4639,1510.3131,1152.0,2011.8588,1716.0,0,1152.0
T000320,2006-05-31,2005-09-30,893.28406,959.9874,757.2611,813.7395,793.6926,1062.6107,838.21313,844.43787,741.0,947.2926,901.0,0,741.0
T000320,2006-06-30,2005-09-30,1178.8544,1205.597,1206.9275,944.11035,860.77905,1004.31726,1100.7909,1135.7124,1102.0,1311.4227,972.0,0,1102.0
T000320,2006-07-31,2005-09-30,1972.6328,2027.7109,2153.4487,1405.9166,2144.397,1999.4935,1963.3469,1909.6643,1944.0,2504.1057,1584.0,0,1944.0
T000320,2006-08-31,2005-09-30,1436.393,1301.8112,1459.5693,1148.9801,1640.3011,1770.9551,1279.4116,1372.1223,1260.0,1706.5453,1323.0,0,1260.0
T000320,2006-09-30,2005-09-30,1336.9912,1306.8247,1448.2141,1257.9106,961.83105,1474.9491,1239.6796,1414.4163,1210.0,1637.0276,966.0,0,1210.0
T000321,2005-10-31,2005-09-30,937.54865,944.1765,983.5275,797.75494,953.29346,957.8578,897.36127,898.76514,881.99976,1016.7302,989.0,0,882.0
T000321,2005-11-30,2005-09-30,1338.309,1431.9482,1292.3582,1128.0249,1616.8616,1208.8142,1244.6184,1429.4978,1281.0,1300.3787,1610.0,0,1281.0
T000321,2005-12-31,2005-09-30,642.4984,658.7002,722.36475,719.4763,695.0099,671.6995,655.94244,650.71155,600.0,599.1156,700.0,0,600.0
T000321,2006-01-31,2005-09-30,839.3479,832.90045,861.7217,752.20325,875.98254,878.2478,983.13416,822.7351,957.0,752.7636,650.0,0,957.0
T000321,2006-02-28,2005-09-30,1032.6273,1122.0242,1095.3113,870.0903,1192.1781,993.8682,1012.33264,1119.4718,946.0,1056.1659,1144.0,0,946.0
T000321,2006-03-31,2005-09-30,1124.9586,1185.7607,1132.7882,992.4156,1245.5214,1122.3491,1174.0454,1192.7441,1125.0,1089.3497,897.0,0,1125.0
T000321,2006-04-30,2005-09-30,962.2671,1025.6321,1038.7363,963.96515,1056.2327,926.9907,1047.3151,1038.0724,984.0,978.42847,1034.0,0,984.0
T000321,2006-05-31,2005-09-30,1115.9962,1105.4028,1103.7461,865.55884,1246.0999,953.92285,1086.6771,1182.6057,1045.0,1051.5863,714.0,0,1045.0
T000321,2006-06-30,2005-09-30,833.49005,849.4307,852.59454,833.2592,817.84406,866.9117,866.7604,893.35455,817.0,765.4153,738.0,0,817.0
T000321,2006-07-31,2005-09-30,730.12,742.8485,753.23126,767.75085,743.0326,805.25745,821.6143,703.0061,768.0,782.76196,552.0,0,768.0
T000321,2006-08-31,2005-09-30,672.13293,625.0376,756.04297,710.5089,681.84845,676.05,684.3796,671.84894,630.0,792.0964,693.0,0,630.0
T000321,2006-09-30,2005-09-30,708.67236,746.6285,732.50183,727.56824,708.36005,681.0017,651.47424,672.2917,594.0,891.4115,609.0,0,594.0
T000322,2005-10-31,2005-09-30,1627.0908,1610.1409,1526.445,1374.2308,1580.0525,1329.2866,1559.3259,1540.6074,1449.0,1406.6244,1449.0,0,1449.0
T000322,2005-11-30,2005-09-30,1455.4092,1518.4989,1443.4288,1246.3674,1660.9058,1251.0728,1361.6139,1546.8768,1281.0,1424.3798,1702.0,0,1281.0
T000322,2005-12-31,2005-09-30,1199.385,1249.3748,1156.506,1284.7458,1255.2666,1225.3014,1255.1036,1272.6849,1100.0,1269.2131,1075.0,0,1100.0
T000322,2006-01-31,2005-09-30,2026.8894,2008.7852,1964.2979,1838.3577,2047.324,1816.0607,2117.0007,2085.9172,2059.0,2092.4365,2028.0,0,2059.0
T000322,2006-02-28,2005-09-30,1858.1292,1761.1956,1868.151,1614.5771,1802.5184,1604.5165,1765.086,1830.0239,1628.0,1889.05,2134.0,0,1628.0
T000322,2006-03-31,2005-09-30,1287.234,1367.4424,1274.6042,1229.1537,1273.5859,1348.4082,1479.7181,1388.635,1425.0,1304.8597,1541.0,0,1425.0
T000322,2006-04-30,2005-09-30,935.97253,881.66113,926.94794,1043.8014,857.5222,1042.4916,835.87213,908.9286,696.0,1040.4292,792.0,0,696.0
T000322,2006-05-31,2005-09-30,973.6862,1032.1482,975.6999,941.53467,977.9522,1011.079,1181.1091,1040.86,1102.0,1081.6364,969.0,0,1102.0
T000322,2006-06-30,2005-09-30,1064.0873,1092.605,965.8008,1050.9211,980.24963,1052.0684,961.69226,1025.4362,836.0,982.69366,918.0,0,836.0
T000322,2006-07-31,2005-09-30,1725.3805,1724.2932,1657.7882,1332.8346,1712.2914,1438.9097,1663.4714,1715.1487,1632.0,1831.3167,1872.0,0,1632.0
T000322,2006-08-31,2005-09-30,1109.6007,1155.2345,1158.761,1096.9811,1262.444,1237.0114,1018.96643,1184.9557,924.0,1183.6761,1281.0,0,924.0
T000322,2006-09-30,2005-09-30,1287.98,1248.5638,1295.1012,1330.8906,1251.2593,1303.5979,1366.3824,1269.2296,1298.0,1234.1693,1407.0,0,1298.0
T000323,2005-10-31,2005-09-30,14712.577,13708.2,14490.121,14966.062,14133.332,14635.238,14315.393,14477.879,14196.0,14165.753,13570.0,0,14196.0
T000323,2005-11-30,2005-09-30,22305.031,22847.527,20941.781,22762.531,23272.906,21553.64,20801.846,22465.613,20832.0,21902.164,20424.0,0,20832.0
T000323,2005-12-31,2005-09-30,22820.5,22793.379,22606.234,23149.238,21555.723,22646.86,22068.846,23492.797,21250.0,23677.385,22300.0,0,21250.0
T000323,2006-01-31,2005-09-30,23902.064,23098.945,22020.36,25539.852,24866.625,23424.99,23607.805,23844.457,22822.973,23071.168,23400.0,0,22823.0
T000323,2006-02-28,2005-09-30,24311.559,23542.102,23250.547,21559.973,25727.094,23798.943,22955.031,24394.75,22176.0,23595.668,23034.0,0,22176.0
T000323,2006-03-31,2005-09-30,15332.867,15337.422,14996.018,13054.448,15809.682,16009.708,15320.91,15758.324,14775.0,17225.604,14927.0,0,14775.0
T000323,2006-04-30,2005-09-30,7950.8633,8724.838,8659.225,6878.824,7649.057,9150.671,8124.263,8132.749,7488.0,10709.908,8030.0,0,7488.0
T000323,2006-05-31,2005-09-30,5582.439,5861.6807,5105.5454,5285.865,3840.9512,6423.2974,5882.884,5426.803,5396.0005,6542.511,5457.0,0,5396.0
T000323,2006-06-30,2005-09-30,5098.6196,5785.5967,5308.1704,5485.8633,4739.6206,5561.291,4845.223,5040.641,4788.0615,6380.15,4752.0,0,4788.0
T000323,2006-07-31,2005-09-30,8127.9746,8713.71,9164.432,6986.071,6016.7896,8181.1494,8177.7305,7915.235,7848.0,9760.917,8376.0,0,7848.0
T000323,2006-08-31,2005-09-30,7385.0513,6957.208,8126.0576,5941.851,7846.126,7721.39,7339.092,7512.754,7161.0,9636.395,8001.0,0,7161.0
T000323,2006-09-30,2005-09-30,8080.701,7838.2485,8516.371,7468.829,6590.3555,7986.8423,7636.2573,7826.4043,7172.0,9582.424,7833.0,0,7172.0
T000324,2005-10-31,2005-09-30,23690.37,22940.31,24740.635,21578.451,22299.453,21753.557,23814.777,23976.746,23519.998,22520.996,22609.0,0,23520.0
T000324,2005-11-30,2005-09-30,38186.523,39767.75,36416.973,36388.69,43912.64,32928.504,35299.766,38616.965,35280.0,37047.73,33626.0,0,35280.0
T000324,2005-12-31,2005-09-30,38702.08,39037.508,38788.926,42712.6,39052.703,35048.207,37987.598,40055.32,36200.0,39687.6,34850.0,0,36200.0
T000324,2006-01-31,2005-09-30,45775.855,45767.61,42949.36,43525.78,47101.168,41155.273,45408.32,47298.57,43760.996,45986.65,43654.0,0,43761.0
T000324,2006-02-28,2005-09-30,49340.33,49795.05,48349.07,40602.707,53602.33,46034.76,48606.617,50577.58,47344.0,48019.35,47212.0,0,47344.0
T000324,2006-03-31,2005-09-30,32218.69,32848.258,32083.152,25545.695,32983.793,30702.822,32823.164,33738.418,31550.0,34059.336,28566.0,0,31550.0
T000324,2006-04-30,2005-09-30,17020.111,19194.197,17896.156,13857.753,19504.062,18161.326,16059.238,18114.666,14976.0,21622.488,16566.0,0,14976.0
T000324,2006-05-31,2005-09-30,11972.132,12636.885,11655.1875,12203.398,15440.194,14110.897,12027.682,11743.904,10184.0,13546.844,9690.0,0,10184.0
T000324,2006-06-30,2005-09-30,16618.543,17505.594,17705.723,16235.432,18574.877,19518.83,23399.05,15148.396,23769.0,16369.088,8154.0,0,23769.0
T000324,2006-07-31,2005-09-30,16267.059,16180.437,17085.197,15295.059,17368.041,16654.26,16064.255,15634.75,14856.0,17352.346,12768.0,0,14856.0
T000324,2006-08-31,2005-09-30,13335.351,12855.737,14039.885,12244.469,17133.771,11964.659,13000.343,14248.649,12663.0,15702.654,11781.0,0,12663.0
T000324,2006-09-30,2005-09-30,13606.06,13384.959,13375.665,14505.294,9897.139,14758.363,12161.047,13463.405,11198.0,15449.015,12222.0,0,11198.0
T000325,2005-10-31,2005-09-30,8594.205,6717.55,9510.884,9308.998,9736.361,10022.971,8503.949,9051.373,8358.0,10906.73,8119.0,0,8358.0
T000325,2005-11-30,2005-09-30,13658.092,12593.279,15029.221,16105.949,16508.262,16214.605,13841.219,13948.507,12789.0,16194.596,13271.0,0,12789.0
T000325,2005-12-31,2005-09-30,34769.305,33538.8,33217.883,34687.664,36078.09,35445.656,32526.793,34081.945,32725.0,33710.773,33075.0,0,32725.0
T000325,2006-01-31,2005-09-30,22675.426,21472.062,21847.523,25149.02,22007.465,24112.877,23227.168,23968.54,21923.996,23190.125,23582.0,0,21924.0
T000325,2006-02-28,2005-09-30,22228.213,21697.863,22661.303,20780.535,24093.008,22835.21,21196.943,23035.172,20460.0,21041.262,23342.0,0,20460.0
T000325,2006-03-31,2005-09-30,17925.975,15892.842,17145.383,13904.044,15885.232,18462.822,17543.186,16931.025,17150.0,17240.08,16307.0,0,17150.0
T000325,2006-04-30,2005-09-30,10828.379,10935.654,10779.049,7063.711,12764.107,11064.687,9505.31,9996.705,8688.0,11538.307,11528.0,0,8688.0
T000325,2006-05-31,2005-09-30,5261.2896,5424.79,4845.92,4050.5537,4515.2,6439.0693,5222.594,5048.46,4693.0,4807.8843,4913.0,0,4693.0
T000325,2006-06-30,2005-09-30,5902.5205,6430.2046,6673.7734,4640.694,5007.5874,5185.502,6002.3613,5592.0107,6099.0,6623.058,4932.0,0,6099.0
T000325,2006-07-31,2005-09-30,8836.683,8804.846,9916.676,6890.031,9205.506,9262.041,8625.114,8118.7295,8400.0,11214.338,7152.0,0,8400.0
T000325,2006-08-31,2005-09-30,6867.6685,6413.211,6915.8057,5183.497,8776.939,8690.684,6196.0625,6564.183,6195.0,7464.4297,6153.0,0,6195.0
T000325,2006-09-30,2005-09-30,6323.6167,6299.101,6996.514,6027.9277,5232.733,7049.4766,5611.0264,6903.7964,5522.0,8036.3574,5481.0,0,5522.0
T000326,2005-10-31,2005-09-30,2185.4438,2155.6975,2222.7388,1930.5175,2228.6672,2266.7947,2152.112,2098.9595,2078.9985,2286.448,2369.0,0,2079.0
T000326,2005-11-30,2005-09-30,2888.5327,2990.4675,2760.73,2597.9036,3309.1108,2780.9458,2711.601,3023.043,2751.0,2789.3452,3036.0,0,2751.0
T000326,2005-12-31,2005-09-30,1437.4705,1478.3179,1524.4475,1635.6326,1643.5027,1541.0485,1413.8726,1528.2695,1250.0,1356.6749,1750.0,0,1250.0
T000326,2006-01-31,2005-09-30,2028.8407,2129.789,2079.1582,1734.5066,2066.1494,1994.3225,2344.3357,2095.1208,2262.0,1831.0359,2028.0,0,2262.0
T000326,2006-02-28,2005-09-30,2655.9734,2823.0996,2703.6406,2318.4277,2966.142,2332.3433,2459.2705,2850.3389,2288.0,2504.8054,3190.0,0,2288.0
T000326,2006-03-31,2005-09-30,2623.674,2742.1367,2552.3489,2428.6711,2976.1445,2698.325,2761.4126,2648.6523,2650.0,2451.591,2231.0,0,2650.0
T000326,2006-04-30,2005-09-30,2239.2302,2312.4553,2316.0466,2166.8557,2299.3901,2247.4841,2359.8594,2333.3003,2208.0,2154.9922,1870.0,0,2208.0
T000326,2006-05-31,2005-09-30,2402.9226,2362.512,2325.556,2051.3281,2619.355,2246.778,2466.6191,2360.6304,2356.0,2155.0833,1802.0,0,2356.0
T000326,2006-06-30,2005-09-30,1863.9327,2040.2585,1912.1088,1876.8209,1955.8063,1967.5896,2000.5656,2035.1311,1881.0,1802.3367,1908.0,0,1881.0
T000326,2006-07-31,2005-09-30,1583.7891,1685.1927,1619.8859,1704.0995,1561.0269,1798.7614,1694.2555,1626.3169,1560.0,1747.2935,1296.0,0,1560.0
T000326,2006-08-31,2005-09-30,1643.1744,1571.7173,1758.0367,1697.3525,1529.5144,1571.3942,1617.262,1629.1481,1491.0,1828.0128,1617.0,0,1491.0
T000326,2006-09-30,2005-09-30,1801.4897,1852.6611,1826.7968,1784.9565,1644.5602,1789.8514,1728.9541,1728.6084,1606.0,1987.2334,1638.0,0,1606.0
T000327,2005-10-31,2005-09-30,3159.9084,3049.0933,3113.8264,2726.9617,2958.525,2658.655,3060.0215,2974.0479,2898.0,2713.9905,2921.0,0,2898.0
T000327,2005-11-30,2005-09-30,3047.2578,3042.216,3051.6052,2656.563,3310.2021,2706.8083,2850.6147,3089.2625,2709.0,2724.1904,3174.0,0,2709.0
T000327,2005-12-31,2005-09-30,2662.1155,2837.2737,2684.08,2713.1582,2643.9111,2716.5386,2860.1667,2890.682,2650.0,2628.3916,2800.0,0,2650.0
T000327,2006-01-31,2005-09-30,3895.2925,3876.2993,3790.398,3437.8838,3785.6216,3519.1736,3851.7947,4088.2026,3712.0,3925.0493,3744.0,0,3712.0
T000327,2006-02-28,2005-09-30,3930.1096,3790.4404,3838.496,3457.3032,3804.1602,3289.5996,3705.3704,3920.272,3498.0,3823.5884,3850.0,0,3498.0
T000327,2006-03-31,2005-09-30,2714.5278,2762.0366,2691.9836,2440.4124,2502.202,2736.4146,2961.8843,2914.301,2825.0,2588.8386,3059.0,0,2825.0
T000327,2006-04-30,2005-09-30,2093.4426,2181.6223,2062.704,2204.7192,1936.5435,2078.108,1883.916,2125.8445,1656.0,2083.3984,2134.0,0,1656.0
T000327,2006-05-31,2005-09-30,2000.4592,2068.641,1985.7883,2106.8638,1981.7346,1927.425,2135.3057,2030.1827,1938.0,1979.4119,1938.0,0,1938.0
T000327,2006-06-30,2005-09-30,2364.7031,2483.6057,2225.1074,2308.2776,2060.9102,2411.116,2431.0608,2288.4087,2223.0,2021.2899,1890.0,0,2223.0
T000327,2006-07-31,2005-09-30,3704.4185,3544.5645,3435.1836,3329.308,3516.5376,3333.2727,3611.7222,3495.1472,3528.0,3520.877,3264.0,0,3528.0
T000327,2006-08-31,2005-09-30,2381.0227,2413.2827,2519.7095,2290.254,2523.2275,2455.1406,2241.6724,2481.529,2079.0,2255.162,2562.0,0,2079.0
T000327,2006-09-30,2005-09-30,2571.206,2463.2961,2485.9458,2582.605,2347.8303,2613.7664,2606.6016,2441.0024,2464.0,2269.725,2499.0,0,2464.0
T000328,2005-10-31,2005-09-30,37541.28,35124.445,39561.96,36284.12,38260.562,38125.418,37523.934,38216.605,36854.996,38741.69,36018.0,0,36855.0
T000328,2005-11-30,2005-09-30,58314.695,59386.023,56939.676,61107.14,67098.0,55515.992,54693.43,59106.695,53529.0,60194.17,53107.0,0,53529.0
T000328,2005-12-31,2005-09-30,77281.18,77027.6,75991.82,76200.82,81659.11,74974.19,74777.09,78700.06,72825.0,78096.58,72475.0,0,72825.0
T000328,2006-01-31,2005-09-30,75106.94,74374.86,70641.266,75397.45,80226.69,72426.88,74818.766,77528.78,71659.0,76636.74,73008.0,0,71659.0
T000328,2006-02-28,2005-09-30,79521.08,78279.92,77230.31,64916.42,86937.83,74675.805,75951.28,80419.766,73590.0,77143.47,77594.0,0,73590.0
T000328,2006-03-31,2005-09-30,55885.86,54798.156,54374.168,44351.37,56771.547,55197.355,56072.594,56787.344,54175.0,57820.324,50163.0,0,54175.0
T000328,2006-04-30,2005-09-30,32075.252,34795.316,32817.906,24526.477,33123.58,33042.08,29789.13,32949.812,27528.0,38595.234,32098.0,0,27528.0
T000328,2006-05-31,2005-09-30,20871.482,22412.998,20690.895,20868.648,26523.89,25304.643,21835.31,20991.271,19171.0,23064.086,18343.0,0,19171.0
T000328,2006-06-30,2005-09-30,26505.004,28159.094,28400.945,25196.707,26375.727,27886.414,33817.566,24805.488,33971.996,27004.139,16884.0,0,33972.0
T000328,2006-07-31,2005-09-30,29793.918,30111.143,31762.49,25413.549,32688.48,30433.441,29977.844,28457.35,28344.0,33952.188,24480.0,0,28344.0
T000328,2006-08-31,2005-09-30,24487.322,23391.398,24948.156,21333.8,31840.771,24472.426,23033.346,24820.715,22428.0,27785.16,22113.0,0,22428.0
T000328,2006-09-30,2005-09-30,23695.162,24656.004,24330.047,25153.94,19519.207,24875.734,22087.45,23614.703,20790.0,27426.703,21840.0,0,20790.0
T000329,2005-10-31,2005-09-30,272.14716,303.68616,280.71323,254.31601,295.84302,307.81964,250.87437,284.59116,252.0,325.241,230.0,0,252.0
T000329,2005-11-30,2005-09-30,328.48593,360.50507,366.93884,320.61673,374.76196,324.19846,286.88452,304.21588,252.0,333.84247,391.0,0,252.0
T000329,2005-12-31,2005-09-30,692.1064,582.9559,681.3998,617.8568,543.9276,741.38873,694.7689,555.0083,725.0,633.0824,575.0,0,725.0
T000329,2006-01-31,2005-09-30,305.05832,266.5152,299.44208,308.4241,307.7608,311.38324,243.28056,299.65265,203.0,285.5548,286.0,0,203.0
T000329,2006-02-28,2005-09-30,357.45306,402.91113,379.2627,283.12018,335.00024,367.5799,393.38333,361.03683,374.0,337.6491,462.0,0,374.0
T000329,2006-03-31,2005-09-30,454.2388,425.06238,430.31744,343.25107,318.866,408.8667,459.5385,396.6772,450.0,374.14432,414.0,0,450.0
T000329,2006-04-30,2005-09-30,301.87686,311.10068,300.80203,243.50833,394.43024,267.73334,205.50014,291.4017,168.0,293.04727,330.0,0,168.0
T000329,2006-05-31,2005-09-30,257.74405,246.8793,240.59825,234.72728,187.36292,247.5463,266.6071,254.98892,247.0,248.75818,374.0,0,247.0
T000329,2006-06-30,2005-09-30,291.0982,291.2397,302.9411,292.1666,236.89325,275.74097,282.32385,287.85388,266.0,312.4436,216.0,0,266.0
T000329,2006-07-31,2005-09-30,306.60767,297.82806,295.99042,276.4385,270.90372,343.85257,314.38358,295.12088,288.0,298.45892,408.0,0,288.0
T000329,2006-08-31,2005-09-30,285.72482,332.90308,290.42627,270.433,377.14752,308.2181,347.70502,269.91833,336.0,278.18063,252.0,0,336.0
T000329,2006-09-30,2005-09-30,277.50095,273.0287,277.1477,290.1945,269.62436,262.04404,260.07382,275.85767,242.0,291.25922,210.0,0,242.0
T000330,2005-10-31,2005-09-30,731.76154,576.0906,734.7393,693.0213,638.5232,857.2435,618.4224,644.34686,567.0,820.8924,713.0,0,567.0
T000330,2005-11-30,2005-09-30,1215.6587,1236.9585,1214.562,1143.8854,1527.5369,1311.0066,1229.1185,1223.9595,1176.0,1313.9382,1219.0,0,1176.0
T000330,2005-12-31,2005-09-30,1886.4558,1762.8103,1793.2354,2061.6282,1900.4448,1984.9858,1797.3575,1739.5559,1825.0,2003.2058,2375.0,0,1825.0
T000330,2006-01-31,2005-09-30,813.48413,672.4923,804.68555,926.0024,682.494,826.26337,728.22473,718.43823,609.0,762.6379,936.0,0,609.0
T000330,2006-02-28,2005-09-30,1160.4698,1107.6564,1163.0424,1087.8533,1232.6548,1185.9784,1153.0964,1121.1785,1100.0,1169.7825,946.0,0,1100.0
T000330,2006-03-31,2005-09-30,1304.1874,1205.3203,1228.2069,1007.37585,1319.952,1221.4995,1271.7671,1224.6804,1225.0,1177.3591,1058.0,0,1225.0
T000330,2006-04-30,2005-09-30,883.6734,826.2996,829.7175,725.9519,964.1397,858.1382,874.31323,808.7241,816.0,862.0232,968.0,0,816.0
T000330,2006-05-31,2005-09-30,587.8488,510.86002,571.9604,461.65985,559.9207,630.2189,539.26746,541.11743,494.0,537.72925,374.0,0,494.0
