unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000513,1992-12-31,1989-12-31,8203.558,8538.368,8312.286,8515.477,8520.01,8258.11,8843.816,8292.339,8410.0,8496.106,8110.0,0,8410.0
T000514,1990-12-31,1989-12-31,4502.0312,4556.88,4440.5938,4561.8486,4371.558,4476.2217,4530.6675,4491.2583,4460.0,4471.4067,4740.0,0,4460.0
T000514,1991-12-31,1989-12-31,4642.216,4628.021,4421.723,4650.194,4371.619,4523.4316,4630.845,4609.0713,4460.0,4506.2354,4880.0,0,4460.0
T000514,1992-12-31,1989-12-31,4748.9946,4557.9277,4454.2866,4711.94,4496.5273,4564.474,4705.4673,4739.5757,4460.0,4513.015,5140.0,0,4460.0
T000515,1990-12-31,1989-12-31,6320.3896,6381.9556,6296.24,6355.278,6246.7847,6342.0576,6403.6245,6384.908,6305.0,6337.5073,6359.4,0,6305.0
T000515,1991-12-31,1989-12-31,6342.545,6320.902,6285.051,6440.2397,6223.583,6360.5547,6528.0005,6444.1675,6305.0,6356.1367,6728.4,0,6305.0
T000515,1992-12-31,1989-12-31,6376.6914,6390.6157,6288.879,6489.2563,6412.8013,6355.924,6632.395,6513.94,6305.0,6359.401,6956.8,0,6305.0
T000516,1990-12-31,1989-12-31,5097.353,5330.791,5091.8086,5217.7925,5221.152,5173.7075,5134.74,5220.5225,5038.0,5208.9243,5421.0,0,5038.0
T000516,1991-12-31,1989-12-31,5150.2104,5661.9316,5165.115,5395.411,5274.2305,5492.768,5239.163,5457.576,5038.0,5326.8525,5640.0,0,5038.0
T000516,1992-12-31,1989-12-31,5347.983,5591.763,5238.159,5594.126,5414.176,5827.067,5323.574,5784.183,5038.0,5338.3003,5322.0,0,5038.0
T000517,1990-12-31,1989-12-31,7625.4863,7593.57,7528.4995,7608.1333,7486.344,7610.6206,7669.671,7610.843,7551.0,7571.1553,7617.0,0,7551.0
T000517,1991-12-31,1989-12-31,7678.254,7554.778,7538.0376,7687.3784,7471.471,7654.277,7816.837,7657.5347,7551.0,7574.7334,7737.0,0,7551.0
T000517,1992-12-31,1989-12-31,7751.49,7610.7505,7559.2285,7767.3374,7693.768,7701.766,7942.8945,7738.5625,7551.0,7575.507,7889.0,0,7551.0
T000518,1987-12-31,1986-12-31,6521.247,7224.607,6170.3027,6607.701,6388.661,6345.232,6368.1123,6657.3438,6300.035,6630.3525,5950.0,0,6300.0
T000518,1988-12-31,1986-12-31,6932.899,6531.6084,5893.0625,6552.1533,6292.3003,6434.4985,6473.921,6723.6,6308.0703,6848.264,6070.0,0,6300.0
T000518,1989-12-31,1986-12-31,6966.9897,7283.239,5900.3926,6651.4336,6576.5244,6166.477,6571.8496,6708.982,6391.941,6894.65,5700.0,0,6300.0
T000519,1990-12-31,1989-12-31,5159.2266,5189.5054,4998.3657,5147.1694,4973.488,5055.4565,5154.3193,5103.5283,5076.0,5092.0127,4774.0,0,5076.0
T000519,1991-12-31,1989-12-31,5267.506,5265.2285,5027.7153,5214.03,4971.663,5102.5293,5267.555,5127.2305,5076.0,5135.323,4879.0,0,5076.0
T000519,1992-12-31,1989-12-31,5418.206,5186.444,5020.068,5244.1807,5114.4565,5134.224,5353.1367,5142.4663,5076.0,5142.6963,4846.0,0,5076.0
T000520,1985-12-31,1984-12-31,3757.5984,3765.5408,3753.1711,3767.775,3712.124,3759.9133,3817.9797,3734.5823,3754.0,3756.2227,3689.0,0,3754.0
T000520,1986-12-31,1984-12-31,3789.0476,3761.3406,3753.6204,3782.9744,3706.74,3763.9226,3896.91,3754.2048,3754.0,3760.4548,3658.0,0,3754.0
T000520,1987-12-31,1984-12-31,3803.146,3763.805,3747.1255,3789.5093,3815.749,3762.841,3957.681,3780.9578,3754.0,3761.2651,3616.0,0,3754.0
T000521,1990-12-31,1989-12-31,8780.682,9028.576,8839.918,8946.547,8811.462,8863.581,8988.541,8798.143,8846.0,8881.1455,8762.0,0,8846.0
T000521,1991-12-31,1989-12-31,8651.513,9243.984,8913.154,9035.842,8842.88,9025.457,9168.832,8834.195,8846.0,8904.905,8619.0,0,8846.0
T000521,1992-12-31,1989-12-31,8696.914,9159.401,8912.225,9098.933,9084.499,9186.182,9319.779,8961.372,8846.0,8916.209,7646.0,0,8846.0
T000522,1990-12-31,1989-12-31,7645.355,8002.4224,7598.042,7764.9653,7569.8804,7458.202,7839.7983,7885.4497,7735.0,7786.938,9311.0,0,7735.0
T000522,1991-12-31,1989-12-31,7812.737,7981.7485,7590.5215,8004.67,7525.7305,7425.3813,8008.2188,7966.638,7735.0015,7896.5547,9062.0,0,7735.0
T000522,1992-12-31,1989-12-31,7879.808,7950.529,7468.287,8250.435,7758.8413,7238.1045,8140.3755,7885.506,7735.0,7911.6426,6697.0,0,7735.0
T000523,1987-12-31,1986-12-31,3431.8025,3725.5002,3496.383,3665.4907,3463.024,3571.7502,3623.4036,3542.7483,3568.0,3586.794,3714.0,0,3568.0
T000523,1988-12-31,1986-12-31,3437.9797,3840.4775,3480.9739,3746.5425,3466.095,3680.5625,3711.8838,3717.7893,3568.0002,3643.66,3812.0,0,3568.0
T000523,1989-12-31,1986-12-31,3673.639,3726.797,3557.5173,3819.6584,3562.9937,3779.2007,3771.988,3937.5803,3568.0,3654.6267,3808.0,0,3568.0
T000524,1988-12-31,1987-12-31,10055.174,9796.744,9589.379,10486.7705,9607.468,10003.804,9813.74,10056.603,9665.0,9726.789,11707.0,0,9665.0
T000524,1989-12-31,1987-12-31,10623.435,9676.652,9542.677,11099.083,9571.239,10528.111,9994.115,10762.881,9665.0,9737.04,10431.0,0,9665.0
T000524,1990-12-31,1987-12-31,11221.58,9850.436,9931.007,11766.716,9863.276,11078.66,10155.401,11606.535,9665.0,9739.348,11440.0,0,9665.0
T000525,1990-12-31,1989-12-31,6107.4497,6168.8325,6134.2466,6200.89,6075.536,6119.21,6238.408,6177.037,6141.0,6141.376,6083.0,0,6141.0
T000525,1991-12-31,1989-12-31,6104.002,6150.7847,6128.482,6249.366,6064.0713,6118.3613,6361.961,6163.974,6141.0,6141.386,6158.0,0,6141.0
T000525,1992-12-31,1989-12-31,6102.324,6168.2524,6121.673,6272.5356,6243.586,6101.5615,6464.102,6169.4023,6141.0,6143.241,6064.0,0,6141.0
T000526,1990-12-31,1989-12-31,7401.707,7404.377,7374.958,7377.5405,7299.4683,7383.4556,7496.013,7404.1543,7381.0,7385.497,7352.0,0,7381.0
T000526,1991-12-31,1989-12-31,7413.8076,7394.0493,7370.0454,7377.1445,7288.4946,7382.3804,7643.655,7404.98,7381.0,7393.659,7347.0,0,7381.0
T000526,1992-12-31,1989-12-31,7444.532,7401.4395,7367.9385,7380.4087,7503.018,7375.1,7767.5117,7411.6885,7381.0,7395.446,7316.0,0,7381.0
T000527,1990-12-31,1989-12-31,8698.396,8670.39,8652.87,8761.636,8567.476,8719.948,8751.286,8690.342,8614.0,8678.425,8620.0,0,8614.0
T000527,1991-12-31,1989-12-31,8798.164,8729.004,8661.722,8876.716,8574.747,8865.272,8920.758,8804.67,8614.0,8720.755,8973.0,0,8614.0
T000527,1992-12-31,1989-12-31,8939.887,8728.275,8712.275,9003.368,8816.964,9017.035,9066.059,8915.5205,8614.0,8720.698,8748.0,0,8614.0
T000528,1990-12-31,1989-12-31,894.87976,1319.2527,1135.463,860.52185,1193.1049,960.74603,1211.3799,1054.7579,1189.0,1190.7753,1006.0,0,1189.0
T000528,1991-12-31,1989-12-31,799.504,1234.7698,1113.1954,839.68286,1187.6008,956.66815,1240.7681,900.7964,1189.0,1190.8319,966.0,0,1189.0
T000528,1992-12-31,1989-12-31,678.4276,1316.5538,1040.1035,951.6659,1237.2375,825.58386,1256.3187,819.647,1189.0,1199.5122,875.0,0,1189.0
T000529,1990-12-31,1989-12-31,4353.31,4398.5166,4378.43,4408.3086,4336.88,4358.8354,4455.963,4370.4688,4383.0,4384.1235,4369.0,0,4383.0
T000529,1991-12-31,1989-12-31,4336.936,4387.8213,4375.9688,4408.7847,4329.615,4358.6914,4546.254,4356.6963,4383.0,4384.6606,4358.0,0,4383.0
T000529,1992-12-31,1989-12-31,4321.6245,4398.6636,4367.165,4424.2266,4457.418,4344.4175,4617.8477,4343.019,4383.0,4385.6953,4362.0,0,4383.0
T000530,1990-12-31,1989-12-31,6519.0864,6491.286,6450.1445,6520.7134,6399.727,6503.282,6532.1675,6497.389,6426.0,6495.9346,6518.0,0,6426.0
T000530,1991-12-31,1989-12-31,6636.578,6562.938,6464.7886,6597.2236,6411.0366,6609.426,6660.987,6619.5005,6426.0,6543.0815,6619.0,0,6426.0
T000530,1992-12-31,1989-12-31,6760.5776,6553.3696,6494.2505,6681.9316,6589.108,6721.5967,6768.391,6765.4976,6426.0,6543.403,6715.0,0,6426.0
T000531,1990-12-31,1989-12-31,4401.8066,4337.336,4262.9346,4374.326,4295.455,4367.626,4285.906,4373.826,4207.0,4358.6963,4442.0,0,4207.0
T000531,1991-12-31,1989-12-31,4624.7812,4473.8774,4295.948,4512.005,4318.6235,4565.702,4371.018,4563.8667,4207.0,4458.691,4681.0,0,4207.0
T000531,1992-12-31,1989-12-31,4847.5796,4469.9277,4341.8545,4664.7153,4436.865,4777.2256,4439.7246,4792.9385,4207.0,4458.356,5000.0,0,4207.0
T000532,1989-12-31,1988-12-31,2732.2727,3008.48,2885.0588,2759.5945,2884.9626,2778.719,2968.6746,2793.6184,2920.0,2921.995,2810.0,0,2920.0
T000532,1990-12-31,1988-12-31,2665.2031,2954.0032,2867.6973,2737.7446,2863.0178,2773.0735,3031.4421,2700.9873,2920.0,2922.3115,2652.0,0,2920.0
T000532,1991-12-31,1988-12-31,2584.1667,3004.737,2824.0647,2788.076,2954.5437,2688.2847,3077.3716,2637.551,2920.0,2927.9565,2464.0,0,2920.0
T000533,1990-12-31,1989-12-31,6446.016,6303.6245,6108.3394,6271.5605,6236.981,6307.841,6111.793,6368.8003,5998.0,6353.548,6550.0,0,5998.0
T000533,1991-12-31,1989-12-31,6978.539,6632.706,6181.383,6520.453,6292.042,6730.941,6229.974,6702.035,5998.0,6590.784,7185.0,0,5998.0
T000533,1992-12-31,1989-12-31,7481.476,6603.4297,6282.5723,6798.4287,6461.4023,7181.1445,6330.321,7086.38,5998.0,6590.0977,7937.0,0,5998.0
T000534,1990-12-31,1989-12-31,9665.845,9577.512,9490.53,9541.186,9470.718,9601.904,9584.672,9614.702,9430.0,9592.107,9665.0,0,9430.0
T000534,1991-12-31,1989-12-31,9928.891,9728.845,9523.733,9654.508,9496.402,9820.002,9767.594,9792.92,9430.0,9698.101,9857.0,0,9430.0
T000534,1992-12-31,1989-12-31,10179.743,9731.086,9582.047,9781.651,9759.398,10054.177,9927.046,9993.48,9430.0,9698.4375,9828.0,0,9430.0
T000535,1990-12-31,1989-12-31,4117.8257,4558.266,4343.4956,4272.0557,4344.515,4176.8555,4467.365,4222.1094,4401.0,4410.2764,4180.0,0,4401.0
T000535,1991-12-31,1989-12-31,3990.6516,4465.067,4311.847,4243.2905,4306.5605,4161.461,4558.593,4091.0342,4401.0,4419.0254,3852.0,0,4401.0
T000535,1992-12-31,1989-12-31,3850.0913,4549.4395,4245.622,4308.8384,4446.1953,4021.1616,4630.1514,3981.0312,4401.0,4429.261,3475.0,0,4401.0
T000536,1990-12-31,1989-12-31,6368.109,6494.655,6442.79,6401.8296,6388.5654,6387.991,6560.465,6399.276,6459.0,6461.0864,6402.0,0,6459.0
T000536,1991-12-31,1989-12-31,6332.275,6473.517,6435.833,6396.6924,6375.2817,6387.003,6690.273,6353.3926,6459.0,6463.0405,6354.0,0,6459.0
T000536,1992-12-31,1989-12-31,6294.3423,6492.658,6412.6167,6424.1235,6564.479,6347.054,6797.968,6312.122,6459.0,6465.36,6274.0,0,6459.0
T000537,1990-12-31,1989-12-31,7650.4463,7597.792,7529.6304,7573.154,7499.966,7598.3765,7615.9653,7604.1523,7492.0,7616.9365,7635.0,0,7492.0
T000537,1991-12-31,1989-12-31,7835.2295,7710.6553,7556.0264,7652.7036,7518.593,7744.7456,7763.9907,7726.5464,7492.0,7699.994,7839.0,0,7492.0
T000537,1992-12-31,1989-12-31,8008.1675,7702.9478,7590.3887,7741.8306,7726.736,7900.6226,7889.9077,7870.8735,7492.0,7699.612,7996.0,0,7492.0
T000538,1990-12-31,1989-12-31,3808.9824,3811.7712,3801.3442,3805.7498,3769.7568,3808.738,3869.7822,3802.1472,3804.0,3812.876,3803.0,0,3804.0
T000538,1991-12-31,1989-12-31,3823.7656,3820.1934,3803.234,3822.5134,3768.5269,3815.388,3949.256,3795.3828,3804.0,3818.816,3784.0,0,3804.0
T000538,1992-12-31,1989-12-31,3838.484,3819.319,3804.2449,3839.7434,3877.3667,3822.351,4010.8826,3790.8738,3804.0,3818.8113,3764.0,0,3804.0
T000539,1990-12-31,1989-12-31,5109.626,5134.5693,5113.5024,5120.288,5062.788,5102.9575,5201.264,5120.9316,5118.0,5119.429,5065.0,0,5118.0
T000539,1991-12-31,1989-12-31,5117.4272,5124.96,5111.4663,5136.237,5054.825,5102.699,5305.705,5136.5796,5118.0063,5121.129,5028.0,0,5118.0
T000539,1992-12-31,1989-12-31,5117.2256,5133.5205,5104.557,5152.5254,5203.7837,5091.741,5390.132,5148.9634,5118.001,5122.245,4978.0,0,5118.0
T000540,1985-12-31,1984-12-31,8099.9604,8081.4077,8064.554,8221.327,7981.0576,8111.9707,8167.805,8013.1465,8040.0,8080.1636,8080.0,0,8040.0
T000540,1986-12-31,1984-12-31,8194.157,8127.318,8072.7207,8396.764,7984.815,8213.595,8327.354,8312.713,8040.0,8107.4175,8110.0,0,8040.0
T000540,1987-12-31,1984-12-31,8332.688,8120.0347,8105.1226,8574.775,8212.092,8318.975,8462.789,8698.802,8040.0,8107.936,8132.0,0,8040.0
T000541,1988-12-31,1987-12-31,2341.559,3229.668,2823.9482,3407.9946,2935.6726,2442.9478,2987.92,2650.81,2945.0,3040.881,2862.0,0,2945.0
T000541,1989-12-31,1987-12-31,1949.0029,3017.348,2786.5552,3417.4453,2873.8953,2462.5798,3044.9785,2374.3564,2945.0,3104.9426,2756.0,0,2945.0
T000541,1990-12-31,1987-12-31,1709.011,3246.6775,2622.095,3726.7053,2986.1418,2189.2542,3089.4968,2107.6062,2945.0,3119.7043,2733.0,0,2945.0
T000542,1990-12-31,1989-12-31,5876.5425,5866.009,5805.6826,5930.581,5771.053,5872.433,5870.769,5860.9556,5773.0,5826.1587,5883.0,0,5773.0
T000542,1991-12-31,1989-12-31,6012.8223,5971.2563,5826.6387,6053.378,5787.617,6013.8555,5988.034,6039.206,5773.0,5862.8765,5990.0,0,5773.0
T000542,1992-12-31,1989-12-31,6173.248,5948.792,5861.8335,6188.51,5947.1377,6162.07,6084.3228,6255.9404,5773.0,5866.5884,6098.0,0,5773.0
T000543,1990-12-31,1989-12-31,5111.428,5102.624,5048.95,5159.442,5019.522,5107.9043,5106.543,5098.6807,5020.0,5065.8525,5116.0,0,5020.0
T000543,1991-12-31,1989-12-31,5232.098,5196.1885,5067.543,5268.103,5034.2437,5233.028,5209.5396,5254.7817,5020.0,5097.5737,5210.0,0,5020.0
T000543,1992-12-31,1989-12-31,5374.094,5176.0215,5098.5083,5387.679,5172.9497,5364.146,5292.6855,5444.7227,5020.0,5100.962,5304.0,0,5020.0
T000544,1988-12-31,1987-12-31,1124.9457,1612.3206,1413.2749,1186.4236,1469.9722,1216.6459,1500.6279,1315.7512,1473.0,1530.9146,1431.0,0,1473.0
T000544,1989-12-31,1987-12-31,961.2876,1504.1307,1391.8687,1165.1171,1436.5299,1235.5791,1532.2034,1121.3289,1473.0,1565.9703,1348.0,0,1473.0
T000544,1990-12-31,1987-12-31,838.9625,1625.202,1307.0952,1279.1328,1492.1494,1098.7524,1552.052,962.822,1473.0,1572.1127,1324.0,0,1473.0
T000545,1990-12-31,1989-12-31,7650.4067,7633.7983,7568.2734,7712.807,7515.4873,7645.3105,7654.4155,7624.618,7531.0,7604.333,7668.0,0,7531.0
T000545,1991-12-31,1989-12-31,7806.5684,7749.386,7591.168,7854.4136,7533.7236,7807.3423,7804.7334,7847.732,7531.0,7654.4165,7800.0,0,7531.0
T000545,1992-12-31,1989-12-31,7990.8145,7726.7803,7633.573,8010.22,7741.912,7977.3486,7931.6064,8116.59,7531.0,7657.553,7940.0,0,7531.0
T000546,1990-12-31,1989-12-31,2277.2148,2490.372,2387.7056,2210.711,2411.5742,2399.7573,2480.7197,2477.5447,2434.0,2436.2273,2511.0,0,2434.0
T000546,1991-12-31,1989-12-31,2230.5454,2556.5945,2396.9526,2268.9207,2420.5996,2457.3384,2536.9668,2395.5332,2434.0,2437.0498,2473.0,0,2434.0
T000546,1992-12-31,1989-12-31,2302.199,2522.9883,2339.5945,2352.3604,2486.373,2446.4119,2575.403,2343.1187,2434.0,2440.6763,2787.0,0,2434.0
T000547,1990-12-31,1989-12-31,4551.4077,4755.478,4581.398,4620.7173,4647.4814,4523.211,4629.1104,4559.6094,4544.0,4611.2207,4797.0,0,4544.0
T000547,1991-12-31,1989-12-31,4626.338,4997.926,4636.7354,4757.2607,4685.639,4646.5376,4724.8926,4503.1343,4544.0,4659.268,4680.0,0,4544.0
T000547,1992-12-31,1989-12-31,4815.172,4936.4907,4634.0947,4838.696,4810.9404,4775.346,4800.545,4480.022,4544.0,4671.2446,5064.0,0,4544.0
T000548,1990-12-31,1989-12-31,4593.4727,4971.8916,4781.556,4449.576,4816.277,4812.0713,4940.2686,4779.45,4858.0,4863.7124,4912.0,0,4858.0
T000548,1991-12-31,1989-12-31,4527.7666,5105.8906,4801.7295,4551.332,4834.659,4911.233,5044.8477,4632.3906,4858.0,4866.075,4765.0,0,4858.0
T000548,1992-12-31,1989-12-31,4675.749,5039.1206,4704.062,4717.3335,4966.005,4901.1133,5126.099,4530.879,4858.0,4873.406,4633.0,0,4858.0
T000549,1990-12-31,1989-12-31,3994.9463,5967.4463,3381.4597,4941.859,4895.4517,5968.4136,3796.8022,5072.525,3794.0,4712.9756,3932.0,0,3794.0
T000549,1991-12-31,1989-12-31,4859.4937,4214.0337,2632.9832,5436.4805,5351.8164,6432.7754,3800.9888,5489.404,3794.0,5212.032,3623.0,0,3794.0
T000549,1992-12-31,1989-12-31,5647.6055,6249.7153,3483.8164,5464.6235,5893.6504,6790.568,3840.8186,5844.348,3794.0,5301.932,5320.0,0,3794.0
T000550,1988-12-31,1987-12-31,8990.814,10693.98,9608.916,8539.592,8840.391,9541.918,8973.716,9688.467,8725.0,11049.381,4326.0,0,8725.0
T000550,1989-12-31,1987-12-31,9001.462,12795.344,10233.776,8996.072,8152.3945,11181.885,9123.817,10129.049,8725.0,12594.844,3604.0,0,8725.0
T000550,1990-12-31,1987-12-31,9320.747,12650.113,10161.712,9569.299,8035.4897,12961.373,9273.912,10510.418,8725.0,12587.798,3945.0,0,8725.0
T000551,1990-12-31,1989-12-31,7842.821,8009.898,7841.146,7963.77,7783.6,7765.7505,7992.903,7934.394,7876.0,7886.21,7712.0,0,7876.0
T000551,1991-12-31,1989-12-31,7840.1655,7931.6274,7809.7344,7960.4326,7747.8643,7755.4434,8149.9004,7939.251,7876.0767,7897.6665,7546.0,0,7876.0
T000551,1992-12-31,1989-12-31,7834.0156,8001.7666,7778.7974,7959.037,7985.7744,7668.6733,8282.002,7920.521,7876.018,7906.575,7367.0,0,7876.0
T000552,1990-12-31,1989-12-31,8606.733,8766.543,8581.987,8657.93,8461.78,8834.187,8688.56,8580.567,8565.0,8576.779,8193.0,0,8565.0
T000552,1991-12-31,1989-12-31,8678.621,8647.053,8512.956,8824.163,8410.628,8900.572,8858.602,8826.201,8565.008,8587.802,8347.0,0,8565.0
T000552,1992-12-31,1989-12-31,8771.786,8755.261,8571.837,8919.376,8673.955,8972.934,9002.47,9163.873,8565.0,8600.91,7669.0,0,8565.0
T000553,1990-12-31,1989-12-31,6639.4893,6702.648,6706.535,6670.794,6651.27,6798.7305,6721.885,6586.5156,6611.0,6625.954,6617.0,0,6611.0
T000553,1991-12-31,1989-12-31,6574.1924,6648.6206,6685.8306,6732.106,6641.129,6863.3506,6842.8154,6696.851,6610.9985,6588.648,6039.0,0,6611.0
T000553,1992-12-31,1989-12-31,6567.8794,6795.707,6714.3745,6791.5366,6835.2417,6951.087,6950.9805,6839.569,6611.0,6580.836,6207.0,0,6611.0
T000554,1990-12-31,1989-12-31,6451.123,6540.147,6320.764,6662.5107,6244.2505,6528.971,6434.6377,6572.802,6343.999,6381.759,5770.0,0,6344.0
T000554,1991-12-31,1989-12-31,6689.408,6457.7407,6251.5083,6934.503,6200.3906,6670.569,6566.838,6949.503,6344.005,6451.291,5936.0,0,6344.0
T000554,1992-12-31,1989-12-31,6953.925,6514.016,6386.05,7122.2275,6396.479,6817.16,6672.9272,7448.793,6344.0,6465.9067,5683.0,0,6344.0
T000555,1990-12-31,1989-12-31,7986.0894,7858.5283,7563.3574,8405.666,7447.068,7818.7617,7728.0996,7650.7944,7611.9995,7598.324,7349.0,0,7612.0
T000555,1991-12-31,1989-12-31,8853.115,8115.8975,7530.4062,8999.11,7474.1206,8328.941,7897.629,8115.3936,7612.0,7611.178,6636.0,0,7612.0
T000555,1992-12-31,1989-12-31,9703.206,7928.5664,7843.1587,9646.584,7676.121,8852.047,8029.3564,8709.856,7612.0,7628.6816,6864.0,0,7612.0
T000556,1990-12-31,1989-12-31,9173.27,9204.988,8631.91,9346.611,8826.328,9070.666,8714.192,8799.329,8559.0,8694.119,7261.0,0,8559.0
T000556,1991-12-31,1989-12-31,9964.936,9962.837,8822.356,10063.395,8940.965,9964.735,8898.933,9242.993,8559.0,8786.651,7225.0,0,8559.0
T000556,1992-12-31,1989-12-31,10930.951,9698.248,9012.632,10848.378,9171.379,10882.061,9048.33,9769.925,8559.0,8826.648,6622.0,0,8559.0
T000557,1990-12-31,1989-12-31,5117.01,6196.45,5440.2783,5618.7314,5369.095,5376.692,5459.577,5396.153,5360.0,5384.6587,7440.0,0,5360.0
T000557,1991-12-31,1989-12-31,5382.463,7177.411,5567.7837,5882.2417,5449.185,5849.6587,5608.266,5532.458,5360.0,5392.2007,6640.0,0,5360.0
T000557,1992-12-31,1989-12-31,5751.0415,6671.027,5588.2964,6176.672,5482.1875,6319.1484,5706.887,5579.8584,5360.0,5445.9937,8140.0,0,5360.0
T000558,1990-12-31,1989-12-31,9111.088,9428.561,7507.6353,8130.9116,8284.898,8525.217,8127.21,8539.368,8079.527,8338.932,8114.0,0,8079.0
T000558,1991-12-31,1989-12-31,10440.941,8963.901,7071.3916,8700.613,8735.843,8481.506,8330.265,8777.122,8445.882,8839.141,6476.0,0,8079.0
T000558,1992-12-31,1989-12-31,10444.398,9218.466,7304.6953,9347.944,9173.519,8197.459,8470.489,9091.082,8839.751,8932.018,6878.0,0,8079.0
T000559,1990-12-31,1989-12-31,8466.039,8790.123,8629.428,8717.5625,8566.768,8504.584,8792.755,8569.822,8664.0,8666.509,8480.0,0,8664.0
T000559,1991-12-31,1989-12-31,8355.062,8712.168,8603.596,8706.469,8531.599,8496.559,8964.023,8512.559,8664.0,8666.792,8299.0,0,8664.0
T000559,1992-12-31,1989-12-31,8248.725,8784.976,8551.666,8746.0625,8791.949,8392.241,9109.735,8447.383,8664.0,8674.873,8148.0,0,8664.0
T000560,1990-12-31,1989-12-31,8171.218,8205.025,8150.98,8367.937,8072.156,8277.055,8187.0967,8226.4,8054.0,8151.266,8339.0,0,8054.0
T000560,1991-12-31,1989-12-31,8299.831,8375.377,8192.165,8571.283,8099.156,8536.65,8347.624,8584.782,8054.0,8218.023,8530.0,0,8054.0
T000560,1992-12-31,1989-12-31,8526.853,8340.568,8227.758,8809.151,8321.889,8806.503,8483.827,8987.444,8054.0,8223.327,8987.0,0,8054.0
T000561,1990-12-31,1989-12-31,5249.78,5228.2515,5202.668,5232.2964,5186.8145,5247.537,5203.67,5230.709,5112.0,5220.6943,5293.0,0,5112.0
T000561,1991-12-31,1989-12-31,5330.1636,5343.0073,5233.459,5330.437,5206.881,5394.302,5304.7676,5381.788,5112.0,5290.734,5528.0,0,5112.0
T000561,1992-12-31,1989-12-31,5437.9253,5353.609,5239.591,5439.2056,5350.6973,5552.15,5388.952,5558.2783,5112.0,5292.4575,5732.0,0,5112.0
T000562,1990-12-31,1989-12-31,4990.602,5040.6616,4985.4795,5247.421,4902.4614,5070.6323,5038.0386,5045.6284,4955.0,4958.045,5131.0,0,4955.0
T000562,1991-12-31,1989-12-31,5066.9004,5141.2275,5006.0083,5427.9067,4915.9775,5239.7485,5143.3335,5340.9497,4955.0,4959.106,5134.0,0,4955.0
T000562,1992-12-31,1989-12-31,5237.505,5089.8438,5044.051,5634.044,5050.654,5410.5127,5225.973,5662.6455,4955.0,4964.6157,5501.0,0,4955.0
T000563,1990-12-31,1989-12-31,4692.859,4742.21,4672.0083,4686.032,4628.092,4716.594,4762.8477,4712.7285,4693.526,4698.44,4576.0,0,4688.0
T000563,1991-12-31,1989-12-31,4728.7437,4722.1235,4655.78,4714.3203,4613.8413,4715.893,4860.6606,4730.1123,4775.1504,4718.2456,4468.0,0,4688.0
T000563,1992-12-31,1989-12-31,4733.2085,4734.156,4662.773,4746.3643,4752.469,4708.41,4937.7886,4747.3667,4785.601,4722.0776,4244.0,0,4688.0
T000564,1990-12-31,1989-12-31,2319.114,2616.5752,2303.4036,2559.0444,2369.762,2345.787,2410.437,2424.617,2380.0,2425.9587,2100.0,0,2380.0
T000564,1991-12-31,1989-12-31,2385.8313,2600.1697,2240.2595,2589.3003,2446.144,2321.2314,2476.0952,2416.0642,2380.0,2523.1292,1800.0,0,2380.0
T000564,1992-12-31,1989-12-31,2416.1294,2570.5977,2227.5588,2599.284,2542.8357,2228.6802,2514.8804,2413.8032,2380.0,2536.4192,2380.0,0,2380.0
T000565,1990-12-31,1989-12-31,5715.484,5693.972,5624.2915,5806.6,5615.046,5718.098,5739.077,5718.566,5644.9985,5691.7803,5943.0,0,5645.0
T000565,1991-12-31,1989-12-31,5809.3945,5748.325,5641.0356,5931.2544,5622.7686,5860.97,5853.3633,5823.1016,5644.991,5723.531,5688.0,0,5645.0
T000565,1992-12-31,1989-12-31,5978.2295,5739.56,5710.6465,6068.214,5780.1426,6011.1055,5947.1655,5994.7583,5644.9946,5724.195,5653.0,0,5645.0
T000566,1990-12-31,1989-12-31,5919.3574,6343.927,5675.9087,6022.8843,5756.945,5825.246,5836.888,5974.4365,5763.0,5999.974,5566.0,0,5763.0
T000566,1991-12-31,1989-12-31,6057.6123,5896.98,5530.2764,5985.43,5622.754,5895.2407,5938.0503,6011.1055,5763.0234,6146.5957,5360.0,0,5763.0
T000566,1992-12-31,1989-12-31,6148.949,6392.9463,5536.114,5982.7,5845.194,5759.2617,6028.845,6011.754,5763.014,6172.8115,5266.0,0,5763.0
T000567,1990-12-31,1989-12-31,5284.3,5705.1797,5059.2227,5393.65,5141.966,5189.7583,5204.7173,5302.9766,5138.0,5377.134,4965.0,0,5138.0
T000567,1991-12-31,1989-12-31,5403.3486,5257.996,4918.62,5356.091,5006.3623,5267.1196,5292.1714,5321.709,5138.0034,5516.6387,4756.0,0,5138.0
T000567,1992-12-31,1989-12-31,5493.018,5765.564,4923.797,5353.359,5208.468,5137.352,5371.783,5314.6777,5138.003,5540.945,4675.0,0,5138.0
T000568,1990-12-31,1989-12-31,4782.8677,5070.19,4612.179,5008.8574,4665.844,4414.675,4788.5767,4760.5757,4731.0,4796.882,4194.0,0,4731.0
T000568,1991-12-31,1989-12-31,4932.293,5044.83,4574.8413,4993.654,4727.611,4382.3657,4904.195,4753.5767,4731.0,4936.008,4124.0,0,4731.0
