unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T001333,1992-11-30,1992-02-29,3675.9277,9454.863,3619.8115,1410.9224,3162.7705,3430.4111,3853.531,3118.8066,3680.1382,3672.6914,990.0,0,3620.0
T001333,1992-12-31,1992-02-29,3976.2954,6847.3867,3801.075,1883.7412,703.55615,3281.436,3894.1965,3139.3784,3952.0762,3489.3665,480.0,0,4160.0
T001333,1993-01-31,1992-02-29,3529.3853,5100.628,3860.2258,2347.1487,19.402344,4058.0955,3975.8206,2942.4106,3836.9844,3319.3186,560.0,0,3930.0
T001333,1993-02-28,1992-02-29,2653.0508,5427.164,3449.4675,2604.6868,976.1821,3658.8506,3844.6667,2499.752,3736.0923,3875.7297,1390.0,0,3690.0
T001334,1992-03-31,1992-02-29,3608.6663,3565.6401,4059.8083,3401.5269,3587.1577,3956.6873,4326.2056,3674.5205,4156.448,3556.9783,3512.0,0,3868.0
T001334,1992-04-30,1992-02-29,3327.34,3338.3235,3797.1936,3140.9883,3205.1833,3343.561,4329.754,3521.4194,4233.2935,3585.0278,3272.0,0,3692.0
T001334,1992-05-31,1992-02-29,3499.422,3023.1133,3380.4304,2906.0989,3132.9114,3611.4868,4184.0884,3265.5146,3828.996,3755.907,2790.0,0,3242.0
T001334,1992-06-30,1992-02-29,3278.4343,3174.2246,3425.746,2928.5574,3113.073,3596.256,4316.609,2971.8982,4061.208,3677.5337,3260.0,0,2956.0
T001334,1992-07-31,1992-02-29,4026.1768,3455.416,3671.5156,3041.0732,3339.3875,3928.196,4309.19,2883.3008,4103.0376,3781.7666,4030.0,0,4010.0
T001334,1992-08-31,1992-02-29,3073.3018,3001.1924,3476.6826,3183.4668,2896.0842,3586.402,3958.4497,2864.0376,3687.3418,3850.49,2840.0,0,2994.0
T001334,1992-09-30,1992-02-29,2814.569,2959.7092,3090.2554,3361.9607,2971.1318,3544.523,3958.5576,2796.5786,3512.2979,3237.357,2810.0,0,2684.0
T001334,1992-10-31,1992-02-29,3558.3042,3460.2683,3798.5046,3581.3457,3260.3628,3855.6453,4283.6245,3284.0151,3979.4558,3594.252,2856.0,0,3428.0
T001334,1992-11-30,1992-02-29,3578.9807,3946.8545,4275.7847,3805.049,3562.1086,4094.2769,4364.0776,3913.2712,4128.196,4082.8276,3036.0,0,3750.0
T001334,1992-12-31,1992-02-29,4854.796,4855.573,5024.713,3941.5806,4525.448,4954.223,4866.379,4050.418,4848.1367,4434.2827,4040.0,0,5150.0
T001334,1993-01-31,1992-02-29,4992.8228,5277.999,5350.6904,4025.5674,4888.704,5019.449,4975.733,4019.8792,5071.1074,4325.0747,4096.0,0,5790.0
T001334,1993-02-28,1992-02-29,3808.1084,3957.5908,4318.329,4091.4448,3640.3853,4246.365,4242.5405,3831.1448,4157.3374,3795.0032,2816.0,0,3736.0
T001335,1992-03-31,1992-02-29,8296.653,7676.09,7875.751,5694.261,7709.5635,8127.4707,8069.569,7778.466,7784.7656,7134.573,7916.0,0,7894.0
T001335,1992-04-30,1992-02-29,7362.372,7082.4976,7669.3237,6253.355,7174.7227,7469.7197,8017.8545,7556.8135,7664.361,6852.065,6970.0,0,7510.0
T001335,1992-05-31,1992-02-29,6635.4937,6551.0967,7132.1274,6751.0967,6201.099,6916.0986,7766.1133,6814.5234,7222.119,6931.3213,6124.0,0,6324.0
T001335,1992-06-30,1992-02-29,6326.652,6305.6123,6856.5024,6651.5234,6161.8,6883.7915,7590.79,6091.36,7071.694,6955.1396,6008.0,0,6152.0
T001335,1992-07-31,1992-02-29,6470.044,6406.4653,6618.7705,6113.65,6193.733,6886.6587,7462.12,5900.488,6984.3574,6977.1895,5956.0,0,6326.0
T001335,1992-08-31,1992-02-29,6267.9893,6053.732,6509.88,5643.175,5849.2207,6523.074,7076.0044,5711.2676,6668.2334,6938.3477,5910.0,0,5772.0
T001335,1992-09-30,1992-02-29,5697.823,5749.496,6220.5,5493.2646,5554.709,5756.531,6972.3223,5395.48,6390.6177,6866.1465,5316.0,0,5366.0
T001335,1992-10-31,1992-02-29,5723.8315,5900.342,6458.203,5588.6646,5591.3687,5974.6416,6933.803,5510.2827,6426.8345,6762.6724,4768.0,0,5354.0
T001335,1992-11-30,1992-02-29,5836.75,6186.881,6257.408,5722.5757,5820.6694,6317.585,6975.216,5928.455,6424.5635,7418.743,5036.0,0,5468.0
T001335,1992-12-31,1992-02-29,6804.1377,6991.533,7491.5625,5844.4526,6768.079,6974.7285,7597.981,6456.911,7191.8823,7240.508,5812.0,0,6876.0
T001335,1993-01-31,1992-02-29,7789.1294,8028.954,8179.4414,5951.8447,7777.3203,8077.574,8119.502,7203.6465,7826.2495,7522.469,6468.0,0,8096.0
T001335,1993-02-28,1992-02-29,7710.669,8101.5293,8149.2314,6046.9204,7941.6216,8004.0195,8243.478,7775.8794,7896.0566,7146.313,6374.0,0,8100.0
T001336,1992-03-31,1992-02-29,13354.668,12434.877,12325.366,10420.3125,12763.229,12328.283,12616.79,12488.935,12180.637,10961.197,13245.0,0,12565.0
T001336,1992-04-30,1992-02-29,12190.456,11512.975,11915.373,10812.746,12039.414,11546.218,12658.021,12252.654,12189.667,10605.35,11910.0,0,12360.0
T001336,1992-05-31,1992-02-29,10935.329,10789.197,11182.462,11141.962,10605.794,10789.392,12283.277,10999.506,11517.374,10765.934,9660.0,0,11110.0
T001336,1992-06-30,1992-02-29,10415.552,10166.045,10525.797,11098.983,10396.967,10317.949,11870.836,9679.384,11308.098,10693.399,9845.0,0,9255.0
T001336,1992-07-31,1992-02-29,10628.705,10424.754,10698.47,10892.24,10528.236,10940.428,11870.793,9601.482,11183.701,10828.924,10165.0,0,10600.0
T001336,1992-08-31,1992-02-29,10296.162,9882.7,10568.237,10684.979,10051.225,10061.9795,11163.792,9467.387,10651.978,10838.818,9415.0,0,9475.0
T001336,1992-09-30,1992-02-29,8969.841,9137.169,9682.323,10561.2295,9327.055,8599.39,10913.356,8722.488,9993.46,10402.308,8805.0,0,8335.0
T001336,1992-10-31,1992-02-29,9639.348,9791.735,10449.288,10524.857,9728.913,9746.514,11126.026,9077.073,10371.505,10368.631,7925.0,0,9080.0
T001336,1992-11-30,1992-02-29,9426.118,9810.59,10088.777,10529.369,9493.953,9350.325,10883.437,9377.8545,10017.96,11498.482,7920.0,0,8340.0
T001336,1992-12-31,1992-02-29,10612.324,11017.613,12148.06,10541.433,11076.065,10937.991,11994.646,10189.013,11395.224,11368.908,10095.0,0,10850.0
T001336,1993-01-31,1992-02-29,12464.797,12914.168,13396.54,10550.112,13029.3125,12577.724,12982.709,11374.211,12645.976,11753.79,10300.0,0,13540.0
T001336,1993-02-28,1992-02-29,11828.642,12536.652,12718.466,10556.683,12396.657,11958.212,12731.912,12211.808,12177.168,11133.17,10050.0,0,12310.0
T001337,1992-03-31,1992-02-29,7925.788,7445.925,7341.7983,5858.495,7587.8223,7317.2397,7525.4727,7484.728,7275.699,6549.8584,7840.5,0,7582.5
T001337,1992-04-30,1992-02-29,7159.932,6851.5396,7068.8076,6462.208,7095.6206,6915.186,7559.476,7330.707,7309.233,6356.7227,7058.0,0,7489.0
T001337,1992-05-31,1992-02-29,6445.3354,6396.836,6606.934,6734.2754,6215.936,6444.166,7326.1523,6557.714,6891.9126,6457.3164,5730.0,0,6708.5
T001337,1992-06-30,1992-02-29,6124.466,6023.415,6235.889,6350.4688,6113.195,6178.953,7095.813,5757.553,6791.0894,6397.5586,5853.0,0,5577.5
T001337,1992-07-31,1992-02-29,6288.3496,6222.661,6385.097,5775.951,6166.544,6540.774,7099.403,5704.6113,6725.2666,6489.272,6080.0,0,6425.0
T001337,1992-08-31,1992-02-29,6043.6333,5928.2324,6312.0073,5541.176,5881.742,6010.0845,6673.475,5652.257,6394.681,6511.5146,5527.5,0,5722.5
T001337,1992-09-30,1992-02-29,5243.98,5398.245,5776.4863,5523.916,5408.709,5177.542,6524.807,5178.634,5986.6465,6184.365,5187.5,0,5013.0
T001337,1992-10-31,1992-02-29,5623.9956,5748.9727,6241.983,5666.436,5679.783,5848.3926,6660.17,5401.888,6214.818,6200.045,4652.0,0,5445.0
T001337,1992-11-30,1992-02-29,5544.0,5763.169,6060.5557,5833.2905,5534.1787,5612.0317,6521.0254,5607.274,6018.451,6885.038,4639.0,0,5025.5
T001337,1992-12-31,1992-02-29,6280.787,6573.8604,7292.298,5996.9297,6457.925,6569.0493,7189.23,6101.5503,6849.624,6849.261,5932.5,0,6545.5
T001337,1993-01-31,1992-02-29,7394.8154,7729.7817,8063.957,6143.8955,7717.824,7511.8535,7780.606,6808.4224,7602.2197,7057.206,6005.0,0,8174.5
T001337,1993-02-28,1992-02-29,6977.593,7414.1494,7579.918,6241.8633,7205.7773,7121.371,7578.264,7305.905,7250.3423,6687.0283,5759.0,0,7294.5
T001338,1992-03-31,1992-02-29,8737.223,8690.96,8711.544,8667.222,8698.124,8701.828,8760.004,8727.05,8721.395,8642.833,8745.5,0,8567.5
T001338,1992-04-30,1992-02-29,8743.229,8723.102,8744.551,8686.917,8731.581,8717.501,8807.308,8760.244,8720.345,8635.061,8755.0,0,8547.0
T001338,1992-05-31,1992-02-29,8766.875,8751.843,8760.922,8704.187,8751.705,8728.619,8808.763,8776.252,8722.349,8649.558,8752.0,0,8580.5
T001338,1992-06-30,1992-02-29,8783.252,8797.025,8727.846,8719.338,8740.138,8739.657,8772.533,8814.842,8720.693,8651.645,8726.5,0,8587.5
T001338,1992-07-31,1992-02-29,8754.061,8821.487,8665.329,8733.453,8690.221,8725.153,8692.237,8791.282,8721.1875,8645.588,8647.0,0,8518.5
T001338,1992-08-31,1992-02-29,8761.721,8803.681,8657.133,8744.52,8733.215,8735.909,8616.413,8773.979,8720.686,8636.014,8780.0,0,8522.5
T001338,1992-09-30,1992-02-29,8804.672,8763.56,8658.776,8753.262,8803.942,8747.059,8700.436,8815.277,8721.836,8643.79,8793.0,0,8610.5
T001338,1992-10-31,1992-02-29,8834.936,8952.804,8688.767,8764.449,8822.809,8766.812,8768.537,8843.104,8717.981,8628.674,8833.5,0,8641.5
T001338,1992-11-30,1992-02-29,8833.063,8876.04,8652.361,8779.437,8791.862,8771.798,8793.356,8815.344,8719.907,8664.936,8858.5,0,8607.5
T001338,1992-12-31,1992-02-29,8846.069,8908.795,8679.42,8796.095,8808.38,8769.781,8734.15,8856.163,8720.453,8641.853,8844.0,0,8608.0
T001338,1993-01-31,1992-02-29,8885.004,9017.994,8668.02,8813.228,8822.468,8804.523,8798.287,8916.94,8715.141,8654.751,8935.5,0,8640.0
T001338,1993-02-28,1992-02-29,8916.302,9068.9375,8722.538,8830.037,8899.647,8819.537,8875.547,8972.928,8722.916,8636.846,9041.5,0,8723.0
T001339,1992-03-31,1992-02-29,6487.799,6191.7847,6656.128,6465.69,6467.1904,6744.616,6958.1245,5999.2026,6826.6924,6674.293,6460.0,0,6180.0
T001339,1992-04-30,1992-02-29,5818.441,5606.5737,6284.5166,6499.2344,5799.0103,6312.534,6830.49,5644.555,6748.6943,6620.378,5520.0,0,5540.0
T001339,1992-05-31,1992-02-29,5466.006,5159.0195,5976.971,6518.4653,5483.8467,5816.6772,6666.7534,5410.5283,6536.7837,6589.9355,5060.0,0,4680.0
T001339,1992-06-30,1992-02-29,5581.5674,5247.9854,5865.4385,6526.0254,5554.484,5982.8423,6679.6025,4935.1113,6663.4663,6581.429,5440.0,0,4820.0
T001339,1992-07-31,1992-02-29,6012.1094,5713.258,5931.86,6533.9736,5765.151,6488.7285,6696.33,5289.765,6652.375,6653.675,6260.0,0,5660.0
T001339,1992-08-31,1992-02-29,6143.5513,5849.509,6188.3125,6543.3276,5943.3145,6492.952,6575.014,5509.5996,6629.6265,6668.45,6720.0,0,5760.0
T001339,1992-09-30,1992-02-29,5972.555,5787.866,6015.5703,6562.378,5956.3345,6546.676,6629.6685,5550.216,6551.312,6547.1426,6420.0,0,5620.0
T001339,1992-10-31,1992-02-29,6338.9937,6235.9146,6667.941,6589.8193,6435.4985,6733.8286,6784.587,6015.522,6658.961,6559.4536,6320.0,0,6120.0
T001339,1992-11-30,1992-02-29,6203.7007,6370.332,6488.605,6622.536,6277.43,6781.5664,6778.4126,6204.484,6635.996,6806.1514,6680.0,0,5980.0
T001339,1992-12-31,1992-02-29,6751.36,6803.9297,7213.638,6655.261,6769.0215,7221.773,7108.5596,6340.086,6926.382,6782.6714,7120.0,0,7000.0
T001339,1993-01-31,1992-02-29,6881.421,7139.8867,7322.626,6682.125,7024.9883,7455.135,7190.329,6436.171,7027.7734,6892.6445,6780.0,0,7220.0
T001339,1993-02-28,1992-02-29,6786.5635,6851.8135,6807.831,6706.8735,6728.079,7288.3403,7066.5117,6561.4053,6859.407,6746.932,6700.0,0,6860.0
T001340,1992-03-31,1992-02-29,6115.5254,5852.527,6129.496,5715.4893,6170.745,6109.8115,6428.7383,5713.1426,6192.9263,6060.7,6320.0,0,5840.0
T001340,1992-04-30,1992-02-29,5299.0776,5224.323,5657.829,5844.6436,5440.283,5681.9683,6339.8345,5373.458,6065.9976,6035.548,5475.0,0,5360.0
T001340,1992-05-31,1992-02-29,5054.731,4846.89,5352.0645,5929.7993,5106.2354,5389.014,6180.0195,5023.4717,5661.7705,6037.638,4810.0,0,4715.0
T001340,1992-06-30,1992-02-29,5041.157,4743.1016,5160.559,5893.54,5096.341,5280.032,6151.78,4442.6475,5848.663,6013.803,5385.0,0,4165.0
T001340,1992-07-31,1992-02-29,5377.741,5275.538,5493.6265,5759.203,5219.164,6092.072,6237.693,4912.5684,5841.5444,6099.447,6240.0,0,5360.0
T001340,1992-08-31,1992-02-29,5787.779,5534.5903,5837.96,5683.3105,5473.5527,5923.9355,6132.13,5277.9375,5934.7925,6123.042,6510.0,0,5585.0
T001340,1992-09-30,1992-02-29,5343.3013,5296.4365,5468.009,5732.6606,5301.061,5941.841,6126.1846,5149.9346,5731.0337,5930.082,6445.0,0,5120.0
T001340,1992-10-31,1992-02-29,5861.8174,5852.125,6343.0664,5800.1494,5944.72,6342.1216,6416.2944,5738.4043,6109.4404,6032.8223,6170.0,0,5950.0
T001340,1992-11-30,1992-02-29,5665.5605,5856.6787,6190.764,5851.038,5665.316,6240.0913,6300.0522,5818.791,5953.561,6223.9824,6160.0,0,5480.0
T001340,1992-12-31,1992-02-29,6111.2236,6365.0146,6966.811,5890.638,6223.449,6753.4785,6677.267,5932.808,6508.9243,6290.852,7390.0,0,6630.0
T001340,1993-01-31,1992-02-29,6449.539,6798.5977,7169.7266,5924.3354,6683.416,7012.1504,6830.8115,6036.7583,6689.456,6341.9697,6375.0,0,7190.0
T001340,1993-02-28,1992-02-29,5962.965,6192.5146,6250.25,5953.934,5895.7676,6504.606,6438.512,6056.7866,6234.5747,6163.0166,6055.0,0,6115.0
T001341,1992-03-31,1992-02-29,8214.349,8157.321,8116.2637,8090.6514,8162.8706,8240.257,8214.38,8258.661,8221.844,8236.843,8214.5,0,7693.0
T001341,1992-04-30,1992-02-29,8215.324,8172.4087,8201.519,8126.501,8259.626,8302.351,8273.764,8280.094,8220.145,8242.841,8244.5,0,7788.0
T001341,1992-05-31,1992-02-29,8175.7437,8164.4106,8152.471,8145.131,8218.174,8302.73,8243.783,8327.69,8224.98,8236.227,8209.0,0,7702.5
T001341,1992-06-30,1992-02-29,8213.405,8214.228,8117.8867,8156.9814,8266.427,8377.865,8212.51,8356.921,8220.339,8241.42,8210.0,0,7785.0
T001341,1992-07-31,1992-02-29,8176.4873,8301.178,8055.6484,8170.0913,8290.6,8399.424,8133.3477,8303.09,8222.386,8239.136,8114.5,0,7826.0
T001341,1992-08-31,1992-02-29,8087.507,8134.467,7959.5156,8182.0513,8211.1045,8431.471,8016.6597,8256.017,8219.221,8234.502,8024.0,0,7694.5
T001341,1992-09-30,1992-02-29,8050.662,8038.586,7954.7266,8191.1265,8244.425,8410.538,8087.337,8257.075,8223.707,8236.447,8097.5,0,7777.0
T001341,1992-10-31,1992-02-29,8082.2827,8209.229,7961.8174,8198.211,8276.969,8485.52,8131.5083,8294.856,8212.727,8241.026,8115.0,0,7820.0
T001341,1992-11-30,1992-02-29,8145.6045,8249.805,7973.544,8205.11,8326.995,8513.491,8196.151,8370.311,8217.733,8245.175,8328.0,0,7967.0
T001341,1992-12-31,1992-02-29,8173.6865,8297.786,8073.6626,8213.762,8367.011,8491.534,8152.69,8398.589,8218.145,8240.74,8376.0,0,7931.0
T001341,1993-01-31,1992-02-29,8243.035,8443.498,8108.3696,8224.045,8455.8125,8602.7705,8252.451,8484.392,8208.717,8247.571,8531.0,0,8080.0
T001341,1993-02-28,1992-02-29,8262.932,8534.793,8177.9404,8231.45,8572.635,8636.872,8351.586,8554.461,8227.651,8254.024,8846.5,0,8228.0
T001342,1992-03-31,1992-02-29,5964.6655,4234.56,5083.8804,5029.5845,5187.495,6398.412,5550.381,3616.3987,5859.573,5966.6265,5880.0,0,1660.0
T001342,1992-04-30,1992-02-29,6217.169,4031.0938,5201.428,5283.3726,4950.216,6953.573,5449.4536,3322.914,5857.1567,6031.354,5590.0,0,1600.0
T001342,1992-05-31,1992-02-29,6393.1055,3904.729,4869.538,5416.389,4865.1523,7409.8765,5348.4766,3321.4265,5866.0767,5997.4814,5340.0,0,1460.0
T001342,1992-06-30,1992-02-29,6516.8057,3695.8354,4634.3604,5498.7334,4765.6367,7854.3345,5170.8477,3011.6418,5859.6436,6073.51,5590.0,0,1630.0
T001342,1992-07-31,1992-02-29,6904.1836,3650.7815,4217.505,5564.6147,4916.3687,8026.849,5067.293,3047.8103,5859.9883,6027.2354,5660.0,0,1960.0
T001342,1992-08-31,1992-02-29,7043.4883,3761.192,4206.685,5630.838,5012.6387,8719.155,4800.3486,3000.51,5858.88,5970.4287,6120.0,0,2250.0
T001342,1992-09-30,1992-02-29,7066.7783,3547.5254,3935.1438,5689.829,5181.923,8610.043,4724.5,3072.305,5864.6396,6021.9736,6540.0,0,2520.0
T001342,1992-10-31,1992-02-29,7351.8594,3802.071,4052.8132,5722.5474,5518.47,9402.617,4640.424,3075.0554,5839.5107,6043.033,6530.0,0,2780.0
T001342,1992-11-30,1992-02-29,7631.126,3952.3557,3673.5642,5739.179,5687.234,9528.258,4646.428,3028.2783,5851.4185,6049.165,6750.0,0,2760.0
T001342,1992-12-31,1992-02-29,8080.044,4187.6406,4976.42,5747.929,6201.039,9753.031,5151.738,3047.7712,5859.155,6016.675,7010.0,0,4120.0
T001342,1993-01-31,1992-02-29,8584.544,4488.4272,5416.5317,5751.4326,6617.8047,10423.689,5618.3765,3208.7837,5828.8076,6079.232,6820.0,0,5290.0
T001342,1993-02-28,1992-02-29,8869.184,4519.6943,5370.521,5751.448,6889.2334,10754.064,5862.1943,3753.0332,5869.6943,6141.275,6850.0,0,5870.0
T001343,1992-03-31,1992-02-29,7943.284,5631.9062,6997.542,6861.1074,7192.3887,8441.832,7658.587,4630.3057,7911.5415,8064.61,8580.0,0,1980.0
T001343,1992-04-30,1992-02-29,7891.586,5307.397,7083.03,7260.207,6905.625,9107.146,7528.495,4234.637,7916.636,8159.3594,8260.0,0,1940.0
T001343,1992-05-31,1992-02-29,7992.666,5108.7485,6559.9014,7484.4844,6816.0615,9555.827,7349.279,4194.0737,7917.106,8113.849,7600.0,0,1780.0
T001343,1992-06-30,1992-02-29,8092.785,4726.3184,6179.253,7634.5127,6685.1836,10070.303,7113.468,3713.524,7916.7812,8231.338,8260.0,0,1760.0
T001343,1992-07-31,1992-02-29,8317.24,4684.6025,5689.544,7751.6533,6852.4014,10274.4795,6976.2197,3770.8975,7917.888,8166.6675,8780.0,0,2420.0
T001343,1992-08-31,1992-02-29,8344.859,4890.622,5684.585,7872.202,6946.8936,11012.731,6572.0356,3703.6177,7916.033,8078.265,8860.0,0,2820.0
T001343,1992-09-30,1992-02-29,8269.071,4517.958,5159.591,7974.1836,7136.6387,10890.724,6417.33,3789.9402,7918.1484,8155.9106,9940.0,0,3080.0
T001343,1992-10-31,1992-02-29,8833.426,5042.1177,5492.044,8035.032,7758.2354,11962.001,6377.984,3809.3083,7911.5576,8187.237,10280.0,0,3680.0
T001343,1992-11-30,1992-02-29,9044.511,5220.4473,4954.746,8067.9355,7950.4297,12077.803,6329.7407,3740.0703,7911.959,8199.132,10280.0,0,3480.0
T001343,1992-12-31,1992-02-29,10039.269,5513.971,6951.5244,8085.8193,8741.225,12387.03,7116.128,3748.8345,7914.496,8155.024,11760.0,0,5520.0
T001343,1993-01-31,1992-02-29,10408.541,6120.8477,7762.822,8095.1426,9467.547,13351.976,7956.121,3981.1797,7916.228,8254.329,10480.0,0,7860.0
T001343,1993-02-28,1992-02-29,10440.96,5962.3286,7450.906,8099.1445,9539.107,13714.787,8038.9194,4773.5156,7919.8877,8333.285,10100.0,0,7920.0
T001344,1992-03-31,1992-02-29,9157.777,9112.95,9203.741,9223.49,9213.179,9320.304,9290.622,9269.535,9288.553,9248.42,9281.0,0,8743.5
T001344,1992-04-30,1992-02-29,9074.972,9052.477,9119.112,9263.888,9215.242,9306.084,9337.052,9261.897,9286.903,9240.444,9245.5,0,8736.5
T001344,1992-05-31,1992-02-29,9257.937,9263.051,9293.612,9294.006,9250.633,9346.423,9333.031,9357.703,9289.138,9227.175,9285.0,0,8735.0
T001344,1992-06-30,1992-02-29,9327.352,9379.203,9230.34,9323.149,9312.332,9386.336,9335.086,9426.906,9287.15,9244.444,9371.0,0,8933.0
T001344,1992-07-31,1992-02-29,9408.994,9499.176,9245.696,9352.666,9416.125,9435.024,9286.78,9447.869,9286.944,9235.235,9489.5,0,9108.0
T001344,1992-08-31,1992-02-29,9408.385,9523.29,9293.806,9376.564,9428.143,9499.629,9212.98,9542.136,9288.049,9224.184,9564.5,0,9134.0
T001344,1992-09-30,1992-02-29,9529.151,9423.883,9266.353,9395.649,9506.969,9495.006,9302.651,9539.143,9288.7,9227.747,9726.0,0,9186.0
T001344,1992-10-31,1992-02-29,9526.21,9583.146,9265.163,9410.387,9486.6875,9488.749,9346.141,9544.379,9284.052,9222.645,9752.0,0,9145.5
T001344,1992-11-30,1992-02-29,9505.803,9540.226,9180.442,9422.372,9517.372,9573.9375,9398.24,9557.24,9285.967,9263.938,9828.0,0,9226.5
T001344,1992-12-31,1992-02-29,9505.663,9536.56,9289.493,9435.831,9568.361,9510.674,9302.832,9549.167,9287.974,9250.857,9736.0,0,9189.0
T001344,1993-01-31,1992-02-29,9567.349,9644.756,9152.081,9450.338,9574.827,9551.629,9340.632,9588.995,9276.852,9267.835,9811.5,0,9131.0
T001344,1993-02-28,1992-02-29,9598.26,9591.255,9199.918,9459.637,9646.848,9591.939,9436.645,9607.923,9289.453,9241.644,9892.5,0,9289.5
T001345,1970-01-31,1969-12-31,6460.105,6498.107,5800.8896,5776.5645,6304.146,6228.261,5967.712,6466.009,5930.831,5241.2275,6163.82,0,6720.76
T001345,1970-02-28,1969-12-31,6522.269,6195.048,5902.248,5830.2646,6291.158,6238.918,5972.221,6436.1416,5966.445,5060.1797,5940.82,0,6539.14
T001345,1970-03-31,1969-12-31,6152.8276,5985.372,5685.686,5845.0493,5992.3286,5904.199,5940.5293,5937.0054,5914.207,5328.004,5630.82,0,6314.0
T001345,1970-04-30,1969-12-31,5703.511,5501.475,5283.7427,5413.19,5321.2485,5588.95,5622.416,5362.0244,5465.517,5364.455,5114.46,0,5747.12
T001345,1970-05-31,1969-12-31,4574.088,4626.2334,4757.963,4775.8887,4290.1626,4998.1997,5341.296,4519.8794,5190.6777,5113.2227,4082.44,0,4564.76
T001345,1970-06-30,1969-12-31,4013.6887,3974.663,4344.0723,4359.6816,3866.7297,4519.9556,5061.177,3865.5942,4835.339,5019.1987,3743.6,0,3920.18
T001345,1970-07-31,1969-12-31,3930.289,3691.04,4227.161,4273.351,3903.3203,4196.8145,5022.4707,3760.25,4832.283,5018.862,3649.1,0,3948.16
T001345,1970-08-31,1969-12-31,4504.307,4183.384,4520.543,4360.0,3973.0085,4290.4546,5109.0977,4009.6548,4964.4517,5018.8174,4082.44,0,4372.1
T001345,1970-09-30,1969-12-31,4814.076,4449.275,4730.97,4508.5625,4230.6934,4902.0547,5184.484,4433.73,5042.898,5402.7285,4232.52,0,4585.06
T001345,1970-10-31,1969-12-31,5222.0537,4919.9883,5037.3936,4751.7046,4820.221,5304.229,5488.961,5069.1665,5259.9385,5157.4395,4605.18,0,4969.82
T001345,1970-11-30,1969-12-31,5916.2563,5441.5645,5469.007,4995.4556,5468.361,5714.0483,5728.6177,5616.9873,5588.92,5262.7397,5098.9,0,5362.04
T001345,1970-12-31,1969-12-31,6340.549,6228.5933,6008.1045,5142.521,6052.898,6189.906,6104.108,6085.0815,5966.806,5214.989,5940.82,0,6145.38
T001346,1968-01-31,1967-12-31,3289.896,3004.7827,3154.4158,3253.9915,3252.5342,3328.9062,3314.9553,3243.9607,3314.0247,3330.9365,3400.0,0,3800.0
T001346,1968-02-29,1967-12-31,3320.812,2897.573,3148.7935,3260.9727,3244.8562,3286.5286,3286.0093,3234.1982,3301.5073,3236.1094,3300.0,0,3500.0
T001346,1968-03-31,1967-12-31,3301.88,3057.7332,3091.1782,3287.691,3140.6162,3292.7532,3258.159,3259.6782,3270.5977,3271.829,3300.0,0,3300.0
T001346,1968-04-30,1967-12-31,3254.8245,2771.6746,3011.0872,3337.2812,3052.1533,3201.2278,3206.9382,3204.668,3179.7417,3320.7021,3400.0,0,3300.0
T001346,1968-05-31,1967-12-31,3229.3496,2750.665,2942.5085,3414.3086,3051.967,3100.411,3120.3757,3247.1814,3090.2288,3163.4978,3000.0,0,2900.0
T001346,1968-06-30,1967-12-31,3207.6677,2962.9321,2958.5288,3513.4712,3126.207,3053.2354,3049.8145,3139.55,3024.381,3203.8354,2000.0,0,2700.0
T001346,1968-07-31,1967-12-31,3240.0337,2852.8516,3007.404,3599.9253,3094.1968,3039.6797,3154.356,3295.3066,3163.635,3212.95,2600.0,0,3100.0
T001346,1968-08-31,1967-12-31,3241.668,2949.2712,3150.9414,3666.6235,3148.6685,3085.784,3207.8145,3252.7302,3232.2556,3281.6992,3100.0,0,3300.0
T001346,1968-09-30,1967-12-31,3250.5225,2765.911,3066.871,3719.142,3089.5498,3186.0317,3140.2314,3218.0413,3073.2764,3244.4353,3600.0,0,2900.0
T001346,1968-10-31,1967-12-31,3281.7131,2829.0928,3107.0334,3747.3452,3158.277,3254.105,3230.5112,3361.7031,3156.7883,3268.942,4700.0,0,3100.0
T001346,1968-11-30,1967-12-31,3278.2285,2499.71,3191.8042,3742.9973,3179.7178,3275.7107,3274.1592,3288.248,3217.6165,3245.2444,5000.0,0,3200.0
T001346,1968-12-31,1967-12-31,3311.5762,2754.0767,3198.865,3723.4773,3286.6826,3314.6602,3351.1204,3377.7302,3275.5525,3306.1465,5500.0,0,3300.0
T001347,1976-01-31,1975-12-31,1602.2805,390.73596,1762.5446,1635.9663,1953.6208,1420.9966,1446.1443,1761.7719,1417.1301,1362.2391,1460.0,0,1520.0
T001347,1976-02-29,1975-12-31,1394.7168,-78.14722,1254.6244,1802.9424,2109.9397,1337.7163,1401.2694,1595.3162,1362.6633,1329.9949,1400.0,0,1350.0
T001347,1976-03-31,1975-12-31,1286.6646,-21.141602,646.51605,1694.9536,3196.414,1332.3141,1398.9967,1587.1057,1340.9224,1341.3967,1640.0,0,1190.0
T001347,1976-04-30,1975-12-31,1383.7756,385.50635,907.557,1793.6758,3408.2256,1297.9547,1360.8585,1632.1957,1336.929,1347.9705,1370.0,0,1270.0
