unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000660,1994-01-31,1993-07-31,4338.2607,4240.9727,4344.859,5154.66,4171.3794,4471.672,4423.5527,4372.5044,4350.0005,4423.384,4500.0,0,4670.0
T000660,1994-04-30,1993-07-31,4199.74,4330.523,4438.749,5132.885,4445.829,4567.2285,4498.3643,4407.8794,4350.0117,4491.943,5140.0,0,4540.0
T000660,1994-07-31,1993-07-31,4298.167,4417.8066,4380.3364,5186.0586,4025.4512,4583.187,4395.6133,4418.017,4350.2256,4435.9575,5470.0,0,4350.0
T000661,1984-01-31,1983-10-31,6138.6167,6042.656,6118.913,6153.731,5996.775,6107.5024,6034.1714,6185.201,6126.67,6267.7017,5986.67,0,6406.67
T000661,1984-04-30,1983-10-31,6177.5234,6063.8335,6061.2686,6157.9717,5975.5986,6205.455,6201.8906,6165.6846,6126.67,6104.501,5840.0,0,6088.33
T000661,1984-07-31,1983-10-31,6176.7065,6098.4536,6079.0205,6165.703,6069.6846,6219.1426,6230.6196,6160.632,6126.67,6020.1216,6305.0,0,5981.67
T000661,1984-10-31,1983-10-31,6273.772,6269.938,6180.8467,6205.639,5992.9893,6360.3647,6274.665,6209.1753,6126.6704,6156.5415,6430.0,0,6126.67
T000662,1993-07-31,1993-04-30,4196.279,4154.406,4309.312,4397.4463,4346.0527,4111.0605,4268.613,4267.804,4230.0,4261.5464,3755.0,0,4523.33
T000662,1993-10-31,1993-04-30,4144.1772,4171.858,4262.2666,4424.262,4309.966,4055.9912,4397.3906,4289.272,4230.0,4284.174,3435.0,0,4510.0
T000662,1994-01-31,1993-04-30,4119.579,4024.8425,4239.138,4415.1836,4300.9717,4104.127,4348.1846,4245.0103,4232.0615,4256.6484,3451.67,0,4311.67
T000662,1994-04-30,1993-04-30,4190.085,4166.8413,4294.3364,4422.7686,4212.8193,4167.0317,4373.2153,4261.812,4230.0,4248.7407,4101.67,0,4230.0
T000663,1993-10-31,1993-07-31,2756.191,2745.7922,2881.3245,2995.0793,2948.8765,2864.865,2868.013,2842.0264,2808.33,2865.2317,2803.33,0,3371.67
T000663,1994-01-31,1993-07-31,2663.4546,2684.3123,2848.9438,3018.1768,2833.4404,2839.709,2933.9385,2808.2466,2808.33,2848.8384,3033.33,0,3040.0
T000663,1994-04-30,1993-07-31,2686.91,2740.205,2934.8372,3037.2385,2885.7568,2896.2244,3012.253,2825.3772,2808.4448,2895.9138,3541.67,0,2995.0
T000663,1994-07-31,1993-07-31,2716.093,2717.5735,2838.493,3055.4746,2709.3452,2911.8235,2899.3687,2822.119,2808.3303,2849.5603,3666.67,0,2808.33
T000664,1993-10-31,1993-07-31,4506.48,4726.593,4936.3467,5010.872,5342.65,4254.249,4928.918,4764.83,4673.35,4733.4956,4155.0,0,6603.35
T000664,1994-01-31,1993-07-31,4227.583,4490.367,4747.381,5007.1255,4961.0273,3884.8699,4909.9116,4717.944,4673.35,4806.4214,4038.35,0,5975.0
T000664,1994-04-30,1993-07-31,4227.1304,4358.6123,4673.73,5018.575,4855.338,3930.963,4851.303,4721.967,4686.0703,4860.088,4608.35,0,5515.0
T000664,1994-07-31,1993-07-31,4120.637,4400.1733,4628.441,5036.1826,4593.5728,3853.3057,4764.616,4693.1426,4673.3506,4769.289,5270.0,0,4673.35
T000665,1993-07-31,1993-04-30,2612.5518,2554.6877,2884.3386,3201.0527,3009.8462,2569.1719,2849.5596,2747.8289,2675.0,2683.721,2650.0,0,3500.0
T000665,1993-10-31,1993-04-30,2447.271,2597.3047,2728.5173,3432.3694,2825.588,2691.6707,2889.8403,2727.8552,2675.0002,2708.114,2875.0,0,3116.65
T000665,1994-01-31,1993-04-30,2528.618,2429.6106,2716.799,3603.4895,2753.996,2765.4197,2782.9966,2712.7842,2676.4907,2691.4038,3583.35,0,2825.0
T000665,1994-04-30,1993-04-30,2703.0808,2832.2473,2673.0774,3637.1682,2618.069,2973.1445,2816.2012,2728.272,2675.0,2706.7397,4033.35,0,2675.0
T000666,1993-10-31,1993-07-31,6851.8926,7068.924,6995.909,7286.32,7145.8896,7062.5664,6896.245,7053.0923,6896.65,7074.7075,6350.0,0,7216.65
T000666,1994-01-31,1993-07-31,6812.107,6979.9434,7004.18,7402.2603,7183.5464,7069.981,7207.6313,7045.0454,6896.655,7171.991,6333.35,0,7250.0
T000666,1994-04-30,1993-07-31,6865.254,7046.8394,7160.1597,7398.2134,7297.708,7099.086,7382.429,7097.3247,7104.9766,7363.778,6910.0,0,7438.35
T000666,1994-07-31,1993-07-31,6712.9946,6934.7896,6972.0737,7423.9985,7037.4424,7121.7344,7120.332,6957.5254,6897.1416,6956.129,7978.35,0,6896.65
T000667,1993-07-31,1993-04-30,6876.5957,6995.8,7041.4688,7141.302,7285.5938,6701.497,7053.381,7069.155,6883.33,6913.3325,6523.33,0,8570.0
T000667,1993-10-31,1993-04-30,6689.348,6896.871,6857.8125,7138.081,6844.3174,6469.7817,7055.4727,7013.8496,6883.33,6954.6226,6086.67,0,7673.33
T000667,1994-01-31,1993-04-30,6513.6553,6670.0576,6761.569,7120.863,6824.8047,6598.617,6928.04,6971.644,6883.3325,6915.2046,5910.0,0,7066.67
T000667,1994-04-30,1993-04-30,6694.2373,6864.088,6886.7153,7139.8174,6566.272,6849.1646,6984.4814,7023.3325,6883.355,6953.9478,6626.67,0,6883.33
T000668,1993-10-31,1993-07-31,8607.625,8452.074,8661.016,9163.991,8159.226,8254.027,8588.422,8923.385,8826.67,9013.647,8120.0,0,8756.67
T000668,1994-01-31,1993-07-31,8930.646,8847.202,8633.713,9400.632,8219.143,8690.111,8792.919,8894.216,8826.7,8777.686,6536.67,0,8513.33
T000668,1994-04-30,1993-07-31,8338.531,8355.509,8156.993,9757.775,8161.642,8385.123,8307.363,7917.1626,8827.875,8200.423,5556.67,0,7396.67
T000668,1994-07-31,1993-07-31,9006.879,9107.173,8706.617,10080.746,8272.768,9081.502,8909.323,9021.485,8824.123,8973.801,5533.33,0,8826.67
T000669,1993-10-31,1993-07-31,3136.2634,3169.1611,3363.942,3576.995,3515.8042,2831.826,3379.421,3349.649,3244.0,3259.3474,2999.85,0,4665.0
T000669,1994-01-31,1993-07-31,2930.7754,3077.8447,3250.0525,3627.1885,3271.944,2524.801,3337.109,3365.769,3244.0,3307.2524,2860.85,0,4304.5
T000669,1994-04-30,1993-07-31,2863.0518,2953.9114,3146.1235,3627.6995,3307.6099,2480.282,3247.437,3303.0461,3244.003,3268.3796,3517.65,0,3606.85
T000669,1994-07-31,1993-07-31,2949.5242,3115.1045,3185.5596,3626.0403,3092.1968,2484.2212,3264.3267,3332.6929,3244.0005,3300.7507,4160.0,0,3244.0
T000670,1993-10-31,1993-07-31,4111.2305,4165.3164,4079.6917,4370.033,4359.699,3794.1807,4079.695,4337.3677,4095.0005,4920.852,3416.65,0,5185.0
T000670,1994-01-31,1993-07-31,4143.7954,4448.412,4185.205,4519.0166,4450.696,3605.4375,4326.582,4809.7764,4095.0215,5660.244,3198.35,0,5746.65
T000670,1994-04-30,1993-07-31,4050.8154,3832.1045,3841.4185,4368.4683,4102.4917,3618.477,4024.1477,4317.393,4096.593,4472.582,2868.35,0,4240.0
T000670,1994-07-31,1993-07-31,4078.1958,4041.6943,3939.3887,4394.6772,3924.742,3867.1748,4095.0676,4308.4365,4095.008,4138.4834,2661.65,0,4095.0
T000671,1993-10-31,1993-07-31,7071.923,7230.175,7025.916,7556.917,7317.068,6587.0693,7007.913,7118.1504,7036.67,7123.0254,6453.33,0,8893.33
T000671,1994-01-31,1993-07-31,7051.175,7558.756,7181.8223,7563.417,7279.3975,6754.2554,7371.7314,7125.6987,7036.671,7213.602,6120.0,0,8560.0
T000671,1994-04-30,1993-07-31,7078.631,7468.1846,7130.818,7489.6846,7373.7627,6606.938,7405.5103,7075.3257,7036.7744,7227.4844,5386.67,0,7906.67
T000671,1994-07-31,1993-07-31,7084.736,7417.914,6986.0903,7466.88,6813.174,6760.143,7079.2393,7057.4507,7038.288,7137.3623,4926.67,0,7036.67
T000672,1992-01-31,1991-10-31,2471.5164,2445.3645,2468.911,2421.4417,2543.6108,2428.854,2438.258,2427.562,2394.5735,2494.0386,2446.0,0,2644.0
T000672,1992-04-30,1991-10-31,2327.4368,2339.5066,2339.071,2377.2673,2347.008,2303.1936,2384.915,2397.6155,2385.9912,2402.7766,2536.0,0,2342.0
T000672,1992-07-31,1991-10-31,2338.9165,2349.688,2320.8733,2397.7778,2357.8088,2283.1768,2372.9512,2414.4294,2379.0906,2431.386,3253.34,0,2365.34
T000672,1992-10-31,1991-10-31,2412.8955,2452.8718,2424.4814,2437.41,2405.9487,2379.4138,2481.066,2427.2183,2392.66,2432.1248,2940.0,0,2392.66
T000673,1993-10-31,1993-07-31,6290.98,6241.1187,6471.5156,6503.8594,6403.4834,6164.0073,6472.9937,6416.6763,6333.33,6389.43,6220.0,0,7516.67
T000673,1994-01-31,1993-07-31,6170.7964,6119.907,6315.165,6574.216,6143.3125,6208.0625,6445.533,6369.2153,6333.33,6397.3193,6300.0,0,6853.33
T000673,1994-04-30,1993-07-31,5935.8506,6130.2466,6353.068,6602.5586,6307.3154,6223.624,6444.2896,6378.4824,6333.3403,6426.6577,7203.33,0,6620.0
T000673,1994-07-31,1993-07-31,6190.767,6333.16,6409.1665,6695.6104,6026.3457,6240.9517,6465.6465,6390.101,6333.3315,6396.833,7500.0,0,6333.33
T000674,1993-07-31,1993-04-30,4038.7988,3965.4907,4135.313,4276.8643,4054.8848,4002.263,4080.5078,4085.7668,4058.35,4111.4814,3790.0,0,4155.0
T000674,1993-10-31,1993-04-30,4011.9668,3916.372,4054.741,4280.356,4027.353,3957.2563,4187.2363,4121.19,4058.35,4184.9375,3653.35,0,4255.0
T000674,1994-01-31,1993-04-30,3994.368,3833.8916,4081.611,4290.718,4110.9873,4046.7085,4172.5986,4091.2222,4058.667,4163.7393,3740.0,0,4188.35
T000674,1994-04-30,1993-04-30,4089.538,3979.4663,4143.9873,4306.042,4073.0085,4034.2695,4205.2383,4080.9902,4058.35,4066.1528,4336.65,0,4058.35
T000675,1993-07-31,1993-04-30,4264.9395,4165.2793,4430.0273,4797.333,4241.6826,3879.8572,4424.7446,4351.5503,4233.33,4309.4927,3650.0,0,4616.67
T000675,1993-10-31,1993-04-30,4127.7983,3927.5918,4168.026,4934.781,4068.2148,3726.464,4316.8496,4343.1943,4233.33,4257.7197,2806.67,0,4393.33
T000675,1994-01-31,1993-04-30,4042.7363,3946.6946,4169.02,5082.823,4098.61,3882.6572,4148.808,4271.8247,4232.642,4173.5796,3420.0,0,4080.0
T000675,1994-04-30,1993-04-30,4341.4985,4264.2256,4411.3496,5197.6016,4054.1685,3884.5967,4408.3564,4334.293,4233.33,4265.2974,3490.0,0,4233.33
T000676,1990-10-31,1990-07-31,5304.042,5366.6855,5471.3555,5540.6265,5629.844,5263.36,5391.337,5347.195,5318.35,5438.979,5318.35,0,5663.35
T000676,1991-01-31,1990-07-31,5203.7705,5233.0703,5313.3394,5539.434,5349.6465,5248.7554,5449.117,5316.1206,5318.35,5351.2524,5185.0,0,5365.0
T000676,1991-04-30,1990-07-31,5252.9854,5252.9727,5357.3486,5565.5034,5374.3594,5301.043,5485.1016,5337.191,5318.8105,5438.1,4848.35,0,5435.0
T000676,1991-07-31,1990-07-31,5260.389,5292.916,5357.9556,5588.3213,5370.2334,5357.0347,5518.1387,5341.421,5318.35,5370.1406,4841.65,0,5318.35
T000677,1990-07-31,1990-04-30,7034.039,7019.636,6437.679,7170.909,7256.9893,6521.3276,6244.1826,6423.8003,6538.4917,6205.9907,6341.65,0,6156.65
T000677,1990-10-31,1990-04-30,7572.4,7398.299,6947.4185,7205.92,7650.766,6789.0703,7072.5024,7893.825,6590.9927,7041.036,7206.65,0,7506.65
T000677,1991-01-31,1990-04-30,7618.007,7346.4453,7065.577,7163.2725,7649.909,6471.451,7385.1196,8186.5522,7869.205,7842.16,7158.35,0,7906.65
T000677,1991-04-30,1990-04-30,6831.4746,6887.242,6498.6694,7154.489,7214.8516,6272.807,6793.754,6888.647,6538.3545,6563.208,6200.0,0,6538.35
T000678,1993-10-31,1993-07-31,3592.308,3668.8867,3797.9417,3848.665,4027.0403,3452.683,3800.1877,3779.937,3680.0,3691.608,3323.35,0,4811.65
T000678,1994-01-31,1993-07-31,3467.1216,3583.9453,3695.0833,3833.0298,3785.719,3179.7185,3787.7969,3786.068,3680.0002,3728.7312,3471.65,0,4491.65
T000678,1994-04-30,1993-07-31,3415.6194,3465.8848,3604.3896,3839.872,3680.1416,3197.109,3726.1982,3733.5337,3680.5981,3698.5251,4180.0,0,3940.0
T000678,1994-07-31,1993-07-31,3434.4111,3545.8887,3643.768,3854.7998,3528.4446,3250.3108,3746.4822,3759.5994,3680.0005,3724.8613,4363.35,0,3680.0
T000679,1993-04-30,1993-01-31,2797.9207,2779.5876,2811.6853,2883.8762,2903.2114,2777.4365,2788.9375,2786.8328,2768.0005,2830.2024,2806.66,0,3008.66
T000679,1993-07-31,1993-01-31,2825.3762,2857.406,2786.5657,2853.6755,2872.2544,2854.0771,2825.4707,2791.7517,2770.0479,2870.308,2285.34,0,3018.66
T000679,1993-10-31,1993-01-31,2776.1008,2704.5007,2682.556,2837.2825,2851.8674,2759.3804,2743.636,2775.7332,2807.3503,2872.1172,2097.34,0,2940.0
T000679,1994-01-31,1993-01-31,2856.0232,2931.4092,2824.7817,2823.0488,2855.983,2874.016,2868.8262,2765.7163,2769.8213,2792.8901,2032.66,0,2768.0
T000680,1993-10-31,1993-07-31,3160.525,3151.557,3321.452,3464.102,3388.7407,3335.7788,3274.6206,3212.7083,3151.65,3347.58,2926.65,0,3616.65
T000680,1994-01-31,1993-07-31,3089.979,3169.283,3329.158,3551.0886,3417.8926,3513.5874,3499.313,3254.2678,3151.6501,3471.0708,2783.35,0,3735.0
T000680,1994-04-30,1993-07-31,3266.8274,3061.3838,3364.057,3548.901,3415.8884,3609.6675,3490.599,3206.8284,3169.4485,3444.504,3523.35,0,3566.65
T000680,1994-07-31,1993-07-31,3381.6042,3157.8896,3214.02,3557.0837,3180.7517,3643.9736,3309.2446,3137.528,3151.65,3200.2424,4175.0,0,3151.65
T000681,1993-10-31,1993-07-31,1965.816,2227.1558,2072.2124,2127.993,2317.3867,2009.083,2091.5034,2006.9519,1888.6611,1999.6272,1870.0,0,2156.0
T000681,1994-01-31,1993-07-31,1979.9751,2061.0486,1987.4021,2290.8843,2039.4673,2084.935,2023.9224,2181.2642,1899.7292,2183.5146,1900.66,0,2342.66
T000681,1994-04-30,1993-07-31,1942.7957,2014.4874,1997.6954,2347.303,2056.203,2027.1957,2065.6365,2169.7388,2261.7954,2264.1504,2027.34,0,2330.66
T000681,1994-07-31,1993-07-31,1897.078,1889.2407,1916.5327,2379.2976,2007.9121,2005.4683,1974.1729,1971.1129,1889.3857,1909.8542,2284.66,0,1888.66
T000682,1993-10-31,1993-07-31,1573.1716,1532.5787,1718.2479,1939.4911,1698.4835,1505.2316,1685.4271,1615.8142,1595.0,1670.3508,1690.0,0,1750.0
T000682,1994-01-31,1993-07-31,1497.5944,1589.3572,1646.0256,2110.477,1665.6155,1670.8585,1728.3291,1590.6367,1595.0,1615.0173,1970.0,0,1625.0
T000682,1994-04-30,1993-07-31,1578.7949,1469.3182,1748.5427,2278.8586,1676.9673,1782.5239,1781.7339,1612.1256,1597.1792,1679.1974,2345.0,0,1690.0
T000682,1994-07-31,1993-07-31,1704.2648,1622.8231,1663.7808,2381.1653,1608.0515,1928.2091,1727.8379,1600.6138,1595.0,1625.7488,2750.0,0,1595.0
T000683,1987-01-31,1986-10-31,5521.8203,5901.1777,3787.7688,5311.4795,6375.293,6295.154,4055.3013,4918.716,8264.716,5077.324,5033.34,0,7753.34
T000683,1987-04-30,1986-10-31,5184.896,6865.2554,4738.527,4671.611,6040.372,7034.9434,4747.3926,5468.729,8579.982,6175.786,6393.34,0,8580.0
T000683,1987-07-31,1986-10-31,4819.828,5248.0747,3976.806,4399.491,4869.2295,5339.794,4384.9834,4677.873,5683.8604,4851.9326,5206.66,0,5353.34
T000683,1987-10-31,1986-10-31,4063.7737,4327.9707,3233.0056,4459.862,4264.3853,4081.0962,3538.7754,4666.888,7347.893,3932.3052,3446.66,0,3673.34
T000684,1990-07-31,1990-04-30,6618.9385,6413.7095,6376.125,6581.167,6694.187,6606.2153,6218.005,6577.4937,6416.6245,6421.165,6285.0,0,6053.35
T000684,1990-10-31,1990-04-30,6585.0537,6168.003,6367.1196,6915.5283,6670.0493,6767.555,6442.1514,6414.128,6417.9805,6445.241,7373.35,0,5896.65
T000684,1991-01-31,1990-04-30,6869.7314,6644.18,6644.7124,7168.4795,6936.569,7122.4106,6749.0205,6968.3037,6481.716,6779.0576,6465.0,0,6820.0
T000684,1991-04-30,1990-04-30,6820.246,6468.731,6447.2295,7190.282,6891.679,7056.431,6655.7266,6790.536,6416.65,6488.768,5821.65,0,6416.65
T000685,1993-07-31,1993-04-30,2346.2212,2422.6155,2893.6885,3102.12,3177.0955,2429.0315,2986.9263,2991.7073,2638.33,2733.4568,2561.67,0,4706.67
T000685,1993-10-31,1993-04-30,1827.5371,2208.2095,2627.3489,3295.4075,2629.8967,2156.5989,2731.7488,2762.8657,2638.33,2740.5354,2451.67,0,3390.0
T000685,1994-01-31,1993-04-30,2039.2051,2219.7842,2629.9895,3283.7124,2695.1272,2217.0774,2638.8652,2618.0203,2638.3306,2696.576,2415.0,0,2705.0
T000685,1994-04-30,1993-04-30,2275.6235,2507.8682,2609.6992,3343.4248,2446.5522,2284.4287,2646.4458,2708.95,2638.3308,2746.6284,2428.33,0,2638.33
T000686,1993-10-31,1993-07-31,1503.0808,1446.4355,1635.8167,1764.5912,1586.9634,1453.5165,1608.6674,1517.0602,1510.0,1528.0876,1540.0,0,1538.33
T000686,1994-01-31,1993-07-31,1445.8895,1472.4149,1525.2227,1845.0531,1504.5933,1574.8907,1599.0675,1516.9658,1510.0,1505.1959,1625.0,0,1496.67
T000686,1994-04-30,1993-07-31,1525.9216,1451.4333,1586.5046,1957.5037,1511.4585,1692.217,1602.7114,1518.156,1509.8206,1497.6317,2018.33,0,1491.67
T000686,1994-07-31,1993-07-31,1677.7947,1593.7705,1560.6448,2050.53,1493.6367,1817.1317,1629.9021,1527.3569,1510.0,1514.0339,2255.0,0,1510.0
T000687,1991-07-31,1991-04-30,6490.3145,6952.8145,6577.7275,7127.4507,6907.3516,6423.853,6446.3325,6641.4507,6568.354,6823.42,6325.0,0,7333.35
T000687,1991-10-31,1991-04-30,6475.1187,6907.619,6666.103,6934.765,6941.744,6599.297,6797.342,6635.3135,6609.5063,6967.319,6305.0,0,7370.0
T000687,1992-01-31,1991-04-30,6425.369,6797.957,6640.7715,6718.703,6919.805,6564.665,6956.2925,6606.2744,6933.2363,7001.346,6280.0,0,7205.0
T000687,1992-04-30,1991-04-30,6354.6816,6780.1973,6382.7104,6728.083,6629.526,6754.916,6672.12,6534.9785,6569.1846,6659.314,6153.35,0,6568.35
T000688,1988-04-30,1988-01-31,5125.0195,4906.6475,5064.8135,5524.427,5059.7373,5574.5713,4987.926,5309.3193,5135.0,5163.1206,5558.35,0,6825.0
T000688,1988-07-31,1988-01-31,5128.31,4958.233,5007.0435,5541.0728,5029.87,5728.766,5193.09,5252.1577,5135.001,5206.072,6176.65,0,5935.0
T000688,1988-10-31,1988-01-31,5309.034,4990.9844,5067.5537,5573.3584,5292.4697,5728.497,5260.9053,5219.3154,5135.009,5168.694,6928.35,0,5340.0
T000688,1989-01-31,1988-01-31,5442.485,5394.6914,5174.454,5870.32,4793.489,5529.2256,5152.799,5260.521,5135.0293,5204.849,7690.0,0,5135.0
T000689,1993-07-31,1993-04-30,2337.0964,2239.5625,2348.525,2455.7537,2258.1672,2349.7573,2337.824,2336.432,2301.34,2308.8062,2337.34,0,2550.0
T000689,1993-10-31,1993-04-30,2355.1775,2237.6274,2328.7617,2449.642,2250.2588,2427.3464,2392.1301,2327.267,2301.34,2312.33,2104.66,0,2410.0
T000689,1994-01-31,1993-04-30,2314.6738,2224.8127,2339.3794,2486.6191,2295.1301,2395.3042,2379.8198,2316.6091,2301.3408,2304.2258,2029.34,0,2306.0
T000689,1994-04-30,1993-04-30,2417.849,2298.801,2333.3481,2515.1204,2183.269,2502.284,2375.6006,2332.482,2301.3413,2313.151,2128.0,0,2301.34
T000690,1993-07-31,1993-04-30,7670.235,7738.0864,7500.8496,7731.3145,7954.7583,7291.3325,7524.912,7555.8115,7443.33,7512.7754,7023.33,0,9656.67
T000690,1993-10-31,1993-04-30,7666.691,7894.3877,7592.974,7788.215,7582.973,7398.42,7709.8916,7479.782,7443.33,7569.0405,6176.67,0,8700.0
T000690,1994-01-31,1993-04-30,7720.8794,7897.1753,7561.035,7779.713,7630.3555,7080.6543,7808.492,7502.8223,7443.375,7632.486,5483.33,0,8243.33
T000690,1994-04-30,1993-04-30,7693.398,7710.9844,7346.2065,7792.3154,7196.3467,7167.645,7490.1875,7488.0723,7443.494,7551.737,5170.0,0,7443.33
T000691,1993-07-31,1993-04-30,3267.2146,3236.4648,3348.0967,4508.273,3705.0393,2914.8167,3425.6394,3271.8296,3199.83,3208.262,3083.3,0,4201.53
T000691,1993-10-31,1993-04-30,3093.3328,3093.4062,3328.2693,4873.7563,3409.4749,2958.845,3474.6565,3272.388,3199.8303,3241.1213,2483.93,0,3905.47
T000691,1994-01-31,1993-04-30,3006.4287,3324.3184,3341.8362,5096.1743,3407.52,3064.4924,3403.98,3238.967,3200.3403,3217.8125,2273.77,0,3472.6
T000691,1994-04-30,1993-04-30,3173.887,3446.0498,3387.6438,5291.4653,3082.3132,3066.894,3315.7163,3255.3765,3199.831,3237.7776,2109.33,0,3199.83
T000692,1991-01-31,1990-10-31,5177.144,5276.0566,5245.7114,4973.527,5428.4004,5044.621,5157.573,5295.8525,5189.998,5268.667,5135.85,0,6080.0
T000692,1991-04-30,1990-10-31,5058.3174,5214.075,5059.8906,5070.253,5218.66,4957.647,5168.703,5245.646,5190.008,5241.0396,4834.0,0,5433.35
T000692,1991-07-31,1990-10-31,4968.737,5039.4526,4930.596,5070.2554,5227.133,4912.1733,5081.4834,5242.233,5216.763,5250.1895,4795.0,0,5231.65
T000692,1991-10-31,1990-10-31,5266.3994,5261.8364,5090.832,5134.773,5184.691,5363.251,5272.751,5276.607,5190.0005,5249.0156,4796.65,0,5190.0
T000693,1993-10-31,1993-07-31,3225.9155,3221.752,3404.6956,3519.798,3424.7715,3171.9043,3396.7063,3338.1094,3295.0,3302.8557,3046.67,0,4155.0
T000693,1994-01-31,1993-07-31,3092.8806,3119.6685,3313.6445,3545.706,3271.7021,3041.2905,3401.5625,3326.0703,3295.0,3335.212,3081.67,0,3865.0
T000693,1994-04-30,1993-07-31,3021.16,3067.3943,3314.8118,3578.7915,3337.024,3046.6304,3405.4092,3318.0103,3295.0232,3332.9558,3585.0,0,3606.67
T000693,1994-07-31,1993-07-31,3107.1184,3162.631,3324.9185,3589.1418,3144.188,3019.071,3374.5825,3318.3955,3295.0,3328.9197,3923.33,0,3295.0
T000694,1993-10-31,1993-07-31,6141.203,6056.209,6317.588,6453.926,6185.5586,6086.7,6313.6304,6267.2617,6206.67,6279.912,5643.33,0,7280.0
T000694,1994-01-31,1993-07-31,6034.668,5957.2104,6183.1455,6460.637,5992.159,6163.0693,6313.1836,6214.9424,6206.67,6276.5273,5796.67,0,6713.33
T000694,1994-04-30,1993-07-31,5821.1675,6026.8096,6275.736,6533.874,6204.7935,6176.882,6357.188,6235.27,6206.6816,6339.9683,6523.33,0,6570.0
T000694,1994-07-31,1993-07-31,6082.288,6212.5454,6302.3735,6598.273,5920.338,6218.045,6341.236,6233.7607,6206.671,6273.1387,7000.0,0,6206.67
T000695,1993-07-31,1993-04-30,2553.4639,2598.1067,2534.3916,2587.6184,2713.9346,2540.929,2505.1333,2524.9465,2502.641,2539.0142,2059.68,0,2763.74
T000695,1993-10-31,1993-04-30,2546.0044,2640.3567,2522.3413,2480.477,2666.7056,2528.844,2572.516,2539.2961,2502.7795,2571.673,1853.18,0,2767.4
T000695,1994-01-31,1993-04-30,2524.7844,2599.418,2472.505,2404.4902,2597.1362,2497.8381,2563.0828,2512.3972,2604.181,2557.721,1826.68,0,2631.96
T000695,1994-04-30,1993-04-30,2521.3384,2645.6245,2502.349,2432.7124,2527.6506,2565.0525,2582.334,2513.2642,2502.6416,2521.5098,1958.04,0,2502.64
T000696,1993-10-31,1993-07-31,6764.43,6988.7793,6725.839,7306.449,7050.9062,6355.035,6735.2397,6755.375,6650.0,6669.3125,6083.33,0,8763.33
T000696,1994-01-31,1993-07-31,6670.856,7165.876,6785.3345,7310.5156,6818.6807,6413.7856,6944.582,6771.068,6650.0,6750.812,5516.67,0,8250.0
T000696,1994-04-30,1993-07-31,6516.333,6910.409,6652.1953,7313.457,6911.153,6235.977,6887.136,6713.0366,6650.011,6712.5244,5183.33,0,7410.0
T000696,1994-07-31,1993-07-31,6615.0737,6907.3076,6555.261,7311.0996,6392.1343,6392.1724,6671.437,6723.2046,6650.5166,6732.4907,4870.0,0,6650.0
T000697,1993-07-31,1993-04-30,2430.545,2327.9263,2630.1487,2917.1628,2833.335,2516.5068,2630.217,2675.1287,2456.67,2955.9243,2258.33,0,2893.33
T000697,1993-10-31,1993-04-30,2361.8374,2347.0066,2704.3655,2948.3267,2858.4492,2610.7798,2911.8774,3133.7554,2456.6704,3540.4707,2055.0,0,3623.33
T000697,1994-01-31,1993-04-30,2508.438,2136.4695,2645.337,2964.6902,2735.8535,2705.43,2775.152,2813.683,2467.456,2817.9978,2145.0,0,2918.33
T000697,1994-04-30,1993-04-30,2620.6824,2311.794,2497.5754,3007.0566,2496.0305,2814.6196,2586.4092,2708.278,2456.67,2482.7656,3138.33,0,2456.67
T000698,1992-01-31,1991-10-31,4730.4976,4743.9917,4729.099,4832.4346,4834.5703,4648.1445,4672.804,4712.4927,4678.33,4786.3296,4770.0,0,4780.0
T000698,1992-04-30,1991-10-31,4701.549,4704.0317,4583.4375,4972.187,4654.3516,4675.392,4665.393,4698.1387,4679.188,4611.1533,4750.0,0,4485.0
T000698,1992-07-31,1991-10-31,4732.8027,4722.1133,4518.4927,4915.026,4652.1387,4597.326,4627.4863,4718.6997,4655.362,4593.2666,4793.33,0,4523.33
T000698,1992-10-31,1991-10-31,4733.0684,4913.588,4723.3223,4949.987,4706.0005,4752.4067,4810.9277,4765.361,4683.9233,4710.5933,4398.33,0,4678.33
T000699,1992-01-31,1991-10-31,5691.5815,5711.64,5584.857,5662.141,5655.7607,5648.73,5482.5376,5642.7993,5609.9985,5625.2256,5675.0,0,5455.0
T000699,1992-04-30,1991-10-31,5777.042,5798.428,5615.784,5722.019,5729.676,5739.795,5715.026,5694.007,5609.996,5649.162,5710.0,0,5510.0
T000699,1992-07-31,1991-10-31,5824.759,5828.302,5621.72,5770.1475,5762.319,5814.3643,5774.9946,5719.577,5609.8647,5675.08,5770.0,0,5575.0
T000699,1992-10-31,1991-10-31,5892.337,5888.4673,5629.0576,5835.939,5727.961,5859.0166,5777.563,5753.3413,5610.0,5698.217,5805.0,0,5610.0
T000700,1992-01-31,1991-10-31,5725.877,5744.552,5612.946,5695.2256,5684.692,5681.576,5510.2134,5672.667,5639.998,5655.2856,5695.0,0,5490.0
T000700,1992-04-30,1991-10-31,5811.7065,5830.358,5643.5845,5755.9062,5758.081,5773.2563,5742.9033,5722.3926,5639.9956,5679.1426,5730.0,0,5540.0
