unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000457,1981-03-31,1980-09-30,3.0981288,3.896499,4.9091682,5.260352,4.759315,3.0962052,2.6882906,3.6437862,2.8400652,4.1807566,3.72,0,2.82
T000458,1980-08-31,1980-07-31,19.205587,21.045563,22.756805,18.27465,17.746502,19.410587,20.87645,18.92798,19.150446,20.102732,18.19,0,23.59
T000458,1980-09-30,1980-07-31,18.176579,17.857082,22.07458,18.391779,17.455778,19.674732,19.377663,18.686245,19.374083,20.130602,18.34,0,21.59
T000458,1980-10-31,1980-07-31,20.424208,20.269163,21.914095,18.346817,17.0793,19.119938,20.365236,18.985361,19.245209,20.727703,18.94,0,21.3
T000458,1980-11-30,1980-07-31,22.044502,23.01567,23.638523,18.3415,16.544603,19.44314,20.134068,19.470263,19.42722,21.13643,21.21,0,20.57
T000458,1980-12-31,1980-07-31,20.41728,20.014652,23.098679,18.36736,13.393719,19.519138,18.719847,19.954634,19.397388,20.887043,20.41,0,20.36
T000458,1981-01-31,1980-07-31,20.11598,23.690546,18.758858,18.394619,17.515564,19.111532,18.451254,19.46712,19.351776,21.130058,20.71,0,19.49
T000459,1981-12-31,1981-11-30,80.42588,89.49639,89.22808,80.44803,79.007805,80.68475,85.79436,81.11205,79.856895,88.26407,82.0,0,95.9
T000459,1982-01-31,1981-11-30,79.18055,86.538445,88.29284,80.86274,81.29313,82.95212,84.63647,82.0217,81.3897,88.31421,78.8,0,95.4
T000459,1982-02-28,1981-11-30,80.2065,89.619995,87.61676,80.945145,79.22751,82.58254,86.44016,82.441154,81.24722,89.36696,78.1,0,93.3
T000459,1982-03-31,1981-11-30,81.15628,89.22757,88.26127,81.00187,80.46599,82.13093,86.33456,82.40921,82.11225,90.08466,75.4,0,90.7
T000459,1982-04-30,1981-11-30,79.75569,81.838524,86.525246,81.06027,77.45596,81.97917,79.941956,81.73918,82.36798,89.64422,73.4,0,88.3
T000459,1982-05-31,1981-11-30,78.91659,89.84439,77.557976,81.077515,78.137764,84.244026,80.83794,80.78905,82.14209,90.072754,78.7,0,89.1
T000460,1981-12-31,1981-11-30,78.56434,86.51109,86.34248,74.097916,75.92519,79.65517,83.68256,78.10155,77.17461,89.39641,77.7,0,96.1
T000460,1982-01-31,1981-11-30,77.6878,86.2621,86.5041,73.90166,77.427666,84.157036,84.24944,79.407036,77.556694,89.47024,73.5,0,101.0
T000460,1982-02-28,1981-11-30,79.36014,90.76797,87.0899,73.766884,83.531235,85.82233,86.11221,81.271095,77.99884,91.05594,68.1,0,98.2
T000460,1982-03-31,1981-11-30,81.16966,92.09364,88.7278,73.79655,81.30474,84.76244,87.12787,82.63724,78.03415,92.13699,62.9,0,93.8
T000460,1982-04-30,1981-11-30,78.74944,81.27113,82.45971,73.89071,73.63301,83.84918,78.10606,76.81119,79.8141,91.47264,65.1,0,92.6
T000460,1982-05-31,1981-11-30,78.43461,88.60781,74.503105,74.03672,78.74174,81.98711,80.22813,73.89219,78.93495,92.1202,69.7,0,90.7
T000461,1981-12-31,1981-11-30,104.3179,106.07093,99.06536,100.46809,99.970825,100.63138,103.41809,102.15718,100.93121,98.97324,103.2,0,97.7
T000461,1982-01-31,1981-11-30,103.6729,103.3969,101.57143,100.83155,103.09724,102.4736,103.93686,105.18904,100.88421,99.016464,102.0,0,99.9
T000461,1982-02-28,1981-11-30,104.75711,113.31814,107.35896,101.24018,103.88524,104.02647,109.62225,106.54316,100.99565,99.912994,105.8,0,101.2
T000461,1982-03-31,1981-11-30,105.19806,109.54667,105.528824,101.469315,105.22771,101.847015,105.81464,106.50181,100.835304,100.52962,104.7,0,101.3
T000461,1982-04-30,1981-11-30,105.85577,98.460556,102.77345,101.57497,100.50913,101.646194,97.90423,106.04587,100.94156,100.15725,105.2,0,100.4
T000461,1982-05-31,1981-11-30,103.672264,110.072525,108.387276,101.64461,102.68176,101.93121,105.97255,106.92908,101.1185,100.51915,103.7,0,101.5
T000462,1982-03-31,1982-02-28,134.41205,133.8703,125.79243,134.78072,144.75253,134.38367,136.76035,140.20766,133.06909,123.47841,136.0,0,128.0
T000462,1982-04-30,1982-02-28,141.3428,133.76497,131.13283,137.2289,138.19981,134.42801,147.33649,140.00685,131.99692,123.587326,137.0,0,129.0
T000462,1982-05-31,1982-02-28,123.4934,128.1359,129.18127,139.57704,135.68909,139.63007,133.74762,139.87352,134.31319,125.92945,132.0,0,127.0
T000462,1982-06-30,1982-02-28,134.29228,121.87561,127.023895,139.24596,138.30524,136.82498,135.99626,137.95352,134.25803,127.55702,128.0,0,125.0
T000462,1982-07-31,1982-02-28,128.67761,124.14641,132.29916,137.75134,136.31734,137.92812,142.44153,140.36775,131.8906,126.589676,134.0,0,127.0
T000462,1982-08-31,1982-02-28,120.13657,119.1877,131.1124,135.30777,114.43427,123.81285,122.70892,118.00821,132.82312,127.532166,110.0,0,111.0
T000463,1982-05-31,1982-04-30,184.28812,186.16925,169.02556,179.455,176.07242,173.14664,177.93843,180.11566,177.3438,159.17273,173.5,0,158.3
T000463,1982-06-30,1982-04-30,181.66095,176.2885,170.26309,180.67332,178.76851,178.52359,185.0579,182.68265,177.37347,159.34126,176.8,0,166.1
T000463,1982-07-31,1982-04-30,180.19154,186.85547,175.83594,182.40701,182.05511,173.24756,183.84459,182.46046,177.3901,162.97266,177.4,0,161.7
T000463,1982-08-31,1982-04-30,181.61624,175.64096,171.62117,183.66087,186.55536,177.9651,175.85172,180.90454,177.29323,165.4841,177.3,0,160.8
T000463,1982-09-30,1982-04-30,182.43124,165.41008,169.07907,184.77892,175.42798,177.59225,168.96542,182.6687,177.36601,163.97864,176.7,0,163.0
T000463,1982-10-31,1982-04-30,180.68294,181.75752,193.96524,186.0167,179.50623,182.4964,183.31688,187.79686,177.43564,165.44586,177.3,0,172.6
T000464,1982-05-31,1982-04-30,174.09161,168.37166,151.32874,166.05771,167.13089,164.3063,163.91893,170.8769,166.66028,143.70793,169.2,0,139.9
T000464,1982-06-30,1982-04-30,170.44466,158.59851,152.63925,167.4054,167.2192,171.45682,167.2088,171.46802,166.6728,143.95775,171.6,0,143.1
T000464,1982-07-31,1982-04-30,171.89417,171.48775,164.40678,169.59738,171.71753,169.89197,173.40813,174.2335,166.6851,149.34079,171.8,0,147.5
T000464,1982-08-31,1982-04-30,171.40578,162.54286,159.28915,171.07297,169.25905,172.41945,166.27725,173.79675,166.60927,153.06023,170.5,0,151.8
T000464,1982-09-30,1982-04-30,173.42903,150.45947,155.97003,172.48521,172.9692,176.04695,159.35992,174.83794,166.66232,150.82698,166.0,0,154.7
T000464,1982-10-31,1982-04-30,169.86333,171.9821,182.82709,174.52046,177.15265,176.7419,175.91258,179.1178,166.71867,153.00357,155.0,0,161.2
T000465,1981-05-31,1981-04-30,143.5273,151.79645,149.11835,149.0025,158.52298,172.84512,148.82422,167.47809,156.14536,138.20992,170.0,0,156.0
T000465,1981-06-30,1981-04-30,140.95502,162.15721,149.26404,147.46814,167.4701,175.31671,142.45831,165.1315,161.65385,138.38025,166.0,0,166.0
T000465,1981-07-31,1981-04-30,148.48727,168.87817,166.23381,146.77104,171.47885,192.9914,169.09087,169.79633,157.85995,142.1749,167.0,0,154.0
T000465,1981-08-31,1981-04-30,151.88937,206.31659,215.4455,146.19,218.60529,244.98805,214.15152,208.7024,222.1039,144.79932,251.0,0,236.0
T000465,1981-09-30,1981-04-30,149.8156,149.10524,138.72597,146.02089,151.01003,158.24684,133.30815,171.68968,144.93015,143.22313,152.0,0,146.0
T000465,1981-10-31,1981-04-30,137.4639,134.61275,108.55055,146.45055,101.71001,124.259186,127.01279,151.49712,123.68575,144.7632,128.0,0,121.0
T000466,1981-12-31,1981-11-30,1814.7179,1822.3862,1596.335,1668.4988,1608.659,1593.8141,1786.6647,1711.6605,1679.6255,1532.322,1509.0,0,1460.0
T000466,1982-01-31,1981-11-30,1723.0564,1642.3953,1525.9146,1734.5176,1601.3655,1618.0625,1668.1335,1691.6335,1653.9731,1534.6212,1615.0,0,1497.0
T000466,1982-02-28,1981-11-30,1886.9048,1936.7429,1826.0847,1793.2118,1691.855,1845.9115,1945.1067,1825.7844,1712.4691,1585.0232,1947.0,0,1602.0
T000466,1982-03-31,1981-11-30,1853.5175,1914.4823,1881.9403,1826.1038,1823.7683,1804.6641,1957.803,1917.2217,1713.8638,1619.9899,1837.0,0,1793.0
T000466,1982-04-30,1981-11-30,1850.5116,1510.0687,1582.1091,1841.7711,1644.7413,1745.8308,1511.0707,1788.1737,1744.8408,1599.1228,1654.0,0,1422.0
T000466,1982-05-31,1981-11-30,1890.3219,1851.3644,1957.4994,1847.5557,1843.6178,1811.6277,1811.0934,1941.571,1780.0541,1619.4841,1914.0,0,1761.0
T000467,1981-12-31,1981-11-30,1716.2638,1683.0573,1422.9327,1596.6835,1590.9297,1432.3752,1621.8977,1588.1693,1541.6074,1360.5348,1450.0,0,1291.0
T000467,1982-01-31,1981-11-30,1681.939,1532.8837,1433.1339,1643.9683,1558.892,1511.1622,1593.714,1633.3107,1541.743,1363.6759,1604.0,0,1408.0
T000467,1982-02-28,1981-11-30,1795.1864,1845.3864,1759.1217,1706.1327,1570.0992,1722.3507,1841.6716,1748.1072,1584.3324,1431.6138,1819.0,0,1552.0
T000467,1982-03-31,1981-11-30,1675.9326,1745.1646,1692.7448,1745.4889,1618.106,1567.4519,1746.5735,1764.6215,1593.2266,1478.6088,1726.0,0,1610.0
T000467,1982-04-30,1981-11-30,1725.301,1395.4993,1473.1726,1767.3365,1494.968,1520.3092,1445.8666,1678.2288,1575.6578,1450.4413,1659.0,0,1338.0
T000467,1982-05-31,1981-11-30,1759.1334,1773.2,1885.9286,1778.813,1691.5706,1627.1257,1759.0864,1859.1497,1621.9978,1477.9009,1787.0,0,1698.0
T000468,1981-12-31,1981-11-30,133.956,145.34624,141.63416,121.281586,131.90924,126.68389,141.7112,135.61023,132.92947,141.85022,117.0,0,127.0
T000468,1982-01-31,1981-11-30,131.71538,124.35701,125.53458,132.25565,127.30334,130.12207,121.81941,137.29744,134.80544,142.0499,129.0,0,130.0
T000468,1982-02-28,1981-11-30,145.74208,145.46666,149.06958,144.95978,135.99759,145.1682,145.9101,145.41614,140.28123,146.3205,134.0,0,136.0
T000468,1982-03-31,1981-11-30,146.78932,156.31686,159.46509,148.8097,156.38914,159.94588,154.56654,160.71356,153.5471,149.25761,147.0,0,155.0
T000468,1982-04-30,1981-11-30,147.09694,133.26712,147.65704,151.31792,148.96663,162.70035,123.8758,158.80685,152.892,147.48047,149.0,0,153.0
T000468,1982-05-31,1981-11-30,143.24289,146.71887,145.30698,153.09875,152.69182,159.45541,147.48698,160.7263,152.89124,149.21173,151.0,0,153.0
T000469,1982-02-28,1982-01-31,2062.0295,2174.342,2100.623,1980.0149,2090.687,2043.8116,2195.013,2107.1345,2153.2407,1969.1713,2127.0,0,2196.0
T000469,1982-03-31,1982-01-31,1969.5831,1961.3218,1813.781,2037.6556,2026.2416,2007.468,1786.1658,1964.1688,2000.0374,1970.8588,1957.0,0,1995.0
T000469,1982-04-30,1982-01-31,2072.6707,2107.2058,2032.6816,2057.3867,2116.895,2013.8164,2111.9385,2074.362,2086.9072,2006.8196,2106.0,0,2100.0
T000469,1982-05-31,1982-01-31,2022.2455,2077.3745,2071.7068,2056.5679,2061.2104,2021.342,2180.6118,2050.667,2103.6016,2031.5919,1979.0,0,2127.0
T000469,1982-06-30,1982-01-31,2033.1644,1832.3916,1997.5962,2035.3002,2000.6683,2055.5706,1913.9966,2111.366,2073.6082,2016.6489,1801.0,0,2086.0
T000469,1982-07-31,1982-01-31,2004.7882,1997.2383,1901.9673,1998.7847,1987.3921,2032.3489,1858.482,2069.682,2008.6187,2031.2017,1784.0,0,2007.0
T000470,1981-07-31,1981-06-30,99.454056,99.19435,92.84628,98.24755,106.36001,95.61293,99.2198,105.0097,97.8521,95.85409,98.5,0,99.1
T000470,1981-08-31,1981-06-30,100.51943,102.80585,97.31164,99.40171,100.35142,98.62515,105.79795,104.62558,98.34038,95.98449,105.2,0,100.3
T000470,1981-09-30,1981-06-30,97.105415,96.68969,96.44796,99.34164,107.29079,97.640686,100.31777,105.20387,96.828865,98.541595,102.0,0,103.7
T000470,1981-10-31,1981-06-30,100.90158,98.45484,99.33227,97.957886,110.48022,94.643585,111.354294,108.30692,95.40019,100.28175,111.1,0,113.4
T000470,1981-11-30,1981-06-30,100.327415,96.47495,102.991806,96.36249,112.27524,97.45453,110.11149,109.46283,99.78416,99.21513,112.2,0,109.1
T000470,1981-12-31,1981-06-30,96.9105,95.21668,94.29068,95.164604,108.60656,92.471756,95.42979,94.095345,97.17303,100.24751,95.1,0,92.3
T000471,1981-05-31,1981-04-30,144.06268,168.6585,136.02002,176.33519,139.58638,149.38101,117.95212,71.02325,133.38922,171.02507,114.0,0,78.0
T000471,1981-06-30,1981-04-30,168.77832,154.4485,179.84532,177.9315,175.80818,180.04836,187.62546,128.49121,187.27097,171.49133,155.0,0,191.0
T000471,1981-07-31,1981-04-30,199.0982,220.40636,216.19205,180.73332,200.6807,229.79776,184.33809,184.81903,208.72949,181.9664,238.0,0,208.0
T000471,1981-08-31,1981-04-30,191.14093,201.4448,194.71228,181.48782,169.60313,255.26204,169.93408,184.52293,193.3927,189.19836,265.0,0,157.0
T000471,1981-09-30,1981-04-30,193.75455,199.2158,171.37451,180.96452,150.89441,231.1269,155.55684,143.13196,175.31845,184.83916,211.0,0,165.0
T000471,1981-10-31,1981-04-30,180.87222,187.23422,172.86766,180.45601,181.39552,244.47745,178.38666,148.37865,210.89555,189.10114,202.0,0,215.0
T000472,1982-03-31,1982-02-28,134.76062,133.40523,128.1166,133.77605,132.5532,129.98312,131.54974,133.66087,123.986244,121.365295,131.0,0,123.0
T000472,1982-04-30,1982-02-28,132.39432,127.43387,130.81009,134.85684,137.58951,136.63899,141.40775,136.83217,127.50842,121.47495,132.0,0,128.0
T000472,1982-05-31,1982-02-28,128.3163,130.45703,129.54239,134.5452,131.45009,135.39856,132.30196,134.52434,127.74696,123.83214,135.0,0,127.0
T000472,1982-06-30,1982-02-28,129.1773,124.97846,124.554054,133.1398,127.94146,129.79535,129.25502,133.08142,123.772804,125.46228,126.0,0,123.0
T000472,1982-07-31,1982-02-28,125.76638,115.6649,127.62018,130.73085,123.667404,128.662,127.149254,129.77008,123.07379,124.48514,123.0,0,122.0
T000472,1982-08-31,1982-02-28,120.24663,118.3149,117.24563,126.85251,97.89367,105.66647,117.925064,105.465416,102.10625,125.43729,100.0,0,99.0
T000473,1982-03-31,1982-02-28,114.321724,114.55045,106.8687,110.642654,116.09509,109.30322,111.43508,113.22506,110.953835,102.04823,112.0,0,100.0
T000473,1982-04-30,1982-02-28,111.7409,107.40468,108.90612,110.63455,116.122635,110.96164,115.270935,114.08493,110.95764,102.11317,115.0,0,103.0
T000473,1982-05-31,1982-02-28,113.304184,114.99507,112.941734,111.492,118.32113,112.1275,117.38753,115.03765,110.96069,103.52361,114.0,0,104.0
T000473,1982-06-30,1982-02-28,113.642136,109.7833,110.15025,112.102,121.38739,110.006424,112.349945,113.83474,110.937515,104.50236,114.0,0,103.0
T000473,1982-07-31,1982-02-28,112.65,101.1086,107.2005,112.53586,125.466255,114.37559,105.410545,113.584015,110.9595,103.91886,112.0,0,102.0
T000473,1982-08-31,1982-02-28,110.97375,113.1536,116.139114,113.04743,123.71547,116.85431,112.56251,114.54405,110.97332,104.48782,112.0,0,103.0
T000474,1981-03-31,1981-02-28,3.1751027,3.356443,4.0645933,3.210945,3.481166,3.29845,3.4835222,3.5321305,3.2875512,3.042836,3.67,0,3.3
T000474,1981-04-30,1981-02-28,3.059454,3.0701804,3.996171,3.3031821,3.5709362,3.3347003,2.968666,3.4097714,3.2268608,3.0452685,3.29,0,3.11
T000474,1981-05-31,1981-02-28,3.090087,3.4474432,4.8627567,3.4052994,3.5013103,3.36136,3.7760057,3.2979963,3.1662796,3.0972872,3.38,0,3.06
T000474,1981-06-30,1981-02-28,3.375634,3.8197532,5.3761206,3.4686575,3.5839489,3.1028748,3.478755,3.4793878,3.2545583,3.1331534,3.72,0,3.08
T000474,1981-07-31,1981-02-28,3.4080074,3.0048814,4.534996,3.5147886,3.6414502,3.2431154,2.861881,3.24278,3.2455928,3.1115475,3.51,0,3.08
T000474,1981-08-31,1981-02-28,2.9696264,3.340394,4.7447767,3.5427966,2.9401312,2.70144,3.0042,2.65311,3.2284887,3.1325939,3.88,0,2.52
T000475,1982-03-31,1982-02-28,127.088264,129.4659,124.56234,127.23633,123.10534,126.4032,126.5593,130.6285,135.31573,125.148285,129.9,0,122.2
T000475,1982-04-30,1982-02-28,127.03998,128.06982,130.93861,128.60002,126.39054,128.18951,139.77182,129.82019,133.38434,125.229706,130.7,0,123.9
T000475,1982-05-31,1982-02-28,128.44633,135.06543,133.60457,129.86383,129.82758,133.26556,135.1693,136.92369,135.10432,126.97963,135.6,0,129.8
T000475,1982-06-30,1982-02-28,130.46797,134.74681,131.41846,131.44829,129.52167,133.97356,132.59097,136.3956,133.34758,128.18689,136.9,0,130.5
T000475,1982-07-31,1982-02-28,129.80759,128.99855,135.96346,133.03477,133.31015,140.43294,136.11813,139.74579,131.73663,127.46015,136.8,0,131.8
T000475,1982-08-31,1982-02-28,128.29669,135.15965,135.12526,134.43764,126.72564,132.00534,135.03539,132.21165,138.82484,128.16833,130.6,0,125.4
T000476,1982-01-31,1981-12-31,809.3289,766.6323,799.40625,519.2803,544.27856,602.5017,753.05273,617.3037,624.24976,1015.0306,482.0,0,543.0
T000476,1982-02-28,1981-12-31,873.6221,736.0562,801.5361,666.8936,694.5536,784.0827,968.7391,722.8939,768.7557,1016.8532,646.0,0,696.0
T000476,1982-03-31,1981-12-31,1020.515,976.26337,1087.3307,881.8132,1045.9633,1105.2656,994.016,960.31885,1076.1833,1052.9718,1095.0,0,1021.0
T000476,1982-04-30,1981-12-31,1171.7023,1161.7323,1166.2368,1049.8645,1179.3568,1303.0111,1062.9321,1127.1912,1178.9247,1077.5214,1154.0,0,1160.0
T000476,1982-05-31,1981-12-31,1218.0542,1119.1978,1321.783,1151.5582,1041.8835,1464.7954,1266.1641,1169.647,1236.8882,1062.4321,1295.0,0,1210.0
T000476,1982-06-30,1981-12-31,1247.2898,1193.0868,1173.6376,1192.7822,1161.4033,1405.521,1234.2229,1152.1947,1366.4055,1077.0483,1353.0,0,1376.0
T000477,1982-01-31,1981-12-31,276.77686,281.0216,238.90173,291.59518,283.4405,262.45917,285.26736,284.069,306.7546,220.11961,237.0,0,211.0
T000477,1982-02-28,1981-12-31,274.74854,254.81389,236.32086,293.32907,269.3449,275.98248,280.93488,286.33582,306.7953,220.40562,247.0,0,223.0
T000477,1982-03-31,1981-12-31,261.90692,273.12552,241.97266,296.50754,274.9605,276.0749,278.33884,282.4739,307.14484,226.91298,249.0,0,210.0
T000477,1982-04-30,1981-12-31,272.53918,274.87744,255.10509,299.9864,279.105,288.11658,282.51318,291.9911,305.9032,231.49399,269.0,0,228.0
T000477,1982-05-31,1981-12-31,285.87616,236.96097,245.04474,302.08987,263.40717,279.17108,255.02483,304.93384,306.77838,228.82494,280.0,0,236.0
T000477,1982-06-30,1981-12-31,292.05356,274.72855,323.87122,303.23337,309.78537,293.54926,279.9078,310.5167,307.43353,231.43536,275.0,0,244.0
T000478,1982-05-31,1982-04-30,260.0548,249.64935,215.68875,236.32588,246.27945,233.27911,241.47174,258.40546,241.81073,182.52751,278.7,0,201.8
T000478,1982-06-30,1982-04-30,256.16046,242.78008,209.84203,240.82231,247.99626,245.76129,235.80252,259.8418,241.91129,183.00812,246.8,0,188.8
T000478,1982-07-31,1982-04-30,247.9046,251.8338,227.2609,244.56012,262.27518,256.16016,245.63326,264.23682,241.89047,193.46259,273.7,0,197.0
T000478,1982-08-31,1982-04-30,239.26408,229.98723,207.79408,247.7417,246.40602,242.61346,222.62093,250.0952,241.65958,200.70963,252.0,0,189.8
T000478,1982-09-30,1982-04-30,249.58968,209.12706,207.75256,251.5439,237.38565,249.77927,208.55374,259.7948,241.92303,196.38075,262.5,0,189.7
T000478,1982-10-31,1982-04-30,238.03886,220.6755,253.92052,254.72649,236.43947,236.16867,221.2221,249.11333,242.05536,200.60242,233.9,0,169.0
T000479,1982-01-31,1981-12-31,179.49625,176.52188,159.25261,165.24777,155.67429,157.03232,172.80713,163.26419,175.205,156.36691,159.4,0,140.2
T000479,1982-02-28,1981-12-31,176.03847,167.34563,165.39859,164.33987,164.44313,171.42331,179.39388,172.52065,175.59721,156.47433,165.2,0,153.4
T000479,1982-03-31,1981-12-31,180.95753,181.31668,176.64093,173.89899,176.3954,179.6543,187.04698,180.36449,175.62207,158.86076,166.9,0,163.0
T000479,1982-04-30,1981-12-31,181.93124,181.05527,174.2979,177.35104,173.48688,176.71725,180.92964,179.06949,175.69304,160.52745,160.9,0,161.3
T000479,1982-05-31,1981-12-31,181.11092,161.8116,170.37862,178.88495,169.36989,177.95888,166.05814,177.70024,175.64116,159.54381,161.3,0,157.6
T000479,1982-06-30,1981-12-31,179.30626,175.00194,186.82811,179.49585,180.77834,180.96902,175.09439,181.26834,175.74506,160.5044,171.0,0,165.5
T000480,1982-01-31,1981-12-31,251.34888,276.96317,218.12976,276.06848,252.92032,217.99718,280.4421,265.734,228.98894,206.12569,223.6,0,189.5
T000480,1982-02-28,1981-12-31,258.5114,251.31065,227.00507,281.808,260.92163,236.04869,288.7077,265.59973,240.99825,206.52805,241.9,0,204.8
T000480,1982-03-31,1981-12-31,223.17201,265.23853,217.59946,287.0055,255.37164,231.57365,270.0241,251.99442,227.7517,215.67041,241.1,0,192.2
T000480,1982-04-30,1981-12-31,244.76581,280.24905,255.00174,289.81854,277.62497,251.94919,298.7144,290.86325,251.23775,222.08852,263.5,0,240.4
T000480,1982-05-31,1981-12-31,234.50467,225.70146,233.5478,290.81506,236.54872,234.5888,264.07712,270.41736,231.71242,218.33066,249.0,0,205.3
T000480,1982-06-30,1981-12-31,231.40076,254.6675,312.70032,290.32544,253.01584,240.28687,258.3544,279.1906,235.90169,222.00598,251.6,0,211.8
T000481,1982-02-28,1982-01-31,138.15947,134.04303,119.81061,135.06863,114.17529,119.455765,134.04086,125.22983,133.09352,117.32765,121.5,0,106.3
T000481,1982-03-31,1982-01-31,137.18855,127.67833,127.017105,134.79587,128.39494,129.29651,138.95242,133.41862,135.39464,117.5153,125.8,0,118.5
T000481,1982-04-30,1982-01-31,136.7643,132.42532,127.6935,136.42686,127.84829,133.22496,136.20192,135.588,136.3684,121.62047,131.0,0,120.2
T000481,1982-05-31,1982-01-31,139.38834,130.90569,127.88575,137.90996,129.37556,132.46933,136.26686,135.34923,137.53065,124.46408,133.5,0,120.8
T000481,1982-06-30,1982-01-31,140.2289,123.4216,135.97876,138.59033,134.09366,134.81317,135.56905,141.80885,136.8447,122.7627,133.6,0,130.3
T000481,1982-07-31,1982-01-31,141.38515,134.17699,144.61392,138.72758,132.31151,137.98338,136.55606,140.09879,136.26045,124.4227,134.8,0,131.4
T000482,1982-03-31,1982-02-28,147.06046,150.51306,140.67087,141.98506,143.31429,147.3754,145.56154,145.96689,143.56381,137.94176,141.04,0,139.83
T000482,1982-04-30,1982-02-28,145.45021,141.76239,138.82698,142.73013,143.21593,148.9076,147.7176,144.83673,142.90747,138.06451,141.41,0,139.97
T000482,1982-05-31,1982-02-28,144.47673,154.26859,146.36565,143.76941,142.51299,147.19373,147.32567,145.41438,143.89778,140.68228,148.34,0,138.51
T000482,1982-06-30,1982-02-28,144.75519,147.42543,142.8023,144.7767,140.02371,146.96616,141.91348,145.69069,145.56909,142.48518,151.32,0,138.1
T000482,1982-07-31,1982-02-28,147.04956,139.72554,145.0097,145.81052,143.35095,147.52211,143.79402,149.12973,141.8448,141.39714,152.3,0,144.54
T000482,1982-08-31,1982-02-28,143.686,154.59366,155.81201,146.76369,146.47531,149.29868,151.36829,149.26093,141.1684,142.45682,151.25,0,145.56
T000483,1982-01-31,1981-12-31,167.50076,163.3677,149.67268,156.92319,152.80667,151.70909,166.04959,155.95372,157.06593,145.76196,160.0,0,137.0
T000483,1982-02-28,1981-12-31,161.79239,145.39642,138.91827,158.93488,155.81895,155.54219,146.0291,157.09435,160.21089,145.91524,167.0,0,137.0
T000483,1982-03-31,1981-12-31,170.96648,170.67688,168.93668,162.3853,158.49829,162.75145,181.48895,164.92018,161.33562,149.20859,178.0,0,155.0
T000483,1982-04-30,1981-12-31,167.26881,165.49907,167.68474,165.05978,165.39948,158.19359,171.56203,166.08669,162.35013,151.48944,167.0,0,152.0
T000483,1982-05-31,1981-12-31,170.80109,143.90987,158.88239,166.67165,161.2357,161.21808,150.79213,168.52281,160.4681,150.1258,176.0,0,153.0
T000483,1982-06-30,1981-12-31,164.4383,164.19743,167.80682,167.57152,162.5393,160.54576,159.15903,172.1439,159.2519,151.45445,173.0,0,152.0
T000484,1981-05-31,1981-04-30,426.66107,438.88422,421.21634,424.56897,418.6778,421.16397,436.604,424.86414,423.9702,418.8471,420.4,0,423.7
T000484,1981-06-30,1981-04-30,422.8326,414.68832,423.68213,423.18005,417.22696,420.37656,433.6786,423.12286,424.1654,418.91602,410.5,0,421.4
T000484,1981-07-31,1981-04-30,424.68826,429.36865,413.2756,422.73788,417.8287,418.9496,436.05533,421.76068,423.85138,420.43875,401.5,0,418.9
T000484,1981-08-31,1981-04-30,428.86642,425.25452,419.53513,422.59518,426.4097,420.6954,436.9436,424.2517,424.687,421.48828,394.4,0,418.2
T000484,1981-09-30,1981-04-30,425.7595,395.4915,420.54684,422.52393,424.86887,419.92804,408.45667,426.02374,424.47247,420.8544,393.9,0,418.7
T000484,1981-10-31,1981-04-30,424.16882,441.02518,422.72122,422.4697,434.90204,421.2637,425.40912,429.07816,425.32056,421.47345,391.1,0,420.0
T000485,1982-05-31,1982-04-30,0.7261962,0.85099083,1.5144632,0.81719804,1.0921412,0.96548295,1.1599379,0.91950536,0.9582748,0.83614177,1.07,0,1.21
T000485,1982-06-30,1982-04-30,0.5303011,0.76898944,1.699139,0.7623208,0.8753706,0.607557,0.002306223,0.57519364,0.94114405,0.83939606,0.96,0,0.25
T000485,1982-07-31,1982-04-30,0.6573646,0.8590492,2.0690463,0.7771403,0.7925801,1.0469013,1.0416927,0.88564193,1.1048309,0.9107503,0.91,0,0.55
T000485,1982-08-31,1982-04-30,1.1186646,1.3519969,2.885694,0.78400993,1.2022358,1.3138933,1.0975796,1.0428197,1.1370901,0.9598949,1.11,0,0.89
T000485,1982-09-30,1982-04-30,1.0905519,0.88162327,2.4303474,0.7860455,0.67736125,1.1113149,0.8723047,0.91073054,1.0414973,0.93018836,1.01,0,0.92
T000485,1982-10-31,1982-04-30,0.7794313,1.2914753,2.7019005,0.7868277,1.1365964,1.348834,0.86057764,1.0203754,1.1013862,0.9591814,0.81,0,1.04
T000486,1981-07-31,1981-06-30,2605.7505,2732.9038,2395.419,2671.647,2752.165,2560.1333,2547.6355,2776.9807,2609.2937,2239.837,2702.0,0,1880.0
T000486,1981-08-31,1981-06-30,2721.1973,2916.5156,2595.1758,2736.9578,3099.2844,3028.6177,3036.9578,3079.6755,2660.6316,2247.8215,3419.0,0,2511.0
T000486,1981-09-30,1981-06-30,2590.9983,2908.3948,2965.85,2815.4316,2982.6597,2879.6804,2970.2812,3081.1663,2677.615,2418.9902,3142.0,0,2362.0
T000486,1981-10-31,1981-06-30,2559.056,2842.6348,2791.8389,2877.0393,3086.6306,3058.5686,2891.9702,3168.6716,2691.7954,2537.0586,3415.0,0,2737.0
